date,garch_resids
2008-09-02,0.3252054762540275
2008-09-03,-0.2989669592633206
2008-09-04,1.8469108275202757
2008-09-05,0.89384121457733
2008-09-08,0.4489065948565978
2008-09-09,-1.174100612559775
2008-09-10,-1.2404505168332747
2008-09-11,-1.0473462875510986
2008-09-12,-0.6290536234080297
2008-09-15,1.339482343218139
2008-09-16,-0.11092824746839369
2008-09-17,-0.03250825598621465
2008-09-18,-1.8043036655916693
2008-09-19,3.63144569680942
2008-09-22,-0.31426547413848427
2008-09-23,-1.0466998617847827
2008-09-24,-1.386814245036842
2008-09-25,0.35804123740431093
2008-09-26,0.2893920515416728
2008-09-29,2.706791208056596
2008-09-30,-1.833262211280036
2008-10-01,-1.7276039591598553
2008-10-02,0.47687862518432844
2008-10-03,0.1723006377570906
2008-10-06,5.247121200235785
2008-10-07,-2.3459469732236116
2008-10-08,2.7356201208103976
2008-10-09,-1.3810674228038091
2008-10-10,3.402063853127629
2008-10-13,6.246260352126364
2008-10-14,-1.7923811755934036
2008-10-15,2.5758924302221393
2008-10-16,0.27094070585755414
2008-10-17,-1.5157683932414647
2008-10-20,-3.6028429774526582
2008-10-21,-3.401828896780125
2008-10-22,0.2756773113207984
2008-10-23,-3.3396614378601885
2008-10-24,0.8088503952508628
2008-10-27,-3.5874287797896116
2008-10-28,6.3641277303097645
2008-10-29,-3.722153100919332
2008-10-30,-2.7156677717774502
2008-10-31,-1.3794501723882235
2008-11-03,-2.8493968861923045
2008-11-04,1.420031460998044
2008-11-05,-1.0946156353714813
2008-11-06,3.8582416519459453
2008-11-07,-1.501933681201666
2008-11-10,-2.1835806132183677
2008-11-11,1.6883619555892806
2008-11-12,-1.1313537245438026
2008-11-13,-3.458194028934563
2008-11-14,-2.621779945928325
2008-11-17,-0.4061256924291281
2008-11-18,-3.2909352822970543
2008-11-19,1.4499448426996233
2008-11-20,-0.8397838244617701
2008-11-21,-1.73804239403768
2008-11-24,5.988417256019896
2008-11-25,-3.6307441438199013
2008-11-26,-3.490770306230634
2008-11-27,-1.1168733746990727
2008-11-28,-3.160619674156811
2008-12-01,3.0101901818874293
2008-12-02,-0.6395622064030477
2008-12-03,-2.811600836261532
2008-12-04,-3.315140686556744
2008-12-05,0.8508871022966709
2008-12-08,3.8896468486678426
2008-12-09,-2.0471499211165956
2008-12-10,-2.6728527641236126
2008-12-11,-2.2187948568686053
2008-12-12,-0.698363967371955
2008-12-15,-2.724782562576906
2008-12-16,-1.1927921477603447
2008-12-17,-2.177912570446878
2008-12-18,-1.5515757131937709
2008-12-19,-1.1525284888197054
2008-12-22,-1.1375859011794378
2008-12-23,-2.1139721087238015
2008-12-29,-0.6245738021997838
2008-12-30,0.05409082806350529
2009-01-02,1.2526621365396626
2009-01-05,-1.7811368167963
2009-01-06,-1.0546441977758048
2009-01-07,0.012314058202412381
2009-01-08,-0.6729026376024962
2009-01-09,0.16257465309196428
2009-01-12,-0.5570067004080497
2009-01-13,-0.12987334667839412
2009-01-14,2.799312109601558
2009-01-15,-0.6466342282667545
2009-01-16,-1.8896578895621539
2009-01-19,-1.2938354430652725
2009-01-20,-0.6058605664825496
2009-01-21,-1.8929229264973029
2009-01-22,-1.2882135666194703
2009-01-23,-1.2483480061435905
2009-01-26,1.3118570921287493
2009-01-27,-1.9490559751349266
2009-01-28,2.416824554338306
2009-01-29,0.17759981600529606
2009-01-30,0.08123914014469724
2009-02-02,-0.48394865623623406
2009-02-03,0.3523886365487461
2009-02-04,0.6661966297574808
2009-02-05,-1.525064221546193
2009-02-06,1.1033068049094927
2009-02-09,-1.2895492939254098
2009-02-10,1.8867079805350933
2009-02-11,-1.5313509346599328
2009-02-12,0.7657238323638089
2009-02-13,-2.038541074503528
2009-02-16,-1.0032352546144159
2009-02-17,1.4715535083366365
2009-02-18,-2.088268118063759
2009-02-19,-2.019926826287844
2009-02-20,2.7312168512839747
2009-02-23,-0.8226621756478778
2009-02-24,-1.7193322480458262
2009-02-25,-1.3777280255096405
2009-02-26,-0.11865756712468123
2009-02-27,0.09251554296986342
2009-03-02,0.9817586513792183
2009-03-03,-2.2800419671619667
2009-03-04,2.6012597109772813
2009-03-05,2.643320082826264
2009-03-06,-2.3592616482096047
2009-03-09,-2.3236864385606504
2009-03-10,2.245226578897165
2009-03-11,-2.111880807266168
2009-03-12,-1.5957218392091304
2009-03-13,-2.4252881694968154
2009-03-16,-0.15558090265188618
2009-03-17,-0.8595359435046475
2009-03-18,-2.0709182915494404
2009-03-19,-1.0195607649139151
2009-03-20,-1.4838178773157127
2009-03-23,0.5937189651573136
2009-03-24,-1.6832045380966139
2009-03-25,-0.9996254925199506
2009-03-26,-0.9278944929973767
2009-03-27,-0.3381201820107629
2009-03-30,3.5516249441759014
2009-03-31,-0.17555573535119828
2009-04-01,-1.3452312124267891
2009-04-02,3.5249846056817202
2009-04-03,-2.2319122267458607
2009-04-06,-1.3120799439137012
2009-04-07,-1.4346489185768343
2009-04-08,-1.2017555063686864
2009-04-09,1.0687090886191466
2009-04-14,-0.4223188174495738
2009-04-15,-1.5731022088607476
2009-04-16,-0.41033465727391016
2009-04-17,-0.19927896836331782
2009-04-20,2.6301246646522913
2009-04-21,-1.8304298808085493
2009-04-22,-0.05768819439641293
2009-04-23,-0.7373907896233232
2009-04-24,0.9715714714738195
2009-04-27,-1.5020913330337495
2009-04-28,0.07828725010163673
2009-04-29,0.20392598713960153
2009-04-30,-0.4556093210686989
2009-05-04,0.9979731604539845
2009-05-05,-0.600948059637491
2009-05-06,-1.0823705824055116
2009-05-07,0.03361992825161586
2009-05-08,0.629224755879424
2009-05-11,-0.5680159742666626
2009-05-12,-1.264829257741604
2009-05-13,1.1703303757940262
2009-05-14,-1.5127898442981083
2009-05-15,-1.639014056733445
2009-05-18,0.7674395782722909
2009-05-19,0.6224212617184175
2009-05-20,0.07210986753352899
2009-05-21,1.3945836985438684
2009-05-22,-1.3660798788267225
2009-05-25,-1.6394602381232515
2009-05-26,-0.2534200380500711
2009-05-27,-1.251110185174167
2009-05-28,-0.0804622789884839
2009-05-29,-1.3536189379306904
2009-06-01,2.54029152130309
2009-06-02,-1.3758379738279902
2009-06-03,0.4437550984244407
2009-06-04,-1.255751285525187
2009-06-05,-1.1690881353816664
2009-06-08,0.11104372752727909
2009-06-09,-1.2580568161822447
2009-06-10,-0.3015635443649691
2009-06-11,-0.21710240353661203
2009-06-12,-0.47696101633468113
2009-06-15,2.3762100880586754
2009-06-16,-1.7911818994688196
2009-06-17,0.14233376542406195
2009-06-18,-1.038060249962301
2009-06-19,-1.715803921743565
2009-06-22,1.414187521059333
2009-06-23,-1.6831985745249047
2009-06-24,0.7918852196317518
2009-06-25,-1.0474201657616622
2009-06-26,-1.2459846252537747
2009-06-29,0.5309969630727005
2009-06-30,-0.02656838404572892
2009-07-01,0.3005215000584669
2009-07-02,2.2998883694245085
2009-07-03,-1.9304615829706302
2009-07-06,-0.839053896064287
2009-07-07,-0.8526742065916046
2009-07-08,-1.4199916982558696
2009-07-09,-0.6731592257165195
2009-07-10,-0.6402461720422044
2009-07-13,1.318384048872621
2009-07-14,-0.5240835793912744
2009-07-15,1.3265051030536696
2009-07-16,-1.0573571713130299
2009-07-17,-1.1344377012463782
2009-07-20,-0.46146846239935213
2009-07-21,-0.17975618595054077
2009-07-22,-0.8479474805316285
2009-07-23,1.0929468572428505
2009-07-24,-0.882706606302305
2009-07-27,-0.8178357657446194
2009-07-28,0.31636438727911953
2009-07-29,0.5539816198996619
2009-07-30,0.4516468682458321
2009-07-31,-0.6129740892426525
2009-08-03,0.5880870725270226
2009-08-04,-0.9048724105133463
2009-08-05,0.12812264996292688
2009-08-06,-0.8316154248829104
2009-08-07,0.5275640666708983
2009-08-10,-0.2831483521481817
2009-08-11,1.4191258232644601
2009-08-12,-0.18747933578044695
2009-08-13,-0.41370861982257456
2009-08-14,0.4498786440346403
2009-08-17,0.6451480784862975
2009-08-18,-0.6204395478121179
2009-08-19,-1.12183521877339
2009-08-20,0.039460293879997055
2009-08-21,1.4000773907550093
2009-08-24,-0.33638295119827255
2009-08-25,-0.6414372377609097
2009-08-26,-0.5790584165506145
2009-08-27,-0.264239803498054
2009-08-28,-0.38268524056545083
2009-08-31,-0.2031369200234585
2009-09-01,1.3556643961629051
2009-09-02,-1.3702288552182686
2009-09-03,-1.0923545910421302
2009-09-04,0.14152700312175703
2009-09-07,0.0863638128243649
2009-09-08,-0.9908907927848856
2009-09-09,0.40495338150879245
2009-09-10,-0.8631228525777435
2009-09-11,-0.65909780642107
2009-09-14,-1.0278370488660775
2009-09-15,-0.9414737783963676
2009-09-16,0.19743195052278795
2009-09-17,-0.49401737153385317
2009-09-18,-0.4762035161098299
2009-09-21,-0.3313341625672591
2009-09-22,-0.2621573229886025
2009-09-23,-0.7878401052664304
2009-09-24,0.8192510298634194
2009-09-25,-0.6693336930505334
2009-09-28,1.651903238780535
2009-09-29,-0.6077029001676939
2009-09-30,-0.3259003703019572
2009-10-01,1.1410353514630134
2009-10-02,0.2918736431503317
2009-10-05,-0.6255260118456698
2009-10-06,1.3300462644765023
2009-10-07,-0.9344584499826696
2009-10-08,0.0869484441714643
2009-10-09,-1.0751723364679024
2009-10-12,0.0806066306537565
2009-10-13,0.12248803833640465
2009-10-14,1.245461232878262
2009-10-15,-0.6886861493779899
2009-10-16,0.4344642851067153
2009-10-19,0.6716212184747574
2009-10-20,-0.4351324077922498
2009-10-21,-0.7950877362465272
2009-10-22,0.12272143727968321
2009-10-23,-0.7685089586773566
2009-10-26,0.5947669256488235
2009-10-27,-1.151386705254809
2009-10-28,1.2700415436405657
2009-10-29,0.12542824095264837
2009-10-30,1.697258457457458
2009-11-02,-1.5481852145122537
2009-11-03,-0.3168810663233712
2009-11-04,-0.10309496326382095
2009-11-05,-1.0602351928067058
2009-11-06,-1.527122789091061
2009-11-09,0.7766913752561009
2009-11-10,-1.358728280883769
2009-11-11,-0.4926866530291891
2009-11-12,-1.291333871238214
2009-11-13,-0.9555984459336944
2009-11-16,0.7442156372434605
2009-11-17,-0.7544948558370459
2009-11-18,-1.0693395946994666
2009-11-19,0.33853809756192477
2009-11-20,-0.5672827928962576
2009-11-23,1.1611736303592792
2009-11-24,-0.6105636548393762
2009-11-25,-0.6099624401541475
2009-11-26,2.1952615550394254
2009-11-27,-0.3995289688544279
2009-11-30,-0.5266000231579686
2009-12-01,1.0434114849733225
2009-12-02,-1.4700973759777807
2009-12-03,-1.2468240959359815
2009-12-04,-0.6103645568304654
2009-12-07,-0.7661599676239546
2009-12-08,0.3680394726736993
2009-12-09,-0.7011563978562472
2009-12-10,-0.3275701988612931
2009-12-11,-0.5397908503490627
2009-12-14,-0.5201467395822175
2009-12-15,-1.1114941588520026
2009-12-16,0.3540362375151127
2009-12-17,-0.12300708922438752
2009-12-18,-0.9413890645138556
2009-12-21,0.5319340013383234
2009-12-22,-0.8749252300158323
2009-12-23,-0.8893518673884355
2009-12-28,-0.2887675652270463
2009-12-29,-0.875452753805471
2009-12-30,-0.041537530429767044
2010-01-04,0.5036382252071593
2010-01-05,-0.6698196803974886
2010-01-06,-0.9207953419016188
2010-01-07,-0.6506864520301229
2010-01-08,-0.6077899128645479
2010-01-11,-0.8406267846702242
2010-01-12,0.7980543802176362
2010-01-13,-0.700610332089965
2010-01-14,-0.5845600877349441
2010-01-15,0.9547783612158683
2010-01-18,-0.469682163406443
2010-01-19,-0.18873973483775508
2010-01-20,1.0317292383162273
2010-01-21,0.4690431677828295
2010-01-22,-0.5541997224763611
2010-01-25,-0.30687900786917366
2010-01-26,-0.7923840778151692
2010-01-27,-0.9214941609333929
2010-01-28,0.5009826793538195
2010-01-29,-0.25370253049565816
2010-02-01,-0.6300445869746982
2010-02-02,-0.41750834533326886
2010-02-03,-0.6278979957083297
2010-02-04,1.2028398763763997
2010-02-05,0.24344348787643155
2010-02-08,-0.7197754071408005
2010-02-09,-1.3524659346899732
2010-02-10,-0.8434022197561524
2010-02-11,-0.8459576693996023
2010-02-12,-1.3389916305647005
2010-02-15,-1.1840552779609443
2010-02-16,0.13066562290416384
2010-02-17,-0.288376596804387
2010-02-18,-0.6755786889747433
2010-02-19,-0.46440473106584723
2010-02-22,-0.5175148852277522
2010-02-23,0.39369550946121645
2010-02-24,-1.0209778717467672
2010-02-25,0.3325980472693093
2010-02-26,-0.08633749936032054
2010-03-01,0.790994192014145
2010-03-02,-0.11157181721181342
2010-03-03,-0.4511089542283009
2010-03-04,-0.6827305925078788
2010-03-05,0.31896515909206746
2010-03-08,-0.98392629061413
2010-03-09,-0.8506572742585983
2010-03-10,-0.12817001621438961
2010-03-11,-0.7804469914665959
2010-03-12,-0.6538160906503483
2010-03-15,-0.1673884735158111
2010-03-16,0.21832135336344005
2010-03-17,-0.013657167879981724
2010-03-18,-0.6315734158733389
2010-03-19,-0.3208487506769191
2010-03-22,-0.7671485192513356
2010-03-23,-0.3371629451731253
2010-03-24,-0.45613542895107895
2010-03-25,0.7457495556281343
2010-03-26,-0.5219806116864838
2010-03-29,-0.16872595267842083
2010-03-30,-0.4788527239350646
2010-03-31,-0.5621360827989983
2010-04-01,0.5936730188338927
2010-04-06,-0.45882958009027797
2010-04-07,-0.18885371470889545
2010-04-08,0.12839839563684952
2010-04-09,0.48458615866996646
2010-04-12,-0.7349629098372773
2010-04-13,-0.39056891685870576
2010-04-14,0.02058685239868263
2010-04-15,-0.5248152590246311
2010-04-16,1.0937681436806523
2010-04-19,-0.6601562937795069
2010-04-20,0.6843805311311955
2010-04-21,-0.34634588056364757
2010-04-22,0.09674418297715692
2010-04-23,0.48554132512325354
2010-04-26,0.19164199825767003
2010-04-27,1.8812803698709941
2010-04-28,-0.146984763347338
2010-04-29,-0.41585918826964363
2010-04-30,-1.1788338618181773
2010-05-03,-0.8078920259100055
2010-05-04,1.3993465531773603
2010-05-05,-0.7578103214740874
2010-05-06,-0.6828247897332589
2010-05-07,1.8231535507897312
2010-05-10,3.250364534459079
2010-05-11,-1.5559713209760673
2010-05-12,0.5952385349550784
2010-05-13,-0.6253518972638035
2010-05-14,1.580280231235459
2010-05-17,-1.8030878776406047
2010-05-18,-0.4456832887456388
2010-05-19,0.9694590278478386
2010-05-20,0.009079865340336113
2010-05-21,-1.4317679783003565
2010-05-24,-1.6051263653445913
2010-05-25,0.4369194511996426
2010-05-26,-0.5223396426206928
2010-05-27,1.0660292904457906
2010-05-28,-1.7787872166282686
2010-05-31,-1.532385177499976
2010-06-01,-1.4752241401832489
2010-06-02,-1.6457482039647593
2010-06-03,-0.3963215657871959
2010-06-04,0.42066131519837
2010-06-07,-1.0698236779333492
2010-06-08,-0.9690538731802378
2010-06-09,0.3988292084325511
2010-06-10,-0.3243358610208924
2010-06-11,-1.2582228306045053
2010-06-14,-0.12793509076663012
2010-06-15,-0.5362492974654967
2010-06-16,-1.0426362012194321
2010-06-17,-0.7222643887932092
2010-06-18,-1.0558417610386976
2010-06-21,0.05601989000916485
2010-06-22,-0.695777939428059
2010-06-23,-0.024238780589867615
2010-06-24,0.3424681156603606
2010-06-25,-0.4657452968120599
2010-06-28,0.2112912893623744
2010-06-29,2.258863822348659
2010-06-30,-1.4745359684492008
2010-07-01,0.20548782739066018
2010-07-02,-1.3153180870265848
2010-07-05,-1.3351556471464645
2010-07-06,0.5190586202539174
2010-07-07,-0.6873777293356522
2010-07-08,-0.7811327541699977
2010-07-09,-0.9444185781663346
2010-07-12,-1.1800078132522211
2010-07-13,0.5347323866172842
2010-07-14,-0.9840073966080807
2010-07-15,-0.20851943841703613
2010-07-16,0.5769550846713989
2010-07-19,-0.8424523681660661
2010-07-20,-0.6213130110807705
2010-07-21,-0.9303285587846544
2010-07-22,1.2301615316760686
2010-07-23,-0.8490378797845881
2010-07-26,-0.7381547187906998
2010-07-27,-0.9344038430095858
2010-07-28,-0.607371127282841
2010-07-29,-0.3309331629345549
2010-07-30,-0.8604066957785328
2010-08-02,1.2713659619548698
2010-08-03,-0.7782115622316877
2010-08-04,-0.6173470477444079
2010-08-05,-0.9210426935584959
2010-08-06,0.28459507784544213
2010-08-09,0.45868283501433327
2010-08-10,0.09885554356549542
2010-08-11,1.1240431992302806
2010-08-12,-0.9621773248713732
2010-08-13,-0.8148940116720318
2010-08-16,-1.1855824733760532
2010-08-17,0.3884803361504132
2010-08-18,-0.7608977014386875
2010-08-19,0.7490017362890815
2010-08-20,-0.09093854831211878
2010-08-23,-1.1953927944942155
2010-08-24,0.039723156634336565
2010-08-25,-0.6720683107596694
2010-08-26,-1.0491483804112944
2010-08-27,-0.5799273848344697
2010-08-30,-0.49606730931861875
2010-08-31,-0.9545060395153213
2010-09-01,1.5088580114436498
2010-09-02,-1.0429867855148467
2010-09-03,-0.23301897200889665
2010-09-06,-0.6995867591883833
2010-09-07,-0.3497991695239604
2010-09-08,-0.23100886470049242
2010-09-09,-0.04433892640546211
2010-09-10,-0.784214814060284
2010-09-13,-0.15783432447376144
2010-09-14,-0.6698995576156608
2010-09-15,-0.6077781898635358
2010-09-16,-0.6150353901395477
2010-09-17,-0.15419554553284576
2010-09-20,0.5166302333848671
2010-09-21,-0.4869272732718638
2010-09-22,0.3035841700630205
2010-09-23,-0.4920303626784348
2010-09-24,0.9369763295130984
2010-09-27,-0.5111367387913166
2010-09-28,-0.7726695516997006
2010-09-29,-0.3315250536731418
2010-09-30,-0.5143719052542451
2010-10-01,-0.5049234914640912
2010-10-04,0.47156709968630717
2010-10-05,0.4050638020068328
2010-10-06,-0.026747932070769642
2010-10-07,-0.7951740168211165
2010-10-08,-0.6100584936669836
2010-10-11,-0.5506067193296205
2010-10-12,-0.6971125750175479
2010-10-13,1.2463683745756198
2010-10-14,-0.4680596526857922
2010-10-15,-0.19419162054687444
2010-10-18,-0.3765729109502225
2010-10-19,-0.29475108183911247
2010-10-20,-0.21400426375085335
2010-10-21,0.5908893409706706
2010-10-22,-0.5888689886970355
2010-10-25,-0.19822965811569615
2010-10-26,-0.2683579262317831
2010-10-27,0.030100144309638366
2010-10-28,-0.31859010129516885
2010-10-29,-0.6336879218028477
2010-11-01,-0.6602974691818105
2010-11-02,0.04469670366239176
2010-11-03,-0.10114027804585635
2010-11-04,1.0387605544006655
2010-11-05,-0.424409520516991
2010-11-08,-0.5984357246056863
2010-11-09,-0.13219831745338284
2010-11-10,0.37081941373403804
2010-11-11,-0.7131710740905908
2010-11-12,-0.5883066629977564
2010-11-15,0.07961128029600506
2010-11-16,1.1985444150266282
2010-11-17,-0.45891541252883217
2010-11-18,0.9617275381333831
2010-11-19,-0.8053038133825549
2010-11-22,-0.5783382545699185
2010-11-23,0.8493381530480515
2010-11-24,0.657456009412309
2010-11-25,-0.2666867523979237
2010-11-26,-0.5504724938762107
2010-11-29,1.2404236398085466
2010-11-30,-1.1485012273176838
2010-12-01,1.3724508241125777
2010-12-02,0.08429998706940389
2010-12-03,-0.983788793279466
2010-12-06,-1.0412076741181537
2010-12-07,-0.4160346789727747
2010-12-08,-0.6485471860017764
2010-12-09,-0.8360442271642343
2010-12-10,-0.40315886503217635
2010-12-13,-0.6478199374789222
2010-12-14,-0.8810957743880297
2010-12-15,-0.727744302553285
2010-12-16,-0.7805714175128866
2010-12-17,-0.23880765717365748
2010-12-20,-0.36083364053379907
2010-12-21,-0.01763610445440389
2010-12-22,-0.6541819788200077
2010-12-23,-0.6393637709750609
2010-12-27,0.47065360228792064
2010-12-28,-0.8907501392105622
2010-12-29,-0.556383257151139
2010-12-30,0.3342520584574401
2011-01-03,0.13361151754749312
2011-01-04,-0.6877619408266795
2011-01-05,-0.36598161906966187
2011-01-06,-0.3070498204417065
2011-01-07,-0.3646956882454666
2011-01-10,0.46561828265572425
2011-01-11,0.23810881957829733
2011-01-12,0.844549252865234
2011-01-13,-0.8616931975236738
2011-01-14,-0.8811457663073012
2011-01-17,-0.8536445489838491
2011-01-18,0.05683516194530491
2011-01-19,0.052711453694737065
2011-01-20,-0.026699803946363287
2011-01-21,-0.37158022161142523
2011-01-24,-0.8202442572400149
2011-01-25,-0.7118685374775736
2011-01-26,0.11455199994479615
2011-01-27,-0.4393375182367004
2011-01-28,-0.0304594811260539
2011-01-31,-0.45530309805204283
2011-02-01,0.6675476952686014
2011-02-02,-0.7626887256839314
2011-02-03,-0.6580997029788735
2011-02-04,-0.4662991275916507
2011-02-07,0.16615855647414624
2011-02-08,-0.21044601615040148
2011-02-09,-0.6609741678671184
2011-02-10,-0.45620743608861214
2011-02-11,-0.288892451993374
2011-02-14,-0.3549048998759583
2011-02-15,-0.6426943634156406
2011-02-16,-0.4846411538946608
2011-02-17,-0.5134387744146915
2011-02-18,-0.37343706855030034
2011-02-21,0.8057752705391895
2011-02-22,-0.7781154869606481
2011-02-23,0.9070302676835702
2011-02-24,-0.12569303927189668
2011-02-25,-0.29201445921926505
2011-02-28,0.1723598215692328
2011-03-01,-0.2799956682341821
2011-03-02,-0.3873283177264212
2011-03-03,-0.37305153530843493
2011-03-04,-0.2798454254829339
2011-03-07,-0.7086952631399627
2011-03-08,-0.9088809084543311
2011-03-09,-0.42947398503595535
2011-03-10,0.08249953342061789
2011-03-11,0.22201919409508797
2011-03-14,0.6438569697363659
2011-03-15,2.071017963973384
2011-03-16,0.35590906877942596
2011-03-17,0.4020723981288994
2011-03-18,-1.6135962764734246
2011-03-21,0.5993520276666366
2011-03-22,-1.016163920713252
2011-03-23,-1.189757208506153
2011-03-24,0.4030790351331628
2011-03-25,-1.2465096479927567
2011-03-28,-1.21360523761193
2011-03-29,-1.2188240560085213
2011-03-30,0.4890452410218784
2011-03-31,-0.9497577476537988
2011-04-01,0.7657904743037505
2011-04-04,-1.0298401195461777
2011-04-05,-1.0639430953187028
2011-04-06,-0.5123934437851645
2011-04-07,-0.48800345983488946
2011-04-08,-0.4841753097399786
2011-04-11,-0.7811551226291445
2011-04-12,0.4991649236321135
2011-04-13,-0.020293286549249778
2011-04-14,-0.5696011949534068
2011-04-15,-0.5827938479413945
2011-04-18,1.1727916193459909
2011-04-19,-1.0755007871738929
2011-04-20,1.7202217615612272
2011-04-21,-0.5594400161576618
2011-04-26,-0.31308762384293964
2011-04-27,-0.4498280016004539
2011-04-28,-0.12374187687042038
2011-04-29,-0.5119235565918308
