date,garch_resids
2008-01-07,-2.0552989426873958
2008-01-08,-1.5946390110808177
2008-01-09,-0.64142405522379
2008-01-10,-0.9925221610286961
2008-01-11,-1.0198047611161065
2008-01-14,-1.2557994248557092
2008-01-15,1.096773367466058
2008-01-16,-0.8158770609840953
2008-01-17,-0.863920036951775
2008-01-18,-0.5011314620143501
2008-01-21,4.637834386267947
2008-01-22,-1.7111510419718496
2008-01-23,0.5997857411162943
2008-01-24,2.272902590298894
2008-01-25,-2.8190733967401997
2008-01-28,-2.6623784987414036
2008-01-29,-1.043647533247423
2008-01-30,-1.5960089219161953
2008-01-31,-2.3795059811805586
2008-02-01,-0.47313919635259793
2008-02-04,-2.2788445107910933
2008-02-05,1.5342797681935911
2008-02-06,-1.8590169149837545
2008-02-07,-0.7447809180324954
2008-02-08,-2.1048950611723622
2008-02-11,-1.6940801392150249
2008-02-12,1.1030543743673862
2008-02-13,-1.6890279402363362
2008-02-14,-1.7025795919404083
2008-02-15,-0.08437517082985369
2008-02-18,-0.10616178665190557
2008-02-19,-1.2573161785201177
2008-02-20,-0.045974626945989305
2008-02-21,-1.0455101257508244
2008-02-22,-0.8765077521724041
2008-02-25,-0.010163607942311526
2008-02-26,-0.44717550801575046
2008-02-27,-1.2279698246709927
2008-02-28,0.41830723662556846
2008-02-29,-0.23104116539764896
2008-03-03,-0.4177433572119955
2008-03-04,-0.2525845848989443
2008-03-05,0.07765497286518275
2008-03-06,-0.11593586215572316
2008-03-07,-0.5507562723697228
2008-03-10,-0.37202317950254615
2008-03-11,-0.32959202145906863
2008-03-12,-0.19027679291368127
2008-03-13,0.008520173765597772
2008-03-14,-0.7176361398025697
2008-03-17,2.2428562612151746
2008-03-18,0.7534482549014072
2008-03-19,-1.4404580841140633
2008-03-20,-1.5446969557444759
2008-03-25,1.0249707930773826
2008-03-26,-1.5456766107266715
2008-03-27,-0.7921871493553352
2008-03-28,-1.085110345986723
2008-03-31,-1.161744890856887
2008-04-01,1.7818136775944367
2008-04-02,-0.3898806509676598
2008-04-03,-0.6889137797601668
2008-04-04,-0.6296411834909481
2008-04-07,-0.33590443244908275
2008-04-08,-0.47276289309952224
2008-04-09,-0.31675054276055525
2008-04-10,-0.8819280466692792
2008-04-11,0.13248395982372219
2008-04-14,-0.446043000795066
2008-04-15,-0.7438745578550661
2008-04-16,0.5435480384015106
2008-04-17,-0.9154640075007577
2008-04-18,1.0325537248380416
2008-04-21,-0.08661460647339392
2008-04-22,-0.28327372943614393
2008-04-23,0.2241359926184644
2008-04-24,-0.4495517026047452
2008-04-25,0.00635404610668211
2008-04-28,0.02774134949680107
2008-04-29,-0.16060706758053755
2008-04-30,-0.28350332556221824
2008-05-02,0.582749057031554
2008-05-05,-0.596672088789006
2008-05-06,-0.2987027790590189
2008-05-07,0.06945709362009411
2008-05-08,-0.21063080896116115
2008-05-09,0.5775964659390574
2008-05-12,-0.6456334928697298
2008-05-13,-0.781986696644981
2008-05-14,0.044472390335558054
2008-05-15,-0.6463250667716074
2008-05-16,-0.5712044372522495
2008-05-19,0.5633354406650262
2008-05-20,0.9142571178974906
2008-05-21,-0.5114419352884048
2008-05-22,-0.9136974729609683
2008-05-23,0.9010657768329576
2008-05-26,-1.1520731958412906
2008-05-27,-0.4937277464398877
2008-05-28,0.13278931992289555
2008-05-29,-1.0006348637732339
2008-05-30,-0.29510108794854784
2008-06-02,0.5531156824123162
2008-06-03,-0.2814843270686518
2008-06-04,0.040786623272812905
2008-06-05,-1.0977692656939475
2008-06-06,1.105897917208625
2008-06-09,-1.3944273657767288
2008-06-10,-0.702868433671983
2008-06-11,0.4568529483400239
2008-06-12,-1.3443340276564926
2008-06-13,-1.328149805300871
2008-06-16,-0.9500751453645171
2008-06-17,-0.762584346970081
2008-06-18,0.3528150855288317
2008-06-19,-0.4939107394682236
2008-06-20,0.5285333792495532
2008-06-23,-1.3706820411627945
2008-06-24,-0.6621821326575759
2008-06-25,-0.27436761835332724
2008-06-26,1.1927626743934903
2008-06-27,-1.0983820372069415
2008-06-30,-1.12151881046044
2008-07-01,0.6866386606310757
2008-07-02,-0.8905970195545405
2008-07-03,-1.0999230582895283
2008-07-04,-0.0060432351588282085
2008-07-07,-0.08092145627848057
2008-07-08,0.12183883169731224
2008-07-09,-0.24754030187697684
2008-07-10,0.8961778479301441
2008-07-11,0.9335639466393488
2008-07-14,-1.4841539678754554
2008-07-15,0.36380429441564477
2008-07-16,-1.166281237813592
2008-07-17,0.615594418456499
2008-07-18,-0.6384594041827745
2008-07-21,-1.0820832924962456
2008-07-22,-1.2542733174039022
2008-07-23,0.5721728379730073
2008-07-24,-0.08016748361163617
2008-07-25,-1.3502629230552075
2008-07-28,-0.39094357387351675
2008-07-29,-1.4966076695173178
2008-07-30,0.20910038388629393
2008-07-31,-0.9978922718427821
2008-08-01,0.2726077292420668
2008-08-04,-0.9256801175949074
2008-08-05,0.9538297731625665
2008-08-06,0.03949749374294442
2008-08-07,-1.1904519188690748
2008-08-08,-0.3363471349084508
2008-08-11,0.12069516351044496
2008-08-12,-0.9196981333306515
2008-08-13,1.226612907916884
2008-08-14,-1.20915363243292
2008-08-15,-0.5723577718862922
2008-08-18,-1.0695398975968646
2008-08-19,1.3236612172297573
2008-08-20,-1.068036601045124
2008-08-21,-0.2920433742744384
2008-08-22,0.6098278103933996
2008-08-25,-0.4689684546579125
2008-08-26,-1.1154025166907524
2008-08-27,-1.1653491299109402
2008-08-28,0.4269107583217353
2008-08-29,-0.7091778759796266
2008-09-01,-0.9929380714180611
