date,garch_resids
2008-09-04,0.034073429929100785
2008-09-05,-0.31615023779457174
2008-09-08,0.09922007855969683
2008-09-09,1.2682752762876366
2008-09-10,-1.2782954803051456
2008-09-11,-1.0497337703960403
2008-09-12,-1.1676991926932092
2008-09-15,2.6242941285487023
2008-09-17,2.766753131033794
2008-09-18,2.597228728559503
2008-09-19,1.827358930299805
2008-09-22,0.3252703588845267
2008-09-23,-1.8052027946032116
2008-09-24,-2.1273526429306466
2008-09-25,0.6256797317410481
2008-09-26,-1.653834076089208
2008-09-29,4.607380131943978
2008-09-30,1.2772626626979648
2008-10-01,-2.273632627755059
2008-10-02,1.7215841519700064
2008-10-03,1.047717390255813
2008-10-06,2.0023696830682254
2008-10-07,0.06565672472128314
2008-10-08,-2.981417816974954
2008-10-09,-1.8447150457477872
2008-10-10,-1.623112018851641
2008-10-13,7.0842398131128785
2008-10-14,-3.289514050241438
2008-10-15,1.8755292724828934
2008-10-16,-0.6478278112304601
2008-10-17,-3.049357941375769
2008-10-20,-1.1414038182641408
2008-10-21,-0.3131237911073086
2008-10-22,3.699175727822837
2008-10-23,0.8837553712693937
2008-10-24,0.1446324226042215
2008-10-27,-4.002881695514597
2008-10-28,5.727980315740043
2008-10-29,-1.9901423929947466
2008-10-30,1.2708825809364312
2008-10-31,-2.975670042828696
2008-11-03,-2.888057141135239
2008-11-04,0.8055663982093026
2008-11-05,2.1156806106093864
2008-11-06,-0.15976785714435238
2008-11-07,-2.529305969375838
2008-11-10,-3.02320598539556
2008-11-11,-2.36257367161689
2008-11-12,1.6202112551689307
2008-11-13,1.276700615212253
2008-11-14,-2.4935329823528276
2008-11-18,-0.8459328152144829
2008-11-19,-1.2214510809661547
2008-11-20,-1.4791583060278692
2008-11-21,-2.948992941256808
2008-11-24,3.4463721424922165
2008-11-25,-1.4915589415091262
2008-11-26,0.7186359441235699
2008-11-27,-2.3866975647546367
2008-11-28,-1.2884126898237098
2008-12-01,2.356563069154279
2008-12-02,-1.494345550049391
2008-12-03,-1.4961159921691047
2008-12-04,-1.6938644782705365
2008-12-05,-1.9902558832777366
2008-12-08,2.4056919543229016
2008-12-09,-1.7841194699536365
2008-12-10,-1.4980310439124747
2008-12-11,-1.099397883095711
2008-12-15,-0.8464394012474821
2008-12-16,2.223242657273762
2008-12-17,-0.25695845647367843
2008-12-18,-1.1052849414326018
2008-12-19,-1.7144351611547521
2008-12-22,-1.420327551440384
2008-12-23,-1.524818455662388
2008-12-24,-1.3093727134053985
2008-12-26,-1.2138895324043961
2008-12-29,-1.2492770758504816
2008-12-30,-1.6572710248661484
2008-12-31,-1.537453425234644
2009-01-02,2.1317721888633185
2009-01-05,-1.2994146145654162
2009-01-06,-0.5777832482284473
2009-01-07,2.3275843164506025
2009-01-08,-1.5235388608605538
2009-01-09,-0.9779475467906169
2009-01-12,0.7426820885379055
2009-01-13,-1.6710882422220252
2009-01-14,1.2856987707690992
2009-01-15,-1.9888631460083728
2009-01-16,-1.927005669796951
2009-01-19,-1.7612405204512527
2009-01-20,4.009613813473241
2009-01-21,-0.9604525475356698
2009-01-22,-1.581815242743863
2009-01-23,-2.364451584542972
2009-01-26,-1.3839698846826511
2009-01-27,-2.3831143093680005
2009-01-28,0.2749909341961838
2009-01-29,0.9792136051396674
2009-01-30,-2.116328632303974
2009-02-03,-2.093336196763283
2009-02-04,-2.2178868704702075
2009-02-05,-1.6399086740166795
2009-02-06,1.3053790744928997
2009-02-09,-1.8222016807592123
2009-02-10,1.5694601199699032
2009-02-11,-0.5638085033289575
2009-02-12,-1.9016103326265905
2009-02-13,-2.1297933315441986
2009-02-16,-1.3419452339156273
2009-02-17,1.5140361449482689
2009-02-18,-1.9339489674114545
2009-02-19,-1.915323442741851
2009-02-20,-0.21719911154208038
2009-02-23,-0.2623176915089829
2009-02-24,-0.21418519622745835
2009-02-25,-1.4419368085396318
2009-02-26,-1.2424829673026756
2009-02-27,-0.39148032246220277
2009-03-02,2.643518525448962
2009-03-03,-1.2560083628507561
2009-03-04,1.658932537621609
2009-03-05,0.5681172117861784
2009-03-06,-0.7842421541317997
2009-03-09,-2.0718070709401415
2009-03-10,1.0037746163136645
2009-03-11,-1.1226285930550284
2009-03-12,3.580279572287077
2009-03-13,0.45799768003615915
2009-03-17,-1.2883948665347549
2009-03-18,-0.43445702683092846
2009-03-19,-1.674034147169505
2009-03-20,-0.6592562265128639
2009-03-23,3.1826008566769133
2009-03-24,-0.9048790494371235
2009-03-25,-1.5385698784158668
2009-03-26,-0.38936089517701666
2009-03-27,-0.40378761938592667
2009-03-30,2.2549564593735854
2009-03-31,-1.3156605974830784
2009-04-01,-0.7695026679113999
2009-04-02,1.367773718043985
2009-04-03,-0.2919107106740013
2009-04-06,-1.0561280087042977
2009-04-07,-0.8815446445041364
2009-04-08,-1.2867384730474822
2009-04-13,4.543668972143779
2009-04-14,-1.5250017981954653
2009-04-15,-1.2815393920171188
2009-04-16,-0.0029393555873964416
2009-04-17,-1.3541616947977266
2009-04-20,1.5827591522475075
2009-04-21,-0.1446053263706244
2009-04-22,-0.4001088382026141
2009-04-23,-0.15087360450956422
2009-04-24,1.6763884589673148
2009-04-27,2.091728871457396
2009-04-28,-1.4281851980843858
2009-04-29,0.030678256065891807
2009-04-30,-0.8521260991023263
2009-05-04,3.2325490178331555
2009-05-05,-0.29918159320177296
2009-05-06,0.23499977606224953
2009-05-07,-0.13576129734122722
2009-05-08,0.530985614108314
2009-05-11,-0.8214018639867913
2009-05-12,-0.5531073691115855
2009-05-13,0.728158006671827
2009-05-14,-0.4598681179388173
2009-05-15,-1.2367081311197257
2009-05-18,0.9600130519224204
2009-05-19,-0.005177076143841219
2009-05-20,-1.348223086839508
2009-05-21,1.0112657208324636
2009-05-22,-0.3126544863931142
2009-05-25,-1.2111941176910377
2009-05-26,0.28284701096092246
2009-05-27,-0.7621022547718079
2009-05-28,-0.7581696231262722
2009-05-29,0.040551388359675755
2009-06-01,1.812820434639637
2009-06-02,-1.2808470925374154
2009-06-03,0.8445618284332248
2009-06-04,-0.9443824894154516
2009-06-05,-0.8067159329047873
2009-06-08,-1.3438990738095913
2009-06-09,-0.6395504820951925
2009-06-10,-1.0351164710187417
2009-06-11,-0.5163521076263515
2009-06-12,-0.9139667680830721
2009-06-15,1.1068837359980832
2009-06-16,1.2501933981771742
2009-06-17,-1.443357397694935
2009-06-18,-0.7659691554908445
2009-06-19,-1.1435168243274316
2009-06-22,2.589901509410536
2009-06-23,-0.9297850953584161
2009-06-24,-1.076545220797721
2009-06-25,0.3339534859714355
2009-06-26,-1.05077392215536
2009-06-29,-1.697656805320009
2009-06-30,-1.193091436966268
2009-07-01,-0.9386870914777607
2009-07-02,0.47378402972670086
2009-07-03,-1.537972824358134
2009-07-06,-0.28188565474587235
2009-07-07,-0.03270359763185904
2009-07-08,-1.0685004518277883
2009-07-09,-0.9191198859634657
2009-07-10,-1.475909578107968
2009-07-13,-0.23263771746027095
2009-07-14,0.10250483205996774
2009-07-15,2.5320621688921543
2009-07-16,-0.03502868116527269
2009-07-17,-1.2039315947414626
2009-07-20,0.8411253959468712
2009-07-21,0.03476049735331754
2009-07-22,-0.07230772298309351
2009-07-23,0.6609801766172256
2009-07-24,-0.4166946373214646
2009-07-27,-0.47416157685551563
2009-07-28,-1.0372250837785248
2009-07-29,0.2025016544842162
2009-07-30,0.04678300214101694
2009-07-31,-0.32165595791920354
2009-08-03,1.2502968092185427
2009-08-04,-0.5571382766376607
2009-08-05,-0.2756888476109647
2009-08-06,0.10597085473369017
2009-08-07,0.40262813728491853
2009-08-10,-0.6407266716353135
2009-08-11,0.8928190444845423
2009-08-12,0.05387419897958945
2009-08-13,-0.9636719911986891
2009-08-14,0.05191333988000357
2009-08-17,0.8810467561903819
2009-08-18,-0.23458851372454625
2009-08-19,-1.093206500284976
2009-08-20,0.06253353134776085
2009-08-21,0.07344389588382705
2009-08-24,0.08998105463216644
2009-08-25,-1.0586600036985205
2009-08-26,-0.377658033283929
2009-08-27,-0.3297822353847648
2009-08-28,-0.5181638101183177
2009-08-31,0.714791606469515
2009-09-01,0.13586882682082058
2009-09-02,-0.37458516794957575
2009-09-03,-0.5073128251307124
2009-09-04,-0.5917002663760305
2009-09-07,-0.14433982007793844
2009-09-08,0.9880157085197883
2009-09-09,-0.5363198195599908
2009-09-10,-0.2157404828255287
2009-09-11,-0.5779431517162792
2009-09-14,-0.659499320512876
2009-09-15,-0.07843377661904471
2009-09-17,0.3700276398341491
2009-09-18,-0.4972061156458223
2009-09-21,0.2809745998454668
2009-09-22,-0.6392067933648201
2009-09-23,1.021085666746324
2009-09-24,0.5388695729915309
2009-09-25,-0.0566458938612493
2009-09-28,0.9735726624469587
2009-09-29,-1.0476343551644534
2009-09-30,-0.3782201470956008
2009-10-01,1.1363096507071826
2009-10-02,-0.8290869620558168
2009-10-05,0.5662538291352539
2009-10-06,0.28446331752765164
2009-10-07,-1.0242084007332255
2009-10-08,-0.6865275898128727
2009-10-09,-0.6574238847993619
2009-10-12,0.3482560609014671
2009-10-13,-0.6815663621506636
2009-10-14,-0.14192627115135215
2009-10-15,-0.5852198012830302
2009-10-16,0.05963197661022568
2009-10-19,-0.25638322768001165
2009-10-20,-0.7575236031683035
2009-10-21,-0.5132887938099281
2009-10-22,-0.4824947037167271
2009-10-23,-0.41113485478536993
2009-10-26,0.23485816784437863
2009-10-27,2.2729534605852635
2009-10-28,0.6023439339366214
2009-10-29,0.5751670260686621
2009-10-30,0.7623732245257298
2009-11-03,-0.6485573389812662
2009-11-04,0.2107317301670053
2009-11-05,-0.6192946557265242
2009-11-06,-1.088822288659754
2009-11-09,1.1183572004017157
2009-11-10,-1.0913033470725089
2009-11-11,-0.34955587808164323
2009-11-12,-0.10044222507260159
2009-11-13,-0.4472675058505269
2009-11-17,-0.053914915161568766
2009-11-18,-0.01528844489911374
2009-11-19,-0.5368728813119525
2009-11-20,-0.7626410743304906
2009-11-23,0.3062035464997106
2009-11-24,-0.5084035424583024
2009-11-25,0.17941305290138176
2009-11-26,1.9676890498282193
2009-11-27,-0.2395933300102453
2009-11-30,-0.9727679930669031
2009-12-01,1.081089644438972
2009-12-02,-0.41079042300327107
2009-12-03,-0.7844977988883026
2009-12-04,-0.8286410721979824
2009-12-07,-1.1258782422104225
2009-12-08,-0.013442131207964003
2009-12-09,-1.163604301701663
2009-12-10,-0.42568460402891506
2009-12-11,-1.0322733380145226
2009-12-14,-0.7794521073542025
2009-12-15,-0.6997296621218869
2009-12-16,-0.8709286789722681
2009-12-17,-0.9613711257330013
2009-12-18,-0.6125893745650052
2009-12-21,-0.8609133917447921
2009-12-22,0.4340081802996446
2009-12-23,-0.3669164199214706
2009-12-24,-0.6277372781009899
2009-12-28,-0.6963790512286279
2009-12-29,-0.8078517840958355
2009-12-30,-0.24254772661137314
2009-12-31,0.18760060014700408
2010-01-04,1.160234504255403
2010-01-05,-0.6005329030669624
2010-01-06,-0.5149921098111182
2010-01-07,-0.11864616353900459
2010-01-08,-0.18626338147410337
2010-01-11,-0.6212347542054656
2010-01-12,-0.2938592281437403
2010-01-13,-0.6061653511532102
2010-01-14,-0.3815914999687232
2010-01-15,0.7049134716215169
2010-01-18,-0.10102193606956666
2010-01-19,-0.736695771248728
2010-01-20,0.5821230089440417
2010-01-21,1.5892110975922906
2010-01-22,-0.1936555421249737
2010-01-25,-0.11749566466274897
2010-01-26,-0.6109093424618943
2010-01-27,-1.0405362284376893
2010-01-28,-0.5473534360490375
2010-01-29,0.273958507822899
2010-02-02,0.4404392964517754
2010-02-03,0.002374047380589328
2010-02-04,1.155413759952505
2010-02-05,-1.1338561411472152
2010-02-08,-1.2931692436049609
2010-02-09,-0.7408353133287924
2010-02-10,-0.9424490605646774
2010-02-11,-0.8663821360002582
2010-02-12,-0.6760294755818488
2010-02-15,-1.0601985882103555
2010-02-16,0.8348728368163962
2010-02-17,-0.41602415106047763
2010-02-18,-0.20096805873641954
2010-02-19,-0.9167615676905054
2010-02-22,-0.5137200064273735
2010-02-23,-0.3735685325733702
2010-02-24,-0.7560015730375932
2010-02-25,-0.4576065435405411
2010-02-26,-0.8570502315588037
2010-03-01,-0.46681618699458094
2010-03-02,0.026100120537611238
2010-03-03,0.03673636319222662
2010-03-04,-0.25081971482919085
2010-03-05,-0.04650242632069068
2010-03-08,-0.5833252746926573
2010-03-09,-0.7052359475895905
2010-03-10,-0.6936307591472843
2010-03-11,-0.42958088064464317
2010-03-12,-0.5839631523500554
2010-03-16,-0.24232650149908896
2010-03-17,-0.484197301295722
2010-03-18,-0.15590042278650784
2010-03-19,-0.5244153754442378
2010-03-22,-0.2845232709299155
2010-03-23,0.011351450604939362
2010-03-24,0.06358907569341099
2010-03-25,-0.5883019943295009
2010-03-26,-0.5441939297903587
2010-03-29,0.19194042881186935
2010-03-30,-0.47056043849706464
2010-03-31,-0.17527485288770173
2010-04-05,0.5663919257967411
2010-04-06,-0.22177739289301435
2010-04-07,-0.027738564544444233
2010-04-08,-0.41468889575854306
2010-04-09,0.2261655880682717
2010-04-12,-0.5318526730486116
2010-04-13,-0.4483831222688093
2010-04-14,0.307683961106092
2010-04-15,-0.527326695634742
2010-04-16,0.9932347713332558
2010-04-19,-0.2901136329785726
2010-04-20,0.37990375817683675
2010-04-21,0.24904558108812325
2010-04-22,-0.30915464108558277
2010-04-23,-0.23215608689312583
2010-04-26,-0.44588248062746827
2010-04-27,2.5547009972556203
2010-04-28,-0.29618188834065107
2010-04-29,-0.9183687395020299
2010-04-30,-0.7347956418104431
2010-05-03,-0.7641734977550796
2010-05-04,1.0561907581756815
2010-05-05,-1.1269817200592682
2010-05-06,0.5476507393927479
2010-05-07,-1.0488967032956267
2010-05-10,1.0288721119923159
2010-05-11,-0.6798336544909147
2010-05-12,-0.4837389921263415
2010-05-13,-1.09032000156019
2010-05-14,0.4143138143404228
2010-05-17,-0.6896005858296559
2010-05-18,0.0929791110504119
2010-05-19,-0.9597027228031456
2010-05-20,0.7231272942985649
2010-05-21,-0.46592567910654115
2010-05-24,-1.055445771187384
2010-05-25,-0.8997902999613345
2010-05-26,0.9464534751771234
2010-05-27,0.85839217996977
2010-05-28,0.5298225953264697
2010-05-31,0.3197094778816105
2010-06-01,1.3502844759151533
2010-06-02,-0.8446170621200817
2010-06-03,-1.1630839416102265
2010-06-04,-0.3582327247904644
2010-06-07,-0.6740076228150309
2010-06-08,-0.34294049187312603
2010-06-09,-0.9772429874562605
2010-06-10,0.8597866686842617
2010-06-11,-0.7729721004161128
2010-06-14,-0.9268713388118175
2010-06-15,0.1467586214769403
2010-06-16,-0.8949866796720563
2010-06-17,-0.9930173328979428
2010-06-18,-0.9698862246818192
2010-06-21,-0.8666102421162152
2010-06-22,0.27325425376860446
2010-06-23,-0.4153456267372495
2010-06-24,0.0992707013729246
2010-06-25,-0.1154937691738318
2010-06-28,-0.8463436541065348
2010-06-29,2.401232237362012
2010-06-30,-0.7436264619214723
2010-07-01,-1.3497164860806725
2010-07-02,-0.902029956613148
2010-07-05,-1.3903472979134595
2010-07-06,-0.9213296439657801
2010-07-07,0.21938523077936045
2010-07-08,-0.9161226470010913
2010-07-09,-1.085788765795273
2010-07-12,-0.7453684138656873
2010-07-13,-0.1659393155265232
2010-07-14,-0.8362376431544472
2010-07-15,-0.8897438710399141
2010-07-16,0.839173388123182
2010-07-19,-0.901856120617847
2010-07-20,-0.6531141908680516
2010-07-21,-0.9192574442118087
2010-07-22,0.7616650112362677
2010-07-23,-0.9443151567033334
2010-07-26,-0.5846226595984549
2010-07-27,-0.14648513614019276
2010-07-28,-0.9595292476595716
2010-07-29,-0.3426154010455905
2010-07-30,-0.5200906142037045
2010-08-02,0.6173244402541698
2010-08-03,-0.6553861424298294
2010-08-04,-0.49640454498839526
2010-08-05,-0.853204760324772
2010-08-06,-0.8337620697667938
2010-08-09,-0.5654719664507022
2010-08-10,-0.34673412852151664
2010-08-11,1.119213188343291
2010-08-12,-0.9653043896594897
2010-08-13,-0.8333465773098393
2010-08-16,-0.9258069917711413
2010-08-17,-0.43457367223083
2010-08-18,-0.5765665595552345
2010-08-19,-0.05043876526566515
2010-08-20,-0.4295594491901694
2010-08-23,-0.35927881747979074
2010-08-24,1.565710517321775
2010-08-25,-0.7554692041560069
2010-08-26,-0.34438998233375884
2010-08-27,0.6020501572919386
2010-08-30,0.2096311204600596
2010-08-31,-0.14539046838161696
2010-09-01,0.8452066497660109
2010-09-02,-0.9993150784782556
2010-09-03,-0.5360222418162219
2010-09-06,-0.604484819603821
2010-09-07,-0.0321735350427691
2010-09-08,-0.9455992841395355
2010-09-09,-0.6610940425034765
2010-09-10,-0.6615238412315335
2010-09-13,-0.06161867084854833
2010-09-14,-0.5592164315646797
2010-09-15,-0.7990883453932497
2010-09-20,-0.17346674648914462
2010-09-21,-0.8155180389945293
2010-09-22,-0.514623083441957
2010-09-23,-0.43638096435922047
2010-09-24,-0.19408163523117627
2010-09-27,-0.21825948522124594
2010-09-28,-0.3239302284188815
2010-09-29,-0.47213039620173947
2010-09-30,-0.2881588432797465
2010-10-01,0.6708491227281633
2010-10-04,-0.11151798679958347
2010-10-05,-0.08916272099254885
2010-10-06,-0.38186799648988523
2010-10-07,-0.2788204079994755
2010-10-08,-0.029165711338406508
2010-10-11,-0.5694247230740597
2010-10-12,-0.5207157731525617
2010-10-13,0.43119663011225606
2010-10-14,-0.56934080765707
2010-10-15,-0.2906103310024355
2010-10-18,-0.06431968565824064
2010-10-19,0.8312648738431216
2010-10-20,0.5778694458422073
2010-10-21,-0.585203665503283
2010-10-22,-0.28048735815658077
2010-10-25,-0.32588148206202894
2010-10-26,-0.3955564592596801
2010-10-27,-0.30550265730330606
2010-10-28,-0.31960022951919576
2010-10-29,-0.13482186211076475
2010-11-01,-0.23812080786934264
2010-11-03,-0.3120561729900795
2010-11-04,0.352331714629292
2010-11-05,-0.3384037429724136
2010-11-08,0.013505819712996359
2010-11-09,0.4409751084174881
2010-11-10,0.002924120234696237
2010-11-11,-0.26623031725111956
2010-11-12,0.03388914838717416
2010-11-16,0.4459818542318148
2010-11-17,-0.15466767356536681
2010-11-18,0.5333869619018894
2010-11-19,-0.05458641794981922
2010-11-22,-0.46303961332605603
2010-11-23,0.5496311408941092
2010-11-24,1.4777459994397018
2010-11-25,-0.30315969392007314
2010-11-26,-0.6147554773636553
2010-11-29,-0.7068733666920811
2010-11-30,-0.5194644899354892
2010-12-01,0.5228546152510309
2010-12-02,-0.4753120954405322
2010-12-03,-0.617569470080001
2010-12-06,0.2556519484928014
2010-12-07,-0.35423103918536714
2010-12-08,0.09184530183965522
2010-12-09,-0.5728481732103448
2010-12-10,-0.37624733367137586
2010-12-13,-0.10650083294841806
2010-12-14,-0.5948564165852254
2010-12-15,-0.009175061416295538
2010-12-16,-0.20044002333879385
2010-12-17,-0.23905034316984952
2010-12-20,-0.5127129563068067
2010-12-21,0.0602719543776562
2010-12-22,-0.3759395272925846
2010-12-23,-0.47336463899029757
2010-12-24,-0.4314239644114011
2010-12-27,-0.436369871317819
2010-12-28,-0.5424727390394501
2010-12-29,-0.3467474371787078
2010-12-30,-0.5336654325145563
2010-12-31,0.2555812436336583
2011-01-03,-0.44946116287190885
2011-01-04,-0.3297270795535109
2011-01-05,-0.11690939405793366
2011-01-06,-0.18586903472462069
2011-01-07,-0.4763429528433377
2011-01-10,0.0936028738164345
2011-01-11,0.350987484108804
2011-01-12,-0.48370137148055314
2011-01-13,-0.3306651363902313
2011-01-14,-0.3568468913905255
2011-01-17,-0.3164820974048792
2011-01-18,-0.46662615952665987
2011-01-19,0.35791751622864276
2011-01-20,-0.08663110186576162
2011-01-21,0.03155196006984007
2011-01-24,0.2733645478430018
2011-01-25,-0.0577665960212298
2011-01-26,-0.35084277590202007
2011-01-27,-0.25933579243423177
2011-01-28,0.9588137885772522
2011-01-31,-0.3794797904631032
2011-02-01,0.8184362226772072
2011-02-02,-0.06529063343589547
2011-02-03,-0.171807248706475
2011-02-04,-0.06044916960823554
2011-02-08,-0.4806582731377539
2011-02-09,0.7994948875834663
2011-02-10,-0.13047417445986464
2011-02-11,0.05083671142657231
2011-02-14,-0.8113440544062136
2011-02-15,-0.769546576797938
2011-02-16,-0.5529189404900247
2011-02-17,-0.4850523945676086
2011-02-18,-0.07884138782783423
2011-02-21,0.010224670458594098
2011-02-22,0.37077772363489814
2011-02-23,-0.1065616160936852
2011-02-24,-0.912874236237224
2011-02-25,0.2682469512297483
2011-02-28,-0.589992782815863
2011-03-01,-0.13082928947881034
2011-03-02,-0.5667253717705675
2011-03-03,-0.14331511592672908
2011-03-04,-0.12049075430412515
2011-03-07,-0.04521156839877971
2011-03-08,-0.5774446017227136
2011-03-09,-0.13317806474002536
2011-03-10,0.6828339597319828
2011-03-11,-0.3215871278280744
2011-03-14,-0.6786987959432024
2011-03-15,-0.3358812508500464
2011-03-16,0.07395435700876163
2011-03-17,-0.8892444135232019
2011-03-18,-0.31977003837351714
2011-03-22,0.5411047708845724
2011-03-23,0.721071511931312
2011-03-24,-0.08885426317550504
2011-03-25,-0.5245547199731976
2011-03-28,-0.773850817556818
2011-03-29,-0.7288864893765686
2011-03-30,0.3299575006460945
2011-03-31,-0.22381786730928588
2011-04-01,0.1091402346576068
2011-04-04,-0.4452454216905015
2011-04-05,-0.47477671175399894
2011-04-06,-0.6069272113362382
2011-04-07,0.3924346955510799
2011-04-08,-0.6897723461800078
2011-04-11,-0.43183885524106025
2011-04-12,0.04619964352019068
2011-04-13,-0.6333722374964703
2011-04-14,0.05252848073135896
2011-04-15,-0.5654831875166411
2011-04-18,1.0627773160030285
2011-04-19,-0.5426757136922943
2011-04-20,0.06306458570676898
2011-04-25,-0.8516330222656177
2011-04-26,-0.7953991402582009
2011-04-27,-0.640231650134829
2011-04-28,-0.5311407557219188
2011-04-29,-0.1471563552752272
2011-05-02,0.2883331981258235
2011-05-03,1.0854518819218093
2011-05-04,-0.20922641215738924
2011-05-05,-0.5174532946571186
2011-05-06,-0.74404306391019
2011-05-09,-0.29348494357684074
2011-05-10,-0.4564269320654001
2011-05-11,-0.06440244729141753
2011-05-12,-0.3991969561176384
2011-05-13,-0.6567465415594267
