date,arima_resids
2008-09-09,-2.4312444839946323
2008-09-10,0.12428628851246515
2008-09-11,-0.3047930191321768
2008-09-12,0.14494486285325792
2008-09-15,-3.8925818563349424
2008-09-17,-4.58383900568613
2008-09-18,4.956464576794772
2008-09-19,4.106512456024447
2008-09-22,-2.525769289003321
2008-09-23,-0.487233091364736
2008-09-24,-0.08816107547193752
2008-09-25,2.7611048862546284
2008-09-26,-0.40639572988521167
2008-09-29,-6.59829257727651
2008-09-30,4.252837592861702
2008-10-01,0.5957196564285283
2008-10-02,-4.4854646626424355
2008-10-03,-4.126268368413832
2008-10-06,-5.290687273975614
2008-10-07,-3.7197269393049126
2008-10-08,-0.7633524433630967
2008-10-09,-1.7706739258846582
2008-10-10,-1.9113048136023991
2008-10-13,10.550843812659494
2008-10-14,-0.06659475377297497
2008-10-15,-5.107560614592366
2008-10-16,-2.927946609022314
2008-10-17,-0.5386695385254825
2008-10-20,2.3186082355344695
2008-10-21,-3.0196342575303348
2008-10-22,-7.073135346561621
2008-10-23,-4.945492251559536
2008-10-24,-4.410561000940305
2008-10-27,-0.3764885877512114
2008-10-28,9.946286477009458
2008-10-29,2.0842850213181663
2008-10-30,5.194414548994963
2008-10-31,0.8059396466666868
2008-11-03,0.7532836865527415
2008-11-04,4.311966175744075
2008-11-05,-5.495150028643714
2008-11-06,-3.6054775585544263
2008-11-07,1.3031798126727168
2008-11-10,0.6672279741296805
2008-11-11,-1.1910312066856221
2008-11-12,-5.066654598640774
2008-11-13,5.026780836450051
2008-11-14,-1.1211412317154057
2008-11-18,-2.6561045674499795
2008-11-19,-2.272868253270488
2008-11-20,-1.9756844519532635
2008-11-21,0.4468728184532367
2008-11-24,6.716595276314941
2008-11-25,-1.665473690947472
2008-11-26,3.8128047832806544
2008-11-27,0.5959396328693245
2008-11-28,1.5844075078833342
2008-12-01,-5.124197038340306
2008-12-02,1.703402054660863
2008-12-03,1.5840253259922221
2008-12-04,-1.2731153586006627
2008-12-05,0.9009201444566628
2008-12-08,5.190646738513216
2008-12-09,0.9039275571829819
2008-12-10,1.0916100371748172
2008-12-11,-1.3957138078119158
2008-12-15,-1.6051742119241652
2008-12-16,4.649297855987733
2008-12-17,2.085591870484116
2008-12-18,-1.153063852443026
2008-12-19,-0.4979185720630497
2008-12-22,-0.7187371864548098
2008-12-23,0.5517423823357959
2008-12-24,0.6923825173490883
2008-12-26,0.7160395653125207
2008-12-29,-0.6116600629985314
2008-12-30,0.14957941088074023
2008-12-31,-0.2051176849837688
2009-01-02,3.8140904438263235
2009-01-05,-0.32837355939623336
2009-01-06,-0.9969130748787691
2009-01-07,-3.885593300994117
2009-01-08,-0.489868038173924
2009-01-09,-0.97036993721904
2009-01-12,-2.6506675223105347
2009-01-13,-0.3828989664750537
2009-01-14,-3.270072834134652
2009-01-15,-0.23144421873642074
2009-01-16,0.21429638004324403
2009-01-19,0.3026589182184125
2009-01-20,-5.999145585633592
2009-01-21,1.8595955157234556
2009-01-22,-1.1352684274934077
2009-01-23,0.2820148937074052
2009-01-26,1.1655381670747644
2009-01-27,0.0734523845459023
2009-01-28,2.641908896420908
2009-01-29,-3.2615947232715214
2009-01-30,0.35368278297003286
2009-02-03,0.2865339361026287
2009-02-04,-0.07531964565981042
2009-02-05,0.5701269369755124
2009-02-06,3.4354051400519836
2009-02-09,0.23393725741538418
2009-02-10,-3.551524961753927
2009-02-11,-1.7053925652119162
2009-02-12,-0.36278855510936125
2009-02-13,0.0559788650919657
2009-02-16,0.7646805107352606
2009-02-17,-3.5447549946530543
2009-02-18,-0.37351950321511396
2009-02-19,-0.31199058024071746
2009-02-20,-1.9320420294569374
2009-02-23,-1.9135609646435014
2009-02-24,1.9841604858886086
2009-02-25,-0.6777707596073768
2009-02-26,-0.8139586318108627
2009-02-27,-1.6106060447571124
2009-03-02,-4.651846267971926
2009-03-03,1.257597740857186
2009-03-04,4.08103643587765
2009-03-05,-2.905736619389465
2009-03-06,-1.6808586671967163
2009-03-09,-0.37292197417944095
2009-03-10,3.3628141754403984
2009-03-11,1.1532074550848037
2009-03-12,5.773792534476918
2009-03-13,2.580521459440277
2009-03-17,-0.7591956567180702
2009-03-18,1.5566413744732444
2009-03-19,-0.24620081557547024
2009-03-20,-1.1941627404489452
2009-03-23,5.0166548815031575
2009-03-24,-0.8714453879628437
2009-03-25,0.20079645710247007
2009-03-26,1.288407224854815
2009-03-27,-1.215372086579336
2009-03-30,-3.872461096521107
2009-03-31,0.7378017736977327
2009-04-01,1.2101232685202135
2009-04-02,3.276720164964786
2009-04-03,1.5518539789709962
2009-04-06,-0.7226193813442805
2009-04-07,-0.8520072151966929
2009-04-08,-0.41101303128119326
2009-04-13,6.187577306180891
2009-04-14,-0.07402145813912853
2009-04-15,-0.26168436772788795
2009-04-16,1.4892447088593386
2009-04-17,0.08714431585392646
2009-04-20,-2.974427770481647
2009-04-21,-1.5456846176364891
2009-04-22,1.3153113452769816
2009-04-23,1.504449200520952
2009-04-24,3.2742091064587697
2009-04-27,-3.637320348146389
2009-04-28,-0.520229044562015
2009-04-29,1.9177605114727214
2009-04-30,-0.9685885809471273
2009-05-04,5.019871371708895
2009-05-05,1.4324675123589259
2009-05-06,1.9060045623296773
2009-05-07,-1.4775645370507462
2009-05-08,2.1688802169309795
2009-05-11,-0.7605247616488953
2009-05-12,-0.9958276188335446
2009-05-13,-2.261976638231289
2009-05-14,1.213230720562386
2009-05-15,-0.37790745723800256
2009-05-18,2.523426423207198
2009-05-19,1.5059232414108337
2009-05-20,0.11124211032136344
2009-05-21,-2.420357021186348
2009-05-22,1.2833802195682864
2009-05-25,0.32952490217414976
2009-05-26,1.7699392488419008
2009-05-27,-0.6746632515241657
2009-05-28,0.6484860313689111
2009-05-29,-1.399145871543972
2009-06-01,3.210922538309724
2009-06-02,0.07347528842309714
2009-06-03,-2.152803277613735
2009-06-04,0.5212891357228244
2009-06-05,0.6084282818097364
2009-06-08,0.02281658247156315
2009-06-09,0.6805731814443661
2009-06-10,0.2405281500626799
2009-06-11,0.7164858361059956
2009-06-12,0.2780554313240202
2009-06-15,-2.259608079910791
2009-06-16,-2.610213080602719
2009-06-17,-0.14877226737546323
2009-06-18,0.771281889648634
2009-06-19,-0.34042349246465875
2009-06-22,-4.0272653901366695
2009-06-23,1.0329165714138
2009-06-24,0.8160318247108833
2009-06-25,2.159056507644941
2009-06-26,0.7107441514824231
2009-06-29,0.0015306699102879406
2009-06-30,-0.4460828545816753
2009-07-01,0.6503217154927299
2009-07-02,-2.0073326249129053
2009-07-03,0.0958551756340853
2009-07-06,-1.2945409417673304
2009-07-07,-1.5526762396541827
2009-07-08,0.5522793060166009
2009-07-09,0.6448824250083973
2009-07-10,0.0336372568281007
2009-07-13,1.2245017142127779
2009-07-14,1.5099329030599407
2009-07-15,3.892132488752331
2009-07-16,1.2849059528004858
2009-07-17,-0.07203232011274707
2009-07-20,2.0744939487508773
2009-07-21,-1.228998205850118
2009-07-22,1.1577126994739118
2009-07-23,1.8506769643346743
2009-07-24,-0.7353653853282793
2009-07-27,0.6687022773206763
2009-07-28,0.06860271484026015
2009-07-29,-1.272659411239374
2009-07-30,1.1718037090245659
2009-07-31,0.767549331118822
2009-08-03,2.304843784974331
2009-08-04,0.46673994772827854
2009-08-05,0.7161816624428496
2009-08-06,-1.0674084033288622
2009-08-07,1.4046496039796352
2009-08-10,0.3312195250007477
2009-08-11,-1.8349899750107923
2009-08-12,1.165012238211105
2009-08-13,0.1122444866735961
2009-08-14,-1.0934502396327872
2009-08-17,-1.9577716519366462
2009-08-18,1.0070021308788313
2009-08-19,0.10742508215866309
2009-08-20,1.223474136187086
2009-08-21,1.1970800595596742
2009-08-24,-1.1778913147010073
2009-08-25,0.06987012518138158
2009-08-26,0.7142314897240709
2009-08-27,0.7272926299075166
2009-08-28,0.5056176926078848
2009-08-31,-1.7065901242373727
2009-09-01,-1.2626027175768328
2009-09-02,0.7991997027112063
2009-09-03,0.6282101054173594
2009-09-04,0.5070747110293539
2009-09-07,0.9191952292285421
2009-09-08,2.0181407710737176
2009-09-09,-0.46359840725767043
2009-09-10,0.7661862663706387
2009-09-11,0.37403482829017065
2009-09-14,-0.2636116638527142
2009-09-15,0.8216209137117403
2009-09-17,1.2438904489906477
2009-09-18,-0.35222754042472104
2009-09-21,-1.1150082416452989
2009-09-22,-0.2577323457261471
2009-09-23,-1.8960786306253752
2009-09-24,-1.6106071537207
2009-09-25,1.1200079400659035
2009-09-28,2.112133308128783
2009-09-29,-0.05603081587128855
2009-09-30,-0.6900398352259529
2009-10-01,-2.197498683457688
2009-10-02,0.44726395451704093
2009-10-05,1.799830668505642
2009-10-06,1.4784212882998915
2009-10-07,0.13135130995127753
2009-10-08,0.431247779763666
2009-10-09,0.42426011034013555
2009-10-12,1.3953976547208313
2009-10-13,0.33346695521299097
2009-10-14,0.8414293151156826
2009-10-15,0.3681915116890977
2009-10-16,-0.9841096181991915
2009-10-19,0.702360963505555
2009-10-20,0.1722553518797909
2009-10-21,-0.38855507164736736
2009-10-22,-0.4028441146465056
2009-10-23,-0.45940816108487326
2009-10-26,-1.0948423301906374
2009-10-27,-3.1894288473457877
2009-10-28,-2.016030526454138
2009-10-29,2.1069423811152177
2009-10-30,-2.2424562779510993
2009-11-03,0.9758829442155559
2009-11-04,1.7784697352867695
2009-11-05,0.8948128427308077
2009-11-06,0.37298753982675237
2009-11-09,2.5297461726164983
2009-11-10,0.27418632191000825
2009-11-11,0.9694225469790041
2009-11-12,-1.1743056049764888
2009-11-13,0.8494448480437455
2009-11-17,1.1994009575380105
2009-11-18,-1.196763091032338
2009-11-19,-0.7054512500351606
2009-11-20,-0.46259786370246303
2009-11-23,1.5013919472492532
2009-11-24,-0.6483655579344827
2009-11-25,1.3204270894869197
2009-11-26,-3.0723770374141424
2009-11-27,1.2650099325199449
2009-11-30,0.4802194495740153
2009-12-01,2.4840500328826565
2009-12-02,0.9465392394165661
2009-12-03,-0.5269923798758569
2009-12-04,0.451478307312847
2009-12-07,-0.11131191878757107
2009-12-08,-1.183133742290643
2009-12-09,-0.06317637202926107
2009-12-10,0.7605021295402636
2009-12-11,-0.11509643915239565
2009-12-14,0.33118112815451184
2009-12-15,-0.37508017543146366
2009-12-16,0.1775403082033833
2009-12-17,-0.05391692168075224
2009-12-18,-0.3711244653260337
2009-12-21,-0.10098080438361023
2009-12-22,1.367160572072379
2009-12-23,0.5392408432166818
2009-12-24,0.25171304862343646
2009-12-28,0.15744561223751674
2009-12-29,0.02150568020233834
2009-12-30,-0.5634680958282345
2009-12-31,-0.9950693253319542
2010-01-04,2.017005002790917
2010-01-05,-0.23424156751303826
2010-01-06,0.3001928923190178
2010-01-07,0.6739251134554536
2010-01-08,-0.5850238963068577
2010-01-11,0.15607287055292574
2010-01-12,-0.4625974739033367
2010-01-13,0.14748583386765546
2010-01-14,-0.3523549323620756
2010-01-15,-1.4303414736691167
2010-01-18,0.760914078035313
2010-01-19,-0.10075307045784854
2010-01-20,-1.3965914037088467
2010-01-21,-2.5158215343527246
2010-01-22,-1.0551229513382054
2010-01-25,-1.1431422937551616
2010-01-26,0.6696181929935818
2010-01-27,-0.1971513279798387
2010-01-28,0.651011417126135
2010-01-29,-1.4329189888552918
2010-02-02,1.6653949694285686
2010-02-03,1.1878706700299446
2010-02-04,-2.302512945543711
2010-02-05,0.23029714183167016
2010-02-08,0.02451865579402579
2010-02-09,0.5322792000713505
2010-02-10,-0.28806247611417035
2010-02-11,0.3273140732673596
2010-02-12,0.4783122029763831
2010-02-15,0.05651225442964147
2010-02-16,1.9154469825657827
2010-02-17,0.6318467941634154
2010-02-18,0.8139427121788501
2010-02-19,-0.06677819991498524
2010-02-22,-0.4397458178150515
2010-02-23,-0.5632199825695849
2010-02-24,-0.17301874117752192
2010-02-25,-0.44546548428208155
2010-02-26,-0.03262075471681669
2010-03-01,0.3967943415968733
2010-03-02,0.8648752837109086
2010-03-03,0.8522219630645367
2010-03-04,-0.5424691237974955
2010-03-05,0.7474714191806342
2010-03-08,0.1893697562318053
2010-03-09,-0.04683901227142684
2010-03-10,-0.038978372554687724
2010-03-11,0.2844684264289299
2010-03-12,-0.11238663641925939
2010-03-16,0.43825649231923336
2010-03-17,0.18047612360021503
2010-03-18,0.4935570051172178
2010-03-19,0.11080143533668263
2010-03-22,0.3370120096553464
2010-03-23,0.6200291464097063
2010-03-24,-0.6603540778179706
2010-03-25,0.03954875819012216
2010-03-26,-0.07036019799233628
2010-03-29,0.794403094001872
2010-03-30,-0.12055830615764762
2010-03-31,-0.4060403190280226
2010-04-05,1.153872035333947
2010-04-06,0.35585612068338435
2010-04-07,-0.5394816456215423
2010-04-08,-0.1727808955941157
2010-04-09,0.8056161291451147
2010-04-12,-0.03757492723330813
2010-04-13,-0.11112706184821519
2010-04-14,0.8590276358381388
2010-04-15,-0.015723779561582774
2010-04-16,-1.5277748062894503
2010-04-19,-0.4544539646987644
2010-04-20,1.121910035277196
2010-04-21,-0.9728373860182771
2010-04-22,0.4719835964801078
2010-04-23,0.5280870748086031
2010-04-26,-0.2945211285160454
2010-04-27,-3.2831386402214946
2010-04-28,1.039496633847925
2010-04-29,-0.37244399142597473
2010-04-30,-0.5191411010379454
2010-05-03,0.4609665133349594
2010-05-04,-2.2407021738525046
2010-05-05,-0.2544544527841808
2010-05-06,-1.8847692491679169
2010-05-07,0.3969386325628932
2010-05-10,2.4249435109924278
2010-05-11,-0.6707851564119238
2010-05-12,0.8412674604558745
2010-05-13,-0.19010781282364775
2010-05-14,-1.6534439928305389
2010-05-17,-0.6368298833701047
2010-05-18,-1.3931294071241496
2010-05-19,-0.38520021472780996
2010-05-20,-2.0290979324636638
2010-05-21,0.9767326124512365
2010-05-24,0.33788526109681527
2010-05-25,-0.4459034985679011
2010-05-26,2.255468858663967
2010-05-27,2.125352511886014
2010-05-28,-1.756293466611858
2010-05-31,1.650930927810279
2010-06-01,-2.6375124652908255
2010-06-02,0.6959671568464998
2010-06-03,-0.324014770513692
2010-06-04,-1.0817020174410885
2010-06-07,-0.765443524494458
2010-06-08,1.0717536486859913
2010-06-09,0.38934724572801116
2010-06-10,2.179851574569902
2010-06-11,0.5044221206848221
2010-06-14,0.30772907341312106
2010-06-15,1.340280706940078
2010-06-16,0.25997466417155835
2010-06-17,-0.12420927391687542
2010-06-18,0.11202705010227021
2010-06-21,0.180664790034335
2010-06-22,-1.2874008406388526
2010-06-23,0.6626232351344186
2010-06-24,-1.1429910872781335
2010-06-25,0.9692692173240758
2010-06-28,-0.204132732274509
2010-06-29,-3.4208532321414964
2010-06-30,-0.7942762718815999
2010-07-01,0.15965802782673677
2010-07-02,0.5549531064573898
2010-07-05,-0.01647565906051085
2010-07-06,0.43727077470947506
2010-07-07,1.5318050048243492
2010-07-08,-0.35293542537004896
2010-07-09,0.14672656518825988
2010-07-12,-0.4461228674735196
2010-07-13,0.9964514382696521
2010-07-14,0.2885455249346691
2010-07-15,0.19859728112621156
2010-07-16,-1.892613191724024
2010-07-19,0.30885077805304917
2010-07-20,0.5175167664901892
2010-07-21,0.21306967565344337
2010-07-22,1.8572095192627813
2010-07-23,0.11774534833630668
2010-07-26,0.44365795771579286
2010-07-27,-0.8495835239301641
2010-07-28,-0.04906046645825057
2010-07-29,-0.6346647632524238
2010-07-30,-0.4520362615661355
2010-08-02,1.572394219691553
2010-08-03,-0.2720312131556213
2010-08-04,0.40803752198765864
2010-08-05,-0.02453250957596964
2010-08-06,0.018430221224186027
2010-08-09,-0.2623130327231493
2010-08-10,-0.4628449297609194
2010-08-11,-1.922378608509412
2010-08-12,0.058852203331660746
2010-08-13,0.1586739393458103
2010-08-16,0.035501212218846945
2010-08-17,0.49737050982816555
2010-08-18,0.3274744952447506
2010-08-19,-0.8268794566820503
2010-08-20,0.4685893620056447
2010-08-23,-0.5124849559377864
2010-08-24,-2.430388800398653
2010-08-25,0.4304944499377683
2010-08-26,-0.8025819900645104
2010-08-27,1.7455441360262114
2010-08-30,-1.3173244402590711
2010-08-31,1.0187091647187785
2010-09-01,1.9716470338446257
2010-09-02,0.09248702157158561
2010-09-03,0.5207138745754847
2010-09-06,0.4188372940131302
2010-09-07,-0.9591422460282217
2010-09-08,-0.07029215712481829
2010-09-09,0.32331932618863135
2010-09-10,0.29255810466359833
2010-09-13,0.8634705614777971
2010-09-14,0.3385778629544589
2010-09-15,-0.07227237956382027
2010-09-20,0.6729667552139773
2010-09-21,0.007071632894195545
2010-09-22,-0.28494266521956746
2010-09-23,-0.34742535508396344
2010-09-24,0.5778841917493338
2010-09-27,-0.5333347473396088
2010-09-28,0.4307642545215984
2010-09-29,-0.26292816460511403
2010-09-30,0.4338003942299551
2010-10-01,1.3747948115891973
2010-10-04,0.5766516718130887
2010-10-05,0.5828196804063879
2010-10-06,0.2747706687509677
2010-10-07,-0.36305767742312867
2010-10-08,0.6110101553950642
2010-10-11,-0.05711550135387711
2010-10-12,-0.09291259547037356
2010-10-13,1.033147920129629
2010-10-14,0.021692141363693906
2010-10-15,-0.28913785081030596
2010-10-18,0.5134321198475789
2010-10-19,-1.3987264347822048
2010-10-20,1.314848820569381
2010-10-21,0.1341665416168425
2010-10-22,0.4208685309224691
2010-10-25,0.3584904010688561
2010-10-26,0.2726596499053713
2010-10-27,-0.3473477756319454
2010-10-28,0.3297521941467707
2010-10-29,0.5001813559214696
2010-11-01,0.3834180587096725
2010-11-03,0.2966544382283942
2010-11-04,0.948860758656167
2010-11-05,0.24736161697678227
2010-11-08,0.5883374594276347
2010-11-09,-1.0057616025363814
2010-11-10,0.6572401999525468
2010-11-11,-0.37374656038871024
2010-11-12,-0.6730315325269132
2010-11-16,-1.112852593104563
2010-11-17,0.6013308452173405
2010-11-18,1.2698142042140148
2010-11-19,0.6641728095901911
2010-11-22,0.23806030119448707
2010-11-23,-1.2336653886652726
2010-11-24,2.2693737546076065
2010-11-25,-0.4704990970582301
2010-11-26,-0.15546918808624355
2010-11-29,-0.044736843669568316
2010-11-30,-0.21268711422752773
2010-12-01,1.2400972198099325
2010-12-02,0.22518975417202824
2010-12-03,-0.06589230769673549
2010-12-06,0.9232874093479282
2010-12-07,0.29870980481661036
2010-12-08,-0.7302313236847269
2010-12-09,-0.10046684376696646
2010-12-10,0.2822876613079117
2010-12-13,0.5371777250735121
2010-12-14,-0.03492678391037174
2010-12-15,-0.6073239794783802
2010-12-16,0.43861462376906246
2010-12-17,0.3862732361897159
2010-12-20,-0.09957948253820348
2010-12-21,0.6610887016785583
2010-12-22,-0.21344854512754807
2010-12-23,-0.10948972628650466
2010-12-24,-0.141845768404103
2010-12-27,0.1287318138880167
2010-12-28,0.012825205958755248
2010-12-29,0.19929649347396605
2010-12-30,0.003704234071832957
2010-12-31,0.7847490850863892
2011-01-03,0.0726289573037775
2011-01-04,-0.1850833918803474
2011-01-05,0.3950479308997501
2011-01-06,-0.319587903416263
2011-01-07,0.034853304676829566
2011-01-10,-0.5981808880152428
2011-01-11,-0.8903033154783913
2011-01-12,-0.12955614195853116
2011-01-13,0.27174000598790826
2011-01-14,-0.23371056692251813
2011-01-17,0.268388136568376
2011-01-18,0.10737076597653328
2011-01-19,-0.9215981157579378
2011-01-20,-0.5518913332982933
2011-01-21,-0.6845159940921164
2011-01-24,0.9538865323968082
2011-01-25,-0.6074292838121664
2011-01-26,0.3319590951127438
2011-01-27,-0.4073761889452854
2011-01-28,-1.6251327539389848
2011-01-31,0.47924701053077
2011-02-01,1.6526006057048903
2011-02-02,0.7471156089403408
2011-02-03,-0.6184352613525235
2011-02-04,-0.7372967919316409
2011-02-08,0.33577983451404947
2011-02-09,-1.5932753346179496
2011-02-10,-0.8169540506711925
2011-02-11,1.0116871993869125
2011-02-14,-0.12075251380725405
2011-02-15,-0.13545004878388056
2011-02-16,0.32648530662360287
2011-02-17,0.36875552473976114
2011-02-18,0.75057217426302
2011-02-21,-0.8166692422234334
2011-02-22,-1.2039303267375345
2011-02-23,-0.8031778576947701
2011-02-24,-0.012193310004704472
2011-02-25,1.1655838660672657
2011-02-28,0.2816988618741689
2011-03-01,-0.7156038155173405
2011-03-02,0.2917478969493459
2011-03-03,0.6905143281349169
2011-03-04,-0.6901034271962203
2011-03-07,-0.7780213374919853
2011-03-08,0.2664551523244185
2011-03-09,-0.6867464051877548
2011-03-10,-1.514251429879998
2011-03-11,0.6402426793728822
2011-03-14,0.25397930180037775
2011-03-15,-0.5687519349516279
2011-03-16,-0.9733857268814816
2011-03-17,-0.04584055283824995
2011-03-18,-0.5872610390166955
2011-03-22,1.4441781304206813
2011-03-23,1.5986787061535779
2011-03-24,0.7647828729076878
2011-03-25,-0.30498693936831245
2011-03-28,-0.039161930322784144
2011-03-29,0.06166926443764709
2011-03-30,1.0990116812070738
2011-03-31,0.5256334651351224
2011-04-01,0.8392797255638129
2011-04-04,0.2668621274720451
2011-04-05,-0.2197213314374835
2011-04-06,0.07501166686907368
2011-04-07,-1.0582436225766045
2011-04-08,0.05597827785734921
2011-04-11,0.29458024317481346
2011-04-12,-0.7543054166944785
2011-04-13,0.10456551383413171
2011-04-14,-0.7715249686716774
2011-04-15,-0.18422896770520225
2011-04-18,-1.795716066669506
2011-04-19,0.4023382242200668
2011-04-20,0.9795365567640602
2011-04-25,0.03806662595611243
2011-04-26,0.0681664797877346
2011-04-27,-0.19840275166345123
2011-04-28,-0.2865806513391078
2011-04-29,0.653881317844629
2011-05-02,-1.0676615862641015
2011-05-03,-1.9283495366051895
2011-05-04,-0.8453855665793597
2011-05-05,-0.5444364197037643
2011-05-06,-0.30104480843586856
2011-05-09,0.7238553652390678
2011-05-10,0.5293595098910586
2011-05-11,-0.8910906149960596
2011-05-12,-0.5767568577331517
2011-05-13,-0.3098457499710605
2011-05-16,0.24700968327735495
2011-05-17,-0.9232361435248748
2011-05-18,1.5990474753682093
2011-05-19,-0.3757862771402998
2011-05-20,0.07483959375811366
2011-05-23,-0.2597216471221131
2011-05-24,0.475848188680672
2011-05-25,0.2774754177401917
2011-05-26,0.6498316627537193
2011-05-27,0.15486955402153058
2011-05-30,-0.5292398818230737
2011-05-31,0.5608519809824131
2011-06-01,-1.2411886897078617
2011-06-02,0.08505234579807563
2011-06-03,-0.8536163314015965
