date,garch_resids
2008-01-07,-2.5188819492593773
2008-01-08,-1.1872775385014958
2008-01-09,-1.2481081369405786
2008-01-10,-1.4363360437469535
2008-01-11,-1.251493240390427
2008-01-14,-1.1494962339308519
2008-01-15,0.23951977860832407
2008-01-16,0.5299168451664769
2008-01-17,-1.8191933066079686
2008-01-18,-1.5396277039202568
2008-01-21,4.689534609026007
2008-01-22,-1.1807123884883013
2008-01-23,1.5805905085478584
2008-01-24,2.573131866311017
2008-01-25,-2.2640824235490866
2008-01-28,1.060211188067841
2008-01-29,-1.2366958962297527
2008-01-30,-2.4262267013320162
2008-01-31,0.8121788808354768
2008-02-01,1.0480110292015405
2008-02-04,-0.2554438941063917
2008-02-05,0.37401669458868314
2008-02-06,-0.5610501958281744
2008-02-07,0.46264627379268486
2008-02-08,-2.6503012852078824
2008-02-11,-1.3735157754202745
2008-02-12,2.5294911212638054
2008-02-13,-0.10582114454303859
2008-02-14,-1.1131404701970498
2008-02-15,0.3804981707087278
2008-02-18,0.6486305266983807
2008-02-19,-1.4679262281038157
2008-02-20,-1.381643369213314
2008-02-21,-1.019762067463835
2008-02-22,-0.15005938560287868
2008-02-25,-0.5695620300495072
2008-02-26,-0.6501546647620033
2008-02-27,-0.4227154577666852
2008-02-28,-0.8516759595988328
2008-02-29,0.5049369562797401
2008-03-03,1.2551575832254416
2008-03-04,-1.350353592337743
2008-03-05,-0.7873270374227923
2008-03-06,0.20269313263339672
2008-03-07,0.22141006169317246
2008-03-10,-2.0801634607691706
2008-03-11,2.1906025794417165
2008-03-12,-0.07575344751018998
2008-03-13,2.394780364534718
2008-03-14,-2.0749681380232095
2008-03-17,5.406922702260076
2008-03-18,-0.18618797474123827
2008-03-19,-3.05644367570564
2008-03-20,-0.6313935026611244
2008-03-21,-2.972185508217236
2008-03-24,0.49579270121922603
2008-03-25,-2.4340261008307853
2008-03-26,-1.8699024453341435
2008-03-27,-2.5306943741242844
2008-03-28,0.400201473509592
2008-03-31,-1.3789567703379841
2008-04-01,1.770500039330552
2008-04-02,-1.7798968083746138
2008-04-03,-0.8740503484510658
2008-04-04,-1.4525017267392375
2008-04-07,0.06496557777230283
2008-04-08,-1.6134649253761288
2008-04-09,-0.23583286663503067
2008-04-10,0.1909226869830658
2008-04-11,-1.5905515701054065
2008-04-14,-1.2130144891465227
2008-04-15,-1.310223738670541
2008-04-16,-1.556442810918454
2008-04-17,-1.462807280233595
2008-04-18,0.9517142321571179
2008-04-21,-0.6044680577137895
2008-04-22,-0.7685111305687913
2008-04-24,-0.6018394275816721
2008-04-25,-0.48251070735997637
2008-04-28,-1.262890333117757
2008-04-29,0.09916411077990683
2008-04-30,-0.36528551153930167
2008-05-01,0.6393787484257376
2008-05-02,0.3549703390702865
2008-05-05,-1.3996095809308635
2008-05-06,0.003185502808188412
2008-05-07,-0.5265445855063722
2008-05-08,0.9441289607663492
2008-05-09,-0.9437275748388942
2008-05-12,-0.5851270259570811
2008-05-13,-1.0032683804979157
2008-05-14,0.19514599719118841
2008-05-15,-1.2385638833504224
2008-05-16,-0.981241354648688
2008-05-20,1.6125863450663545
2008-05-21,-1.0284200241871397
2008-05-22,-1.0067836022819348
2008-05-23,0.3904390668722215
2008-05-26,-0.39445162022584745
2008-05-27,0.2931735444019712
2008-05-28,0.46913578128901867
2008-05-29,-0.9788822941679347
2008-05-30,0.59751571002574
2008-06-02,-1.3287822668226825
2008-06-03,-0.7989244675841809
2008-06-04,0.1366687500951027
2008-06-05,0.0165074184418319
2008-06-06,0.6085980067115528
2008-06-09,-0.17665317506272027
2008-06-10,-0.6561676050604948
2008-06-11,-0.5833530768690547
2008-06-12,-0.6426386715758587
2008-06-13,-0.7363187646920144
2008-06-16,-1.066353905956365
2008-06-17,-0.8056524824836182
2008-06-18,0.19958295101871237
2008-06-19,-1.1214658493379563
2008-06-20,-1.151917077393605
2008-06-23,-0.46807452482120837
2008-06-24,-0.5245244829077906
2008-06-25,-0.5221445321591927
2008-06-26,1.4311411628644473
2008-06-27,0.4069935460745475
2008-06-30,0.2894726860616008
2008-07-01,3.620221020133529
2008-07-02,-1.3975777514187326
2008-07-03,-1.4248890937497003
2008-07-04,-1.2968212242186548
2008-07-07,-0.27386795722739565
2008-07-08,-1.7116387384774616
2008-07-09,-0.1015675727093428
2008-07-10,-1.7686612941931206
2008-07-11,-0.17462322879842285
2008-07-14,0.4370731590348429
2008-07-15,-0.12360462231326985
2008-07-16,1.2658312699214163
2008-07-17,1.611111633843764
2008-07-18,-1.365658890846907
2008-07-21,0.09300291941180028
2008-07-22,1.314293874584219
2008-07-23,0.49773622968361897
2008-07-24,-1.0084543790705491
2008-07-25,1.9067427248971835
2008-07-28,-0.6901997658640151
2008-07-29,0.5116378146351059
2008-07-30,3.2579004557759634
2008-07-31,-0.34758913192575047
2008-08-01,-0.42557769108083043
2008-08-04,-1.511127061825114
2008-08-05,0.660728523889361
2008-08-06,-1.6151032072894083
2008-08-07,-0.8256985315309202
2008-08-08,-0.22189229450960424
2008-08-11,0.07610010063205852
2008-08-12,-1.088161104774019
2008-08-13,-1.199097070731336
2008-08-14,-0.5657390236057995
2008-08-15,-0.49479553287645706
2008-08-18,-0.8539363768319777
2008-08-19,2.100753074482709
2008-08-20,-0.32818196979115055
2008-08-21,-1.4545244217233226
2008-08-22,1.4668510552094578
2008-08-25,-1.2615691353361358
2008-08-26,-0.2521435758420638
2008-08-27,-0.48147203384116
2008-08-28,-0.2996363537835889
2008-08-29,-0.8825137881254954
2008-09-01,-0.6508954111482221
