date,garch_resids
2008-09-10,-0.6045170057313998
2008-09-11,-0.5157406085003959
2008-09-12,1.6335457238599798
2008-09-15,2.263016561737161
2008-09-16,14.475751805043624
2008-09-17,-4.9667088591032735
2008-09-19,17.756039731115006
2008-09-22,-8.299281370611943
2008-09-23,-4.90763537421064
2008-09-24,-4.607346555027395
2008-09-25,-6.515393018206057
2008-09-26,-5.684908750194109
2008-09-29,-1.2562686695136618
2008-09-30,-6.003855075447341
2008-10-01,-5.529129646327453
2008-10-02,-2.195330590984515
2008-10-03,-0.8260923359091965
2008-10-06,14.377641096023618
2008-10-07,-8.495907511352938
2008-10-08,6.7643589215957025
2008-10-09,-0.2377255168686485
2008-10-13,-4.418276704891996
2008-10-14,3.2732501603618314
2008-10-15,0.11077863617258643
2008-10-16,0.0719166656999839
2008-10-17,-5.193358650886829
2008-10-20,-4.748768888695771
2008-10-21,-4.828348271538005
2008-10-22,-4.579711730348992
2008-10-23,-3.4974173366200727
2008-10-24,7.269887443534781
2008-10-27,-8.979843640831604
2008-10-28,-4.795759312182065
2008-10-29,4.392831827923153
2008-10-30,9.115195547663793
2008-10-31,-8.338533683509414
2008-11-05,-2.5553273990650887
2008-11-06,2.246969235806781
2008-11-07,-4.65945953204386
2008-11-10,-5.994649025354029
2008-11-11,5.852141589291816
2008-11-12,-8.447455185828838
2008-11-13,-0.35720891790835196
2008-11-14,-7.435613192202165
2008-11-17,-2.613582959033762
2008-11-18,-4.594476251958785
2008-11-19,-3.8026062715529765
2008-11-20,-2.936349287236718
2008-11-21,-4.0688765404822655
2008-11-24,8.788585063942982
2008-11-25,-5.321513198747893
2008-11-26,-5.758757907538941
2008-11-27,-1.8876772201505876
2008-11-28,-5.45898143760249
2008-12-01,1.3171454707039327
2008-12-02,-4.084111473281571
2008-12-03,-3.8468020065206385
2008-12-04,-5.741492004568755
2008-12-05,-4.675963539541135
2008-12-08,4.041443544958812
2008-12-09,-3.5934335100839396
2008-12-10,-3.494683231111387
2008-12-11,-3.466814673370208
2008-12-12,-3.4824400426954893
2008-12-15,-1.2477428316956267
2008-12-16,-4.191499706238625
2008-12-17,-3.958540544300371
2008-12-18,1.3534692113884415
2008-12-19,-3.638059857799635
2008-12-22,-0.7504491929314296
2008-12-23,0.14728694133448617
2008-12-24,-1.4065020678948903
2008-12-25,-1.1813707263650715
2008-12-26,-0.7579362903981717
2008-12-29,-2.9156042187853384
2008-12-30,-3.0249259911229327
2008-12-31,-3.251439468558916
2009-01-09,-3.3411658125344585
2009-01-12,2.077392482515596
2009-01-13,-3.0366384474016805
2009-01-14,4.011901269071721
2009-01-15,-3.14573485762671
2009-01-16,-3.16243252902439
2009-01-19,0.14802706166726542
2009-01-20,-0.6522832601333381
2009-01-21,-1.1600067050612544
2009-01-22,1.14895558873934
2009-01-23,-2.9864409688822633
2009-01-26,6.797331407022753
2009-01-27,-1.8583500187195972
2009-01-28,-0.4716879305407531
2009-01-29,-2.991192809596877
2009-01-30,-2.5358899406075888
2009-02-02,-3.08762960797538
2009-02-03,-3.0866444674760287
2009-02-04,-1.4775597111400836
2009-02-05,-0.8631630475193646
2009-02-06,2.2869636621014116
2009-02-09,3.2788052896370092
2009-02-10,0.9960819825166065
2009-02-11,-2.6961243867781466
2009-02-12,2.3040107292231733
2009-02-13,2.7439181860837776
2009-02-16,-0.34887462833230565
2009-02-17,6.538079964545674
2009-02-18,-2.009761673290737
2009-02-19,-1.497570948501715
2009-02-20,-1.901851443523901
2009-02-24,-3.8418741712137274
2009-02-25,-3.463927738981919
2009-02-26,2.1972316409578503
2009-02-27,-2.7799652861871182
2009-03-02,-0.7570131737903658
2009-03-03,-2.495008091354009
2009-03-04,1.1571556529682114
2009-03-05,-1.351687805772841
2009-03-06,-0.8805985144019837
2009-03-10,5.1868011131680785
2009-03-11,-1.8188959952220496
2009-03-12,-1.9426137190641741
2009-03-13,-0.41652662143804964
2009-03-16,-1.4650897942879948
2009-03-17,-1.845945746519221
2009-03-18,0.9647722567103512
2009-03-19,2.4246017520026313
2009-03-20,-2.3483140387310386
2009-03-23,3.9988733483625416
2009-03-24,1.074714044582774
2009-03-25,0.9959612546548238
2009-03-26,-2.982882431025204
2009-03-27,0.9762625674463083
2009-03-30,3.199241811162981
2009-03-31,-2.5148969153959495
2009-04-01,-1.9094305642330096
2009-04-02,2.63213359729998
2009-04-03,-3.4717230317455825
2009-04-06,-3.2052358482700267
2009-04-07,-2.436797134836971
2009-04-08,0.24198430622119638
2009-04-09,2.4080123569275362
2009-04-10,-2.7122121475412087
2009-04-13,-0.5068473907160707
2009-04-14,-1.4392763964893271
2009-04-15,-1.4484863057679864
2009-04-16,-1.5597693118795646
2009-04-17,-1.008482134488585
2009-04-20,3.0036003828605407
2009-04-21,-2.6017055890250735
2009-04-22,0.11962159680086826
2009-04-23,-0.4551468283683846
2009-04-24,-2.222000712051572
2009-04-27,-0.47196794923235563
2009-04-28,-1.0741475939500327
2009-04-29,1.1697028676891086
2009-04-30,-2.386227671228049
2009-05-04,1.4412132677432496
2009-05-05,-2.377448149947308
2009-05-06,0.5532149186661064
2009-05-07,0.10485646436687945
2009-05-08,-0.7004667160357578
2009-05-12,0.6341394359181276
2009-05-13,2.8322272553174095
2009-05-14,-2.0869627443220606
2009-05-15,-2.4724495116883562
2009-05-18,-1.4740050131109723
2009-05-19,0.36244214080586445
2009-05-20,2.512865099992235
2009-05-21,3.326650677433513
2009-05-22,-1.070838492496112
2009-05-25,-2.5988009135789616
2009-05-26,-1.8499046936449313
2009-05-27,-0.9333038324347487
2009-05-28,-1.2238244009245118
2009-05-29,1.8335458814726913
2009-06-01,4.478731894733988
2009-06-02,-1.9737608811403362
2009-06-03,5.10692740176472
2009-06-04,-2.5021854030678794
2009-06-05,-1.4142803889935531
2009-06-08,-1.1981797922908854
2009-06-09,-2.746105946017481
2009-06-10,-1.4022343031619373
2009-06-11,-2.668679323899246
2009-06-15,2.5453258387354585
2009-06-16,-1.3126733314301249
2009-06-17,2.4226594697479453
2009-06-18,-1.9297186319963546
2009-06-19,-3.1908306916837583
2009-06-22,4.737850490354456
2009-06-23,-2.1408711061496852
2009-06-24,3.0115463558630875
2009-06-25,-1.571974344743154
2009-06-26,-3.9904498691104733
2009-06-29,-0.9089603593541113
2009-06-30,-1.8883615522423893
2009-07-01,0.4896772621162726
2009-07-02,0.06129375926365688
2009-07-03,-3.383006282321446
2009-07-06,1.6636237045161053
2009-07-07,-3.492479424881331
2009-07-08,-1.1419420591896507
2009-07-09,-2.6535484815954473
2009-07-10,-0.6071131027868857
2009-07-13,-2.248580925337843
2009-07-14,-2.143655976508573
2009-07-15,2.26538630901836
2009-07-16,-2.788127081980674
2009-07-17,-0.15132165050586766
2009-07-20,-0.9959931523186616
2009-07-21,-1.1736694401766838
2009-07-22,-0.4671802311090576
2009-07-23,2.3254403144447857
2009-07-24,-2.246744949951699
2009-07-27,-1.765737879779588
2009-07-28,0.8011172875406372
2009-07-29,-1.1964132945632815
2009-07-30,3.2428521479845567
2009-07-31,-2.2015388187472844
2009-08-03,1.5926588557566177
2009-08-04,-2.4274237482909595
2009-08-05,-0.8648043396325282
2009-08-06,-1.7436946750961573
2009-08-07,-0.2867745946569449
2009-08-10,-0.9864963627243721
2009-08-11,0.657904460407333
2009-08-12,-0.7629864774497213
2009-08-13,-1.0543758932560943
2009-08-14,0.3663643968903578
2009-08-17,1.19924060624023
2009-08-18,-2.4566470406592007
2009-08-19,-2.264974546158249
2009-08-20,0.42569643500051146
2009-08-21,1.6529562218496667
2009-08-24,-1.0652241366029087
2009-08-25,-1.7529642132575107
2009-08-26,-0.667341787802441
2009-08-27,-0.30059066689427993
2009-08-28,0.7739538863522815
2009-08-31,-0.2634603708609906
2009-09-01,-0.8863085864515461
2009-09-02,0.6075086116115993
2009-09-03,-0.5265829178653818
2009-09-04,-1.2790487065353053
2009-09-07,0.3991497948151479
2009-09-08,1.3301386475964867
2009-09-09,-1.1695044915789745
2009-09-10,-1.3766082669461088
2009-09-11,-0.036901542837204815
2009-09-14,-1.7383648232210156
2009-09-15,0.7006624712492415
2009-09-16,-0.6395143310275777
2009-09-17,-0.5969607954156961
2009-09-18,-1.3655393648187164
2009-09-21,2.0803119977019895
2009-09-22,1.2888227904549565
2009-09-23,-1.5584935900061028
2009-09-24,-0.0735946057473722
2009-09-25,-1.0035651272697523
2009-09-28,-0.18230382799725908
2009-09-29,-1.4686332042731358
2009-09-30,-0.4286684695386167
2009-10-01,-0.5334001216303612
2009-10-02,1.340434725974906
2009-10-05,-1.6646845498370497
2009-10-06,1.680146472307793
2009-10-07,-1.470967158744386
2009-10-08,2.3677071060198758
2009-10-09,0.32914840285226576
2009-10-12,1.8036767202921482
2009-10-13,0.9307629721333177
2009-10-14,1.1320412526577424
2009-10-15,-0.4100745121403766
2009-10-16,-0.2083882267187076
2009-10-19,1.5589383817952434
2009-10-20,-1.7439962179148236
2009-10-21,-1.1631412239560937
2009-10-22,-0.860841339599546
2009-10-23,-1.4307918066520868
2009-10-26,-1.2923902641959955
2009-10-27,0.11112978887119085
2009-10-28,4.370121086921622
2009-10-29,0.4346674916641362
2009-10-30,1.7541350187566995
2009-11-02,-0.5460043143415327
2009-11-03,1.0596273682291342
2009-11-05,0.26365841632920617
2009-11-06,-1.5669959728393366
2009-11-09,2.061312371344072
2009-11-10,-1.60535200276379
2009-11-11,-2.2466731259113115
2009-11-12,-2.63982495902388
2009-11-13,-2.132968605939861
2009-11-16,1.6390746694937857
2009-11-17,-1.5376879812899027
2009-11-18,-1.0504719291115028
2009-11-19,0.40976621610820363
2009-11-20,-2.3276295948355736
2009-11-23,-0.7526805967977257
2009-11-24,-0.4017974672970186
2009-11-25,-0.7972552463355385
2009-11-26,1.1476988040464744
2009-11-27,-0.9890769043615366
2009-11-30,-2.173287512396779
2009-12-01,0.43186004371339415
2009-12-02,-1.7355081515590522
2009-12-03,-0.945649979356245
2009-12-04,0.35085596201016545
2009-12-07,-0.40607972692338024
2009-12-08,-1.1624309906525807
2009-12-09,-1.2780982925349211
2009-12-10,-1.6981118959579746
2009-12-11,-1.5319898494105608
2009-12-14,-0.5155653503986739
2009-12-15,-0.5818804662922794
2009-12-16,2.4814787754260266
2009-12-17,0.40113555046886784
2009-12-18,-1.2009686555171555
2009-12-21,-1.071965548734994
2009-12-22,-0.8006894647646146
2009-12-23,-1.5955440479800391
2009-12-24,-0.42262651525619455
2009-12-25,-1.1261661096353468
2009-12-28,-1.2060780332135617
2009-12-29,-0.9707661940269869
2009-12-30,-0.9159184979018424
2009-12-31,-0.7889272547866875
2010-01-11,3.964781734703583
2010-01-12,-0.2932701142805565
2010-01-13,-1.066436833799799
2010-01-14,-0.1255090812066042
2010-01-15,-1.257417335928132
2010-01-18,0.3789867667790554
2010-01-19,-1.1701482043042233
2010-01-20,0.18364133910830427
2010-01-21,0.3003812043401375
2010-01-22,0.27489090459639476
2010-01-25,-1.1555943721233606
2010-01-26,0.729651686796029
2010-01-27,-1.1428145055521524
2010-01-28,-0.5026053779491884
2010-01-29,-0.6494391114931934
2010-02-01,-1.285159278214129
2010-02-02,-0.0624389395916225
2010-02-03,-0.9783542212310059
2010-02-04,1.1369586947702164
2010-02-05,1.335454443159201
2010-02-08,0.6744934846614041
2010-02-09,-0.6725362414399172
2010-02-10,-0.9949682030063616
2010-02-11,-1.6358749300986142
2010-02-12,0.14419690242325967
2010-02-15,-0.6629579992632464
2010-02-16,1.4017704756829577
2010-02-17,-1.1355032529312779
2010-02-18,-0.5530322950188078
2010-02-19,-0.5510328444054824
2010-02-24,-0.16103334602972308
2010-02-25,0.4754077627554423
2010-02-26,-0.3898284125269389
2010-03-01,0.7161557724924472
2010-03-02,-0.8554712990180982
2010-03-03,-0.8218808503873103
2010-03-04,-1.2143217438952185
2010-03-05,0.6180823856608386
2010-03-09,-1.3196837245198838
2010-03-10,-0.710198938713122
2010-03-11,-0.9546227831669012
2010-03-12,0.03624224915635188
2010-03-15,-0.2063566216517514
2010-03-16,0.11096791682298202
2010-03-17,-0.3517099600959781
2010-03-18,-1.1415041377059203
2010-03-19,-0.38188497818599054
2010-03-22,-1.0042105478220174
2010-03-23,-0.7131972763002059
2010-03-24,-0.7657316071556399
2010-03-25,-1.0230857113126568
2010-03-26,-0.5015359373825268
2010-03-29,0.6167412030512438
2010-03-30,-0.8884384230354463
2010-03-31,-0.6420960732898631
2010-04-01,0.9596137486384897
2010-04-02,-1.055160506107712
2010-04-05,-0.5490001170788308
2010-04-06,-0.28580750856958415
2010-04-07,0.39196659150700386
2010-04-08,-0.955631036080407
2010-04-09,0.318513495980159
2010-04-12,-0.6847873163772911
2010-04-13,-0.7688341628787387
2010-04-14,0.8127165152255577
2010-04-15,-0.7670720043235046
2010-04-16,1.4051979032900195
2010-04-19,1.1547193397288316
2010-04-20,-0.4140745569754314
2010-04-21,-0.834064640556955
2010-04-22,0.17458108243412518
2010-04-23,0.2577180894497739
2010-04-26,-0.3187701226319608
2010-04-27,0.023350128537468873
2010-04-28,0.9265219975901853
2010-04-29,0.18911805850212327
2010-04-30,-0.174796831413083
2010-05-04,1.47546731242221
2010-05-05,-0.7923611783574236
2010-05-06,-0.8082288961570212
2010-05-07,4.029337126455831
2010-05-11,1.0044187677427319
2010-05-12,1.6305608327659145
2010-05-13,-1.5036153137752999
2010-05-14,-0.5105790688606966
2010-05-17,-2.038262253567609
2010-05-18,-1.995949836081028
2010-05-19,0.8492712159478137
2010-05-20,1.9574553815074207
2010-05-21,-2.5959139748676643
2010-05-24,-2.282026189110822
2010-05-25,3.3405912154162345
2010-05-26,2.483421438539999
2010-05-27,-0.07705787707981537
2010-05-28,-2.88971032823437
2010-05-31,-1.1673211151442144
2010-06-01,-2.2512670731709257
2010-06-02,-1.5397801764977186
2010-06-03,-1.9609165490550766
2010-06-04,-1.2223614130536404
2010-06-07,-1.5930280128360441
2010-06-08,-0.7993149890230051
2010-06-09,-1.2649476260680168
2010-06-10,-0.3928254044544466
2010-06-11,-1.8355830094731922
2010-06-15,0.502332089908947
2010-06-16,-1.8808494257661121
2010-06-17,-0.9893708327739514
2010-06-18,-1.0802510174854656
2010-06-21,0.8868120570446962
2010-06-22,-0.5013724667242143
2010-06-23,-1.120022252512529
2010-06-24,-0.7067760554947748
2010-06-25,-0.6148101629259526
2010-06-28,-0.5560120639109478
2010-06-29,1.3386804684271651
2010-06-30,-0.8869694699021295
2010-07-01,2.3919021618205485
2010-07-02,0.39501539737860325
2010-07-05,-1.9897613386796165
2010-07-06,0.5263028748692524
2010-07-07,-2.083147738352996
2010-07-08,-1.4964254257475536
2010-07-09,-1.7080979109904337
2010-07-12,-0.3832720420205977
2010-07-13,-0.15858214294085915
2010-07-14,-1.0720038876286582
2010-07-15,-0.3811093272941646
2010-07-16,-0.802756118273328
2010-07-19,-1.0207590907237831
2010-07-20,-1.0303328211877205
2010-07-21,0.35275797706405854
2010-07-22,0.3220904871467569
2010-07-23,-1.4701417257952856
2010-07-26,-0.3476583306296219
2010-07-27,-1.1533456339786456
2010-07-28,-0.9089693758512642
2010-07-29,0.30203385346285994
2010-07-30,0.20003994592714802
2010-08-02,0.8950662818082364
2010-08-03,-0.15679132905852655
2010-08-04,-1.0057229942897712
2010-08-05,-1.118616859420411
2010-08-06,-0.5034954344202449
2010-08-09,-0.16986173896769885
2010-08-10,0.2740110710015189
2010-08-11,0.13308974924502648
2010-08-12,-1.3118987718143826
2010-08-13,-1.038976598152109
2010-08-16,-1.1806172346056798
2010-08-17,0.04824310227401618
2010-08-18,-0.8682483229717814
2010-08-19,-0.3522559239786207
2010-08-20,-0.5616505042109132
2010-08-23,-1.1478427898801855
2010-08-24,0.8603221322984791
2010-08-25,-0.9330353461204666
2010-08-26,0.35612655294326845
2010-08-27,-0.5477776081793231
2010-08-30,-0.9246557854644899
2010-08-31,-1.0215931507384948
2010-09-01,0.7112577507394244
2010-09-02,-0.6754363718852525
2010-09-03,-0.542686661612187
2010-09-06,-0.9580612097954238
2010-09-07,-0.3380823568543201
2010-09-08,0.6066111635415363
2010-09-09,-0.026446424180254224
2010-09-10,-0.7640146628037154
2010-09-13,-0.4883565063570483
2010-09-14,-0.3950639560403931
2010-09-15,-0.7710591793864735
2010-09-16,-0.5801284493581219
2010-09-17,0.000918465898683607
2010-09-20,-0.3247688356770415
2010-09-21,-0.48565082751300925
2010-09-22,-0.7280912917063898
2010-09-23,-0.8302416234866554
2010-09-24,-0.48720096470571495
2010-09-27,0.36291025707672453
2010-09-28,-0.3545922848730658
2010-09-29,-0.3058168291019545
2010-09-30,0.5263287932966878
2010-10-01,0.081102366719083
2010-10-04,-0.31587995238582145
2010-10-05,-0.33095288468128037
2010-10-06,-0.847957915137316
2010-10-07,-0.40373269884962126
2010-10-08,-0.6218372009932182
2010-10-11,0.31972987253188756
2010-10-12,-0.5394290536190898
2010-10-13,0.18175988614248484
2010-10-14,-0.5449598594328156
2010-10-15,-0.6836922900195669
2010-10-18,-0.2235218209955364
2010-10-19,-0.11174460990187618
2010-10-20,-0.6288426487263142
2010-10-21,1.4627474309167394
2010-10-22,-0.26498991362853874
2010-10-25,-0.311848318411865
2010-10-26,-0.6377405039778872
2010-10-27,0.31422765602884917
2010-10-28,-0.9141059945732375
2010-10-29,0.1867559933876317
2010-11-01,-0.26517918173345223
2010-11-02,-0.6844566185268002
2010-11-03,-0.7041811054824519
2010-11-08,0.9428652902153849
2010-11-09,0.7368217769928372
2010-11-10,0.38857346321486463
2010-11-11,0.15301328686904414
2010-11-12,-0.5729740443600921
2010-11-15,-0.5648993068882782
2010-11-16,0.9345620622194357
2010-11-17,-0.6730706712897354
2010-11-18,0.02862146475196159
2010-11-19,-0.8569761093273229
2010-11-22,-0.6604398004762722
2010-11-23,-0.18238384750967485
2010-11-24,0.5498005766987912
2010-11-25,-0.524312675868426
2010-11-26,-0.7199359208442435
2010-11-29,-0.269570631999446
2010-11-30,-0.332607729166452
2010-12-01,1.2558697722475505
2010-12-02,0.7825092109019298
2010-12-03,-0.07503139838088524
2010-12-06,0.294638363493525
2010-12-07,-0.8635691067711107
2010-12-08,0.5704508025743602
2010-12-09,-0.4804764432713948
2010-12-10,-0.8240076928265079
2010-12-13,-0.7130453844251827
2010-12-14,-0.8320367416048062
2010-12-15,-0.7914313409955676
2010-12-16,-0.3679321458012549
2010-12-17,-0.5838755472082621
2010-12-20,-0.7163198785484713
2010-12-21,-0.3012128042741683
2010-12-22,-0.41860314410269817
2010-12-23,-0.8075540053246839
2010-12-24,-0.3480319390392139
2010-12-27,-0.14103650987559646
2010-12-28,-0.8117401184292039
2010-12-29,-0.11639195067689867
2010-12-30,-0.27314711028961836
2011-01-11,0.6572611801552273
2011-01-12,1.710185203640392
2011-01-13,-0.3570029831355923
2011-01-14,-0.6752365274270936
2011-01-17,0.5825968248366088
2011-01-18,-0.5596414308642287
2011-01-19,-0.8879803191706334
2011-01-20,0.8396594201015883
2011-01-21,-0.27723088369693105
2011-01-24,0.5143070985213423
2011-01-25,-0.9031816299369018
2011-01-26,0.6300810928499836
2011-01-27,-0.8789684755999505
2011-01-28,-0.12496324784025736
2011-01-31,-0.4399564284776296
2011-02-01,0.7763193450013675
2011-02-02,-0.6170965307326279
2011-02-03,-0.1708462552074077
2011-02-04,-0.1349583081802781
2011-02-07,-1.056139851760053
2011-02-08,1.1318993818964025
2011-02-09,-0.9140426480763801
2011-02-10,1.532518007464643
2011-02-11,0.7370135293241196
2011-02-14,-1.119496095060565
2011-02-15,-0.7052180334141169
2011-02-16,-0.7545356770540337
2011-02-17,-0.5073031442703424
2011-02-18,-1.1885009495067922
2011-02-21,0.010761055168689415
2011-02-22,-0.5647896049979484
2011-02-24,-0.4277753663245336
2011-02-25,0.6247195577219462
2011-02-28,0.43332065002466225
2011-03-01,-0.08946527648956981
2011-03-02,-0.8446853393638025
2011-03-03,-0.8043665623232943
2011-03-04,-0.7070467368576565
2011-03-09,-0.34093970622362413
2011-03-10,1.61089196317444
2011-03-11,-0.7684825608987984
2011-03-14,-0.989195070262189
2011-03-15,0.21019934836605159
2011-03-16,-1.1057715796256886
2011-03-17,0.5229212079633068
2011-03-18,-0.8274175319839694
2011-03-21,-0.9821796903245843
2011-03-22,-0.5592555192019268
2011-03-23,0.430214861226937
2011-03-24,0.12352559294502807
2011-03-25,-0.5784303978149408
2011-03-28,-1.0109095644791593
2011-03-29,0.13786125139380112
2011-03-30,0.34874305698806074
2011-03-31,-1.0312345516489587
2011-04-01,0.4802139984844769
2011-04-04,-0.7181515075107519
2011-04-05,-0.8855238170317508
2011-04-06,-0.45092354587909433
2011-04-07,-0.1848800410208966
2011-04-08,-0.42967446677698207
2011-04-11,-0.46462399070162075
2011-04-12,1.490642600470808
2011-04-13,-0.7270211161312481
2011-04-14,0.3310807407015848
2011-04-15,-1.2891860366334058
2011-04-18,2.513484705344129
2011-04-19,0.6631224611088238
2011-04-20,-0.25754973702065764
2011-04-21,-1.5317135075347763
2011-04-22,-0.9217632156330189
2011-04-25,-0.23196609440925986
2011-04-26,-1.4172661961397925
2011-04-27,-0.3304138015900355
2011-04-28,-1.2723251459131482
2011-04-29,-1.0317779234319804
2011-05-03,1.4896823426532106
2011-05-04,0.27357297571594996
2011-05-05,-1.0364550693655294
2011-05-06,0.445316211267456
2011-05-10,-1.4847803147837488
2011-05-11,-0.23312706777891123
2011-05-12,-0.20232141556684557
2011-05-13,-1.5580407736701911
2011-05-16,-1.0174893807791179
2011-05-17,-0.6641052911977576
2011-05-18,-0.3841406903036497
2011-05-19,-1.2862521729981296
2011-05-20,0.24009285121788237
2011-05-23,0.4353293331739825
2011-05-24,0.0685591869462856
2011-05-25,-0.5836687467048984
2011-05-26,-0.9302425837088677
2011-05-27,0.5083753449747144
2011-05-30,-1.0667772844804568
2011-05-31,-0.12454300219382008
2011-06-01,-0.38793576191774126
2011-06-02,-0.8842721563533327
2011-06-03,0.2496563446742841
2011-06-06,-1.3263424359903335
2011-06-07,0.43828672266221447
2011-06-08,-1.2292961179769566
2011-06-09,0.3560387452944038
2011-06-10,-0.7245991404399004
2011-06-14,-1.0926756819033483
2011-06-15,-1.013987174103287
2011-06-16,-0.6857272675394555
2011-06-17,0.3980825433782098
