date,arima_resids
2008-09-09,-3.5720795285984153
2008-09-10,-0.2788723384288261
2008-09-11,1.016304177967875
2008-09-12,2.3149591373188727
2008-09-15,-1.9583576876554432
2008-09-16,-2.6628251027444705
2008-09-17,-2.750259083727258
2008-09-18,-1.0706097019051342
2008-09-19,5.193288968527021
2008-09-22,1.9586934432163972
2008-09-23,-3.7661103994429013
2008-09-25,-0.009914759592355438
2008-09-26,-1.8120444687628634
2008-09-29,-6.0122071502954455
2008-09-30,3.011077858608857
2008-10-01,-2.1802291021748132
2008-10-02,-3.4467674918804647
2008-10-03,0.39030033380456075
2008-10-06,-7.654647202934228
2008-10-07,2.3161737389887804
2008-10-08,-2.9341638325604436
2008-10-09,1.2968052115578388
2008-10-10,-3.1885735326563136
2008-10-13,3.9695189032210365
2008-10-14,3.0686972946018187
