date,garch_resids
2008-01-07,-0.8736067365766589
2008-01-08,-0.3896054121281245
2008-01-09,0.5318469769866307
2008-01-10,-1.8200556777215193
2008-01-11,-1.7524169549779403
2008-01-14,0.4671732199792351
2008-01-15,1.16157629069055
2008-01-16,-2.021280483786725
2008-01-17,0.7432105005523706
2008-01-18,-1.7162854146939726
2008-01-21,4.567071404600017
2008-01-22,-0.43487825479987663
2008-01-23,-0.7106800110554099
2008-01-24,0.2808073287215751
2008-01-25,-2.8242581375039153
2008-01-28,-2.1346609712170252
2008-01-29,-2.5489210098419357
2008-01-30,-0.9024534730336256
2008-01-31,-0.6511482970540454
2008-02-01,-0.38072481117692725
2008-02-04,-0.2858359168174771
2008-02-05,-0.5022019080355995
2008-02-06,-1.1193891883405591
2008-02-07,-0.3050199687995254
2008-02-08,-0.7669840160421604
2008-02-11,-1.4522410753139663
2008-02-12,-0.1082331459744148
2008-02-13,-1.32036436484617
2008-02-14,-1.320170781336475
2008-02-15,-1.1650773537932155
2008-02-18,-0.43289611189632593
2008-02-19,-1.3566320169615935
2008-02-20,-0.8416388568818489
2008-02-21,-0.9600520332524634
2008-02-22,-1.1101349262366382
2008-02-25,0.2276121557582611
2008-02-26,-0.033510776971971135
2008-02-27,-0.859413301596573
2008-02-28,0.023008070037187744
2008-02-29,0.26721108972014496
2008-03-03,-0.37540683362101124
2008-03-04,-1.4345856917075084
2008-03-05,0.5898354345389876
2008-03-06,-1.526974946597371
2008-03-07,0.769812129389631
2008-03-10,-0.3925885925358086
2008-03-11,0.0990865045608722
2008-03-12,-1.3483096448832668
2008-03-13,-1.1368046275684882
2008-03-14,-0.0019328592594789473
2008-03-17,1.2851024349228943
2008-03-18,-1.087842077216914
2008-03-19,1.4458761209017692
2008-03-25,0.051128315263364144
2008-03-26,-2.0619034809743013
2008-03-27,-2.1457037269214623
2008-03-28,-1.798909714232844
2008-03-31,-1.2250655879813965
2008-04-01,-0.2274168421589775
2008-04-03,-0.9944570127534578
2008-04-04,-1.431159696193562
2008-04-07,-1.0796866973877233
2008-04-08,-0.9022897988742284
2008-04-09,-0.8148727687066208
2008-04-10,-0.5136304867050117
2008-04-11,-0.23213221513303295
2008-04-14,-1.2106803847784657
2008-04-15,-1.2022759178672333
2008-04-16,0.516499050216902
2008-04-17,-1.3924176009102152
2008-04-18,-0.35935968867703916
2008-04-21,-0.8184464219401049
2008-04-22,1.2370840370535408
2008-04-23,-1.3993057873265837
2008-04-24,-1.0366021575586055
2008-04-25,-0.11413442315951605
2008-04-28,-1.3263027885343317
2008-04-29,0.5544136342289188
2008-04-30,-0.6383114202572857
2008-05-02,-1.2197032849415086
2008-05-05,-1.3179617967997164
2008-05-06,-0.5525083399825783
2008-05-07,0.26504153940135455
2008-05-08,-1.3362936293466112
2008-05-09,-1.0000590955294089
2008-05-12,-1.0057974242361372
2008-05-13,-0.3304260894276152
2008-05-14,-0.38335870101178315
2008-05-15,0.06200045850258329
2008-05-16,-0.9186305895731124
2008-05-19,1.092951185386421
2008-05-20,-0.8304676048605537
2008-05-21,-1.6933722512947786
2008-05-22,-0.4425071479891878
2008-05-23,-0.8966322404817291
2008-05-26,-1.3993479146477048
2008-05-27,-0.20573841555963646
2008-05-28,-0.704194234805287
2008-05-29,-0.8897079941434918
2008-05-30,-0.43883369160546337
2008-06-02,-0.9039640429908482
2008-06-03,-0.4781493194058064
2008-06-04,0.6596196697377197
2008-06-05,0.5050476222462406
2008-06-06,-1.2423907178056335
2008-06-09,-0.7388996557293874
2008-06-10,0.9790753343276146
2008-06-11,0.0024782511584782174
2008-06-12,-1.0889338595371236
2008-06-13,-1.5317159255352715
2008-06-17,-0.03811870837845088
2008-06-18,-1.3125737492380807
2008-06-19,-1.0302151540020221
2008-06-20,-1.5017063542086055
2008-06-23,-0.3454283857199796
2008-06-24,-0.134387536226521
2008-06-25,-0.47103326231108467
2008-06-26,-0.40494238209257616
2008-06-27,-0.6465754263225416
2008-06-30,-0.8818003705628659
2008-07-01,-0.6487992881477185
2008-07-02,1.7814992650431523
2008-07-03,-0.1310301438606296
2008-07-04,-1.8027839936465861
2008-07-07,0.9275439655037534
2008-07-08,-1.55614831483371
2008-07-10,-1.341504182422065
2008-07-11,0.18077240153548102
2008-07-14,-1.2641038030796874
2008-07-15,0.7535730745279683
2008-07-16,-1.6928716951191205
2008-07-17,-1.1520566948351452
2008-07-18,-1.1413452613150674
2008-07-21,2.098020545615536
2008-07-22,-0.8669554473807084
2008-07-23,-1.1616258918562266
2008-07-24,0.2160006812360331
2008-07-25,-1.8384473367584944
2008-07-28,-1.40414052293512
2008-07-29,-1.6831219737351206
2008-07-30,-0.5469834915810725
2008-07-31,0.18249399735928917
2008-08-01,0.4003117335246662
2008-08-04,2.223108001528439
2008-08-05,-2.1632832351341134
2008-08-06,0.8950444018736645
2008-08-07,0.6513458300466102
2008-08-08,-0.3435078550357389
2008-08-11,1.436468270278275
2008-08-12,-2.111069826232949
2008-08-13,-0.301202549433929
2008-08-14,-2.1610237341052008
2008-08-15,-1.894804247910022
2008-08-19,-1.5284516465643732
2008-08-20,-1.4182594121315224
2008-08-21,-1.625870770763099
2008-08-22,-0.960399214601362
2008-08-25,-0.3679980262206941
2008-08-26,-0.8441749521388358
2008-08-27,-0.5466735165459324
2008-08-28,-1.0863124664747708
2008-08-29,-1.171157677071849
2008-09-01,-1.1995470487976467
2008-09-02,0.12156702789722318
2008-09-03,-1.1965018300830155
2008-09-04,2.5606902398396647
2008-09-05,-1.1122530253324583
2008-09-08,-1.241936182371505
