date,arima_resids
2008-09-04,-2.8808816229674683
2008-09-05,-2.3404710401967677
2008-09-08,3.075198456690398
2008-09-09,-1.1380908940009427
2008-09-10,-0.5478062670797534
2008-09-11,-0.8535646738432767
2008-09-12,1.8853065567131289
2008-09-15,-3.629338256128012
2008-09-16,-2.1805033540964303
2008-09-17,-2.3808247285098005
2008-09-18,-0.8787591045643417
2008-09-19,8.26344714294418
2008-09-22,-2.1936255493161028
2008-09-23,-1.915713145249942
2008-09-24,-0.7243561936953746
2008-09-25,2.3705056320856954
2008-09-26,-2.0988660783450186
2008-09-29,-5.625814497163528
2008-09-30,1.8973483798072621
2008-10-01,0.6052026660511522
2008-10-02,-1.7333950065644643
2008-10-03,2.393976986812252
2008-10-06,-8.957754236377902
2008-10-07,-0.23040058296084354
2008-10-08,-6.351228894213978
2008-10-09,-2.0551416241961107
2008-10-10,-7.743846636654705
2008-10-13,10.314926243748257
2008-10-14,2.0503189710817438
2008-10-15,-6.89070365305211
2008-10-16,-5.56370417545633
2008-10-17,3.3042733923121403
2008-10-20,4.267372435811279
2008-10-21,0.23548434023714648
2008-10-22,-5.237926067212495
2008-10-23,0.43556680211933596
2008-10-24,-3.665305425902421
2008-10-27,-4.04709359572788
2008-10-28,1.6067595129169554
2008-10-29,8.462138095059757
2008-10-30,0.1311071642944306
2008-10-31,2.5778659082874356
2008-11-03,1.6315789227407507
2008-11-04,4.617430950542012
2008-11-05,-2.28540197917253
2008-11-06,-6.131424299494093
2008-11-07,2.0106216811744737
2008-11-10,0.8817218902384738
2008-11-11,-4.160035650858962
2008-11-12,-2.963222742493521
2008-11-13,0.7357868346386631
2008-11-14,0.5733759227702251
2008-11-17,-2.7096025401128543
2008-11-18,1.0550148233605228
2008-11-19,-4.080443092583241
2008-11-20,-3.930618616978254
2008-11-21,-3.3422643274206187
2008-11-24,8.600785752650086
2008-11-25,1.028502773417106
2008-11-26,-1.2508022395515184
2008-11-27,2.5447535434179436
2008-11-28,0.4839687801503345
2008-12-01,-5.6131445592187745
2008-12-02,2.1027508373146375
2008-12-03,0.6071663740598865
2008-12-04,-0.5810236173998895
2008-12-05,-5.187831770263429
2008-12-08,7.120016372176252
2008-12-09,1.453003638715611
2008-12-10,0.8924515653728982
2008-12-11,-0.368547636684724
2008-12-12,-2.5107676035840854
2008-12-15,-0.43109869920954225
2008-12-16,1.552520679833691
2008-12-17,-0.20799164426081873
2008-12-18,0.17825794785801818
2008-12-19,-0.33823544686164553
2008-12-22,-1.99530905503007
2008-12-23,-0.272815415720995
2008-12-24,-0.554319545041615
2008-12-29,0.44526778830968894
2008-12-30,2.1547744919359957
2008-12-31,0.1788895326132689
2009-01-02,3.855984437911353
2009-01-05,0.8425451739382694
2009-01-06,1.1456426413775311
2009-01-07,-1.1781732657865085
2009-01-08,-0.589675547297297
2009-01-09,-0.3259370965655428
2009-01-12,-1.525261228890873
2009-01-13,-1.3284902312446611
2009-01-14,-4.613818506477507
2009-01-15,-1.614645728508446
2009-01-16,0.700751014325629
2009-01-19,-0.659887691996186
2009-01-20,-1.9253681076747853
2009-01-21,-0.8318479880184526
2009-01-22,-0.8707737060302811
2009-01-23,-0.2494620625793864
2009-01-26,3.6700842039060433
2009-01-27,-0.06861698235596236
2009-01-28,3.393978899191552
2009-01-29,-1.886017545139218
2009-01-30,-0.9944476644325739
2009-02-02,-1.599869891658745
2009-02-03,1.6328297637274503
2009-02-04,2.2677507695363808
2009-02-05,-0.2479895475925531
2009-02-06,1.989575042146452
2009-02-09,0.34436276559137724
2009-02-10,-3.365194574966335
2009-02-11,0.18577622295028462
2009-02-12,-2.144019358027549
2009-02-13,0.7681582005884202
2009-02-16,-1.2433655272750421
2009-02-17,-2.7134463991965063
2009-02-18,-0.35650607895529873
2009-02-19,0.3291621240746778
2009-02-20,-3.8182018265867868
2009-02-23,-1.0021689333440165
2009-02-24,-0.952612934232544
2009-02-25,-0.5546022536561779
2009-02-26,1.3713719693896564
2009-02-27,-0.9749953547395052
2009-03-02,-4.741720712959463
2009-03-03,-1.8338019247958748
2009-03-04,3.8623283190024615
2009-03-05,-3.444535063447951
2009-03-06,-1.255019265027535
2009-03-09,-0.380992621942422
2009-03-10,4.99490557543405
2009-03-11,0.4693751643142008
2009-03-12,0.6338957854727489
2009-03-13,0.16204062905602612
2009-03-16,2.8307931033421774
2009-03-17,-0.9668446027935929
2009-03-18,-0.45721014908535196
2009-03-19,0.2783858545556406
2009-03-20,0.577885765108821
2009-03-23,2.9765471529642262
2009-03-24,0.05074509063058841
2009-03-25,0.8012641354352645
2009-03-26,-0.08184665791413082
2009-03-27,-1.7398570206615283
2009-03-30,-3.9654712571184803
2009-03-31,2.9415323490060707
2009-04-01,1.1012041365839664
2009-04-02,4.6557008464376715
2009-04-03,-1.005914644660777
2009-04-06,-0.6042336642066992
2009-04-07,-0.747073650993979
2009-04-08,0.40449029260232194
2009-04-09,1.5459772899446556
2009-04-14,0.8137708006933586
2009-04-15,-0.07736755739635726
2009-04-16,1.5825053210190454
2009-04-17,1.5938308182626315
2009-04-20,-3.6197093018473403
2009-04-21,0.4639708151061406
2009-04-22,1.1360530293355708
2009-04-23,-0.3100782400647262
2009-04-24,2.8338750392214784
2009-04-27,0.017985189315705696
2009-04-28,-1.3943861110815803
2009-04-29,2.015160470485977
2009-04-30,1.0785055816274536
2009-05-04,2.5887184707182875
2009-05-05,-0.4700512434278714
2009-05-06,1.6194689084474412
2009-05-07,-0.21653811970958614
2009-05-08,1.7910083752679107
2009-05-11,-2.0344271022247007
2009-05-12,-0.5897722138471728
2009-05-13,-1.8836450932150584
2009-05-14,-0.004803060751434884
2009-05-15,0.5251147023701996
2009-05-18,2.1536263835476355
2009-05-19,0.9798137342845514
2009-05-20,0.9525617659281949
2009-05-21,-2.4600028800654705
2009-05-22,0.32852126850508867
2009-05-25,0.27719738806846195
2009-05-26,0.824056923752714
2009-05-27,0.7130589496758155
2009-05-28,-1.0488585928103866
2009-05-29,0.13425469791634725
2009-06-01,2.6073597106408997
2009-06-02,-0.010101474314083703
2009-06-03,-1.6840557391125444
2009-06-04,-0.10557656007241789
2009-06-05,0.664508983926293
2009-06-08,-1.3677073623934
2009-06-09,0.2812520728743273
2009-06-10,0.6125473321183073
2009-06-11,0.40696094622232337
2009-06-12,-0.29509655894628395
2009-06-15,-3.001439015589913
2009-06-16,-0.29383166032417307
2009-06-17,-1.5733007624993078
2009-06-18,0.8329362952774311
2009-06-19,0.9767597559902086
2009-06-22,-2.8891043182336595
2009-06-23,-0.02720934037148126
2009-06-24,1.9294894293622633
2009-06-25,-0.3794615202819429
2009-06-26,-0.7342532578272554
2009-06-29,1.7661435788130397
2009-06-30,-1.2673226911003255
2009-07-01,2.187437008277815
2009-07-02,-2.788830282737198
2009-07-03,-0.05860179660173159
2009-07-06,-1.3687815956184402
2009-07-07,-0.9023772179033607
2009-07-08,-1.265459100052535
2009-07-09,0.4670301807963462
2009-07-10,-1.2366941687928623
2009-07-13,2.0578923116405967
2009-07-14,0.9638469544762884
2009-07-15,2.7088321560251316
2009-07-16,0.73486471974471
2009-07-17,0.4190075092565415
2009-07-20,1.3112730144373863
2009-07-21,0.851221665249291
2009-07-22,0.205359175590214
2009-07-23,1.7271190820219218
2009-07-24,-0.2862655917169832
2009-07-27,0.1983837622034912
2009-07-28,-0.9641182619425592
2009-07-29,1.1762244525848509
2009-07-30,2.08925274157048
2009-07-31,-0.07618681592296284
2009-08-03,1.263159183749618
2009-08-04,-0.11225685701177213
2009-08-05,-0.6883177860713019
2009-08-06,0.7018697848663713
2009-08-07,1.1653849716483755
2009-08-10,-0.17085632650895022
2009-08-11,-1.2982532299102623
2009-08-12,1.3430559767635408
2009-08-13,0.35441886058400485
2009-08-14,-0.6534819406410541
2009-08-17,-1.9641784906774262
2009-08-18,0.9071553818444933
2009-08-19,0.04883497073180365
2009-08-20,1.4166283924752499
2009-08-21,2.7015568088261332
2009-08-24,1.0663311922859187
2009-08-25,0.8052340508225342
2009-08-26,-0.017713595095703027
2009-08-27,-0.439606344419996
2009-08-28,1.0714931401736294
2009-08-31,-1.0053321043253405
2009-09-01,-1.8320885529473863
2009-09-02,-0.4621703113079967
2009-09-03,-0.23762645701808083
2009-09-04,1.234706307188027
2009-09-07,1.5161644662989637
2009-09-08,0.4438284134971937
2009-09-09,1.1239730896612343
2009-09-10,0.2612026892807151
2009-09-11,0.5887486953262133
2009-09-14,-0.24188795497348536
2009-09-15,0.7451436157981384
2009-09-16,1.6376454251440187
2009-09-17,0.5274821930099982
2009-09-18,-0.3155938902805744
2009-09-21,-0.2590349976031803
2009-09-22,0.17629459819987758
2009-09-23,0.03564539032607783
2009-09-24,-1.4575054751006178
2009-09-25,-0.5504179337556536
2009-09-28,2.0212062549276766
2009-09-29,-0.13500783497715219
2009-09-30,-0.31390226613199346
2009-10-01,-1.8085469486512018
2009-10-02,-1.9029485910767363
2009-10-05,0.708099745745816
2009-10-06,2.50882130670389
2009-10-07,-0.2536672088320202
2009-10-08,1.4650101648072678
2009-10-09,-0.04726361075730878
2009-10-12,1.0488773910193316
2009-10-13,-1.0877432672403486
2009-10-14,1.941938548151434
2009-10-15,-0.03764193505810809
2009-10-16,-1.0846655636873592
2009-10-19,1.5869674627198904
2009-10-20,-0.6123517564509129
2009-10-21,0.10564065697051817
2009-10-22,-1.2053971664093055
2009-10-23,-0.3959428809888976
2009-10-26,-1.7332095976321682
2009-10-27,-0.254221374049024
2009-10-28,-2.276915945884106
2009-10-29,1.4200366716096369
2009-10-30,-2.4891666082301533
2009-11-02,0.6413969498485272
2009-11-03,-1.3627028275002395
2009-11-04,2.0885053440890644
2009-11-05,0.8353810807486539
2009-11-06,-0.11188814067635278
2009-11-09,1.9212890585246
2009-11-10,-0.17995519604081522
2009-11-11,0.8222837957391427
2009-11-12,-0.1727795363229312
2009-11-13,0.20929158158971006
2009-11-16,1.3670727204406319
2009-11-17,-0.7533185853578317
2009-11-18,-0.11912825290023576
2009-11-19,-1.6924902099846761
2009-11-20,-0.7249893245165673
2009-11-23,1.9388014716538393
2009-11-24,-0.6099586003980306
2009-11-25,0.6072366479463298
2009-11-26,-3.338593162193604
2009-11-27,1.0074180741908023
2009-11-30,-1.2016525822572177
2009-12-01,2.4485256090580165
2009-12-02,0.5660549335057219
2009-12-03,0.21426675869955503
2009-12-04,1.1249976777889081
2009-12-07,-0.22355334658543669
2009-12-08,-1.3317825783032866
2009-12-09,-0.8708419327837724
2009-12-10,1.0273783438362827
2009-12-11,0.36234622790738413
2009-12-14,0.7032884824110575
2009-12-15,0.24483761028788464
2009-12-16,0.8819118671879345
2009-12-17,-1.1586522586723547
2009-12-18,-0.9509218862280733
2009-12-21,1.7556945549598524
2009-12-22,0.6409642956672457
2009-12-23,0.27362376729174187
2009-12-24,0.05962394106306945
2009-12-28,0.7588160675970457
2009-12-29,0.4786278278110956
2009-12-30,-0.6088341548662335
2009-12-31,-0.006642529857092683
2010-01-04,1.909768495018671
2010-01-05,0.07654856121277476
2010-01-06,0.09365842643980216
2010-01-07,-0.07970387317604022
2010-01-08,0.510821604574474
2010-01-11,-0.10078226502940879
2010-01-12,-1.042354175740634
2010-01-13,0.1288081854008638
2010-01-14,0.26371655360968305
2010-01-15,-1.2523016592814074
2010-01-18,0.5776557036158536
2010-01-19,0.5900780451177923
2010-01-20,-1.6073205500228838
2010-01-21,-1.5132222849184807
2010-01-22,-0.9883535446950198
2010-01-25,-0.738367554594177
2010-01-26,0.5347767574794382
2010-01-27,-0.9076125206238572
2010-01-28,-1.4287612803422611
2010-01-29,1.133571934033828
2010-02-01,0.7312863438202477
2010-02-02,1.0588370945456838
2010-02-03,-0.5372040790538435
2010-02-04,-2.949171425065078
2010-02-05,-3.019310725747726
2010-02-08,0.9635908833871554
2010-02-09,0.2890502016408725
2010-02-10,0.5836845542616764
2010-02-11,-0.20198206100463523
2010-02-12,-0.3670749612395774
2010-02-15,0.17373797305850758
2010-02-16,1.2051947641786853
2010-02-17,1.47025175514095
2010-02-18,0.4226430008297477
2010-02-19,0.4450009571471014
2010-02-22,-0.2837451012356773
2010-02-23,-1.1442820841150336
2010-02-24,0.25527377675400587
2010-02-25,-1.8655489638593536
2010-02-26,1.5826748739208973
2010-03-01,1.6498925954153698
2010-03-02,0.970683593371735
2010-03-03,0.8309361335825827
2010-03-04,-0.2766301820209982
2010-03-05,1.74126641290675
2010-03-08,-0.21705739199839869
2010-03-09,0.16290272741183998
2010-03-10,0.8049307480063383
2010-03-11,-0.3912384113806233
2010-03-12,0.01516785513802077
2010-03-15,-0.9414308751819256
2010-03-16,1.1749890580917466
2010-03-17,0.6625732636917014
2010-03-18,-0.26193982963835793
2010-03-19,-0.3437143339188431
2010-03-22,-0.019684217226156875
2010-03-23,0.6621428510122485
2010-03-24,-0.05703707671189662
2010-03-25,1.0735376489093618
2010-03-26,-0.3248910785799808
2010-03-29,0.30876457987032424
2010-03-30,-0.24631346311005942
2010-03-31,-0.23543804246219935
2010-04-01,1.4783203071147
2010-04-06,0.6863445001526358
2010-04-07,-0.5657057537927557
2010-04-08,-1.0559223690762565
2010-04-09,1.677317641100462
2010-04-12,0.08151053785958595
2010-04-13,-0.4102162699806122
2010-04-14,0.6064878878852653
2010-04-15,0.06032693518580601
2010-04-16,-1.7269760900361142
2010-04-19,-0.4588536319881875
2010-04-20,1.3467004897788293
2010-04-21,-0.9247975561799571
2010-04-22,-1.129730078713287
2010-04-23,0.6085481153412786
2010-04-26,0.7945715898862282
2010-04-27,-3.303353913640361
2010-04-28,-1.4456549119616469
2010-04-29,1.4382039604990737
2010-04-30,-0.3846063957499979
2010-05-03,0.337693722807586
2010-05-04,-3.176365290447958
2010-05-05,-1.3778915649645285
2010-05-06,-1.8293715848228587
2010-05-07,-4.469539719346649
2010-05-10,8.133686180622579
2010-05-11,-0.5595715397245016
2010-05-12,1.308218121536875
2010-05-13,0.006785152549593221
2010-05-14,-4.020775476269467
2010-05-17,-0.41567467086380816
2010-05-18,1.7374762836736224
2010-05-19,-2.7625688253643865
2010-05-20,-2.0952803555572608
2010-05-21,-0.19973017654635328
2010-05-24,0.04488402635391964
2010-05-25,-2.792917248565985
2010-05-26,2.250233556013015
2010-05-27,3.0625909157465436
2010-05-28,-0.1746901977124793
2010-05-31,-0.0962851754224836
2010-06-01,0.026395922820565687
2010-06-02,0.06725896945800613
2010-06-03,1.4367471151560451
2010-06-04,-2.464199218857388
2010-06-07,-1.048866855863828
2010-06-08,-1.0160698999814421
2010-06-09,1.798592264299792
2010-06-10,1.7822282480453033
2010-06-11,0.6742730663819252
2010-06-14,1.6809588021401645
2010-06-15,0.7660181443689851
2010-06-16,0.3804800960343968
2010-06-17,0.30829884416361253
2010-06-18,0.19476223243248825
2010-06-21,1.2051894140921782
2010-06-22,-0.7092591263099024
2010-06-23,-1.5254156129975271
2010-06-24,-2.138969143961944
2010-06-25,-0.9359470923612001
2010-06-28,1.3030826392097516
2010-06-29,-3.6692989844118173
2010-06-30,0.062168111758698075
2010-07-01,-2.8153162934393627
2010-07-02,0.12326413755028298
2010-07-05,-0.45630785969326126
2010-07-06,2.5328563258045556
2010-07-07,1.417206599222709
2010-07-08,1.5191757152255292
2010-07-09,0.4252922352026012
2010-07-12,0.3676411264707191
2010-07-13,1.8485941384125404
2010-07-14,0.01314717126206233
2010-07-15,-1.2558141670020895
2010-07-16,-2.123917228497696
2010-07-19,-0.4829530146703398
2010-07-20,-0.42805545928192856
2010-07-21,1.020012654399327
2010-07-22,2.6373186685362704
2010-07-23,0.3538916923026214
2010-07-26,0.6438889969364148
2010-07-27,0.5764460292697393
2010-07-28,-0.15736931244925145
2010-07-29,-0.5572311583653011
2010-07-30,-0.39264929369915436
2010-08-02,2.623111736438055
2010-08-03,-0.0912028927764652
2010-08-04,0.3401037432787746
2010-08-05,-0.2510124568997796
2010-08-06,-1.4945902969265568
2010-08-09,1.4145517677282449
2010-08-10,-0.9413664485288464
2010-08-11,-2.5382327204861
2010-08-12,0.016389487672086034
2010-08-13,-0.07116590971580905
2010-08-16,-0.37616136091536134
2010-08-17,1.621276482086742
2010-08-18,-0.3258404516930824
2010-08-19,-1.8799624901135736
2010-08-20,-1.158076532535457
2010-08-23,0.5613651074717119
2010-08-24,-1.4857940119028967
2010-08-25,-0.9581403410354739
2010-08-26,0.8703940191677972
2010-08-27,0.7574613901736527
2010-08-30,-0.4448053017945597
2010-08-31,0.06599357389882599
2010-09-01,3.2008791794106095
2010-09-02,0.23613117447078835
2010-09-03,0.8693943342284349
2010-09-06,0.49697605544833934
2010-09-07,-0.9359212576617537
2010-09-08,0.8714893882796559
2010-09-09,1.0278118807566905
2010-09-10,0.03654522835061513
2010-09-13,0.9637166402003849
2010-09-14,0.05379202918183168
2010-09-15,-0.3815866355234121
2010-09-16,-0.5672493154116331
2010-09-17,-0.3537743953108574
2010-09-20,1.6437197888413912
2010-09-21,-0.08005976827343275
2010-09-22,-1.3272063195353567
2010-09-23,-0.5050796914481737
2010-09-24,1.665342445631346
2010-09-27,-0.3086922317616647
2010-09-28,0.052368855817608306
2010-09-29,-0.49303565755636214
2010-09-30,-0.4388391136640024
2010-10-01,-0.5394271989169752
2010-10-04,-0.9628967018486811
2010-10-05,1.8508462240363066
2010-10-06,0.715915511221521
2010-10-07,0.12872094917861787
2010-10-08,-0.06546811002765551
2010-10-11,0.21378927040087703
2010-10-12,-0.5630546807983805
2010-10-13,1.8028256654959662
2010-10-14,-0.20978702925438242
2010-10-15,0.12545670903696404
2010-10-18,0.18032123851270399
2010-10-19,-0.5860478772415689
2010-10-20,0.28130331827336263
2010-10-21,1.2861220156441533
2010-10-22,-0.2003481524777584
2010-10-25,0.25729108535692546
2010-10-26,-0.4517093506263059
2010-10-27,-0.8476143630683275
2010-10-28,0.46817603096886984
2010-10-29,0.053999620311806495
2010-11-01,0.4024236205451892
2010-11-02,0.5309473835406919
2010-11-03,-0.7960890182846292
2010-11-04,1.6809132420750217
2010-11-05,-0.06616164963695326
2010-11-08,-0.1698175288651349
2010-11-09,0.5541402365463632
2010-11-10,-1.0913824241796988
2010-11-11,-0.6180746115663105
2010-11-12,-0.6305054702003154
2010-11-15,0.7779574078348617
2010-11-16,-2.2280157885228746
2010-11-17,0.7688935767312444
2010-11-18,1.7027080384480975
2010-11-19,-0.1984669060428601
2010-11-22,-0.940991558960036
2010-11-23,-2.240090835498254
2010-11-24,0.6611449411375148
2010-11-25,0.3585382102693657
2010-11-26,-0.7457009787928293
2010-11-29,-2.3386622894378206
2010-11-30,-0.68218486553695
2010-12-01,1.8349854631982687
2010-12-02,1.8309945233679237
2010-12-03,0.09000320380208038
2010-12-06,-0.06812396433053536
2010-12-07,1.3388052600350697
2010-12-08,0.3135968369939235
2010-12-09,0.5606186235196375
2010-12-10,0.10928955929783157
2010-12-13,0.56387782279117
2010-12-14,0.11275867602353884
2010-12-15,-0.5936193435024606
2010-12-16,0.23027374036681536
2010-12-17,-0.3822544132122019
2010-12-20,0.3917795602486507
2010-12-21,0.9987516150290254
2010-12-22,-0.07438349351396312
2010-12-23,-0.13661865563037168
2010-12-24,-0.24442919676834762
2010-12-27,-0.8305224120968902
2010-12-28,-0.03808237577196394
2010-12-29,0.6060632615156436
2010-12-30,-0.9328407892597035
2010-12-31,-0.9675594845375279
2011-01-03,2.0819877840995815
2011-01-04,0.3598744542816057
2011-01-05,-0.3532984370028913
2011-01-06,0.07411741284393258
2011-01-07,-0.7800628713138025
2011-01-10,-1.3139453137749335
2011-01-11,1.3192089997879464
2011-01-12,1.5466382585023197
2011-01-13,0.2781731968846124
2011-01-14,0.010171738238717865
2011-01-17,-0.11034962730587239
2011-01-18,1.0395255562936079
2011-01-19,-1.0191540954210154
2011-01-20,-0.4196068130590369
2011-01-21,1.0184050601890426
2011-01-24,0.329947981973433
2011-01-25,-0.29308004114465547
2011-01-26,0.5889581517759979
2011-01-27,0.26982349786699444
2011-01-28,-1.0933721735586488
2011-01-31,-0.019204690396001922
2011-02-01,1.439909529006389
2011-02-02,0.0002440126391611841
2011-02-03,-0.5486840605082755
2011-02-04,0.083211823189977
2011-02-07,1.1282218112877551
2011-02-08,0.3928500245644173
2011-02-09,-0.4375499794384119
2011-02-10,-0.050382147315986
2011-02-11,0.01386551883788556
2011-02-14,-0.02714554727374363
2011-02-15,0.23642320938694894
2011-02-16,0.7839971513734945
2011-02-17,0.17316728959624328
2011-02-18,0.017670342789077864
2011-02-21,-1.2676974750216452
2011-02-22,-0.8443206868417263
2011-02-23,-0.8680850486809888
2011-02-24,-0.1458341248661732
2011-02-25,1.2474071860316016
2011-02-28,0.7893635791938358
2011-03-01,-0.6569362912695276
2011-03-02,-0.874336114536689
2011-03-03,0.534996119730824
2011-03-04,-0.6203485143573495
2011-03-07,-0.652048405137684
2011-03-08,0.4778017499036835
2011-03-09,-0.3154089050753761
2011-03-10,-0.7869775101823073
2011-03-11,-0.9531405124340253
2011-03-14,-1.207165993080217
2011-03-15,-2.4180095660542023
2011-03-16,-1.930856386040869
2011-03-17,1.9293124957674657
2011-03-18,0.4287794209249185
2011-03-21,2.3055116818397003
2011-03-22,-0.35027798620124173
2011-03-23,0.5968210062750501
2011-03-24,1.2584759905182707
2011-03-25,0.15793978351732463
2011-03-28,-0.01928921838123543
2011-03-29,0.2516637440640679
2011-03-30,0.8254892477732589
2011-03-31,-0.8527856482221985
2011-04-01,1.4798138631105573
2011-04-04,-0.09370734015448079
2011-04-05,-0.17686020940539393
2011-04-06,0.07919741373720868
2011-04-07,-0.46297955226863863
2011-04-08,0.45384963293688685
2011-04-11,-0.3448648542513588
2011-04-12,-1.4865956798382207
2011-04-13,0.7598453969430707
2011-04-14,-0.8647699546386889
2011-04-15,0.17514770826121406
2011-04-18,-2.1440686568447553
2011-04-19,0.765644055227721
2011-04-20,1.9564969006870214
2011-04-21,0.23938817519617572
2011-04-26,0.512763199222821
2011-04-27,0.3469032211548928
2011-04-28,0.6733500926747737
2011-04-29,0.05245362395758235
2011-05-02,0.1731658435107697
2011-05-03,-0.33217328619130626
2011-05-04,-1.330632051921743
2011-05-05,-0.6233574606868686
2011-05-06,1.1328953786568619
2011-05-09,-0.9933889465242984
2011-05-10,1.103464661718867
