date,arima_resids
2008-01-07,0.1053952840118555
2008-01-08,0.7798904078224922
2008-01-09,-1.0875017437662393
2008-01-10,-0.6798788166781478
2008-01-11,-0.5616107157759842
2008-01-14,0.5759722751896845
2008-01-15,-2.8566762074810015
2008-01-16,-0.5656133807185881
2008-01-17,-1.334921178055204
2008-01-18,-1.302394808437235
2008-01-21,-7.116326652253946
2008-01-22,1.8557908545929536
2008-01-23,-4.2970061632278345
2008-01-24,5.7153380714989765
2008-01-25,-0.6140145466709157
2008-01-28,-0.6365613725773045
2008-01-29,1.8812635140120548
2008-01-30,-1.339368888129222
2008-01-31,-0.11859007290109247
2008-02-01,2.1908747041401
2008-02-04,-0.037091836982661164
2008-02-05,-4.043991204782316
2008-02-06,0.7140774021406671
2008-02-07,-1.9273974661761173
2008-02-08,-0.355954030787764
2008-02-11,-0.5879402821342694
2008-02-12,3.297997182152912
2008-02-13,0.38378105635814563
2008-02-14,0.07037882507745508
2008-02-15,-1.8076258281080726
2008-02-18,1.8161253546518097
2008-02-19,0.5355807022892733
2008-02-20,-1.4978902637931668
2008-02-21,0.9073963731133006
2008-02-22,-0.6896965295267066
2008-02-25,1.920332225276411
2008-02-26,1.1328073467121058
2008-02-27,-0.06203514255886944
2008-02-28,-2.114263588973486
2008-02-29,-1.6051284696857238
2008-03-03,-1.053589503053587
2008-03-04,-1.4498185453840406
2008-03-05,1.6642502871428988
2008-03-06,-1.6229417078017505
2008-03-07,-1.319503450669579
2008-03-10,-1.17081750380148
2008-03-11,1.2848145947733869
2008-03-12,1.5172080639723973
2008-03-13,-1.4010412169364272
2008-03-14,-0.8674346800042088
2008-03-17,-3.5989806422902504
2008-03-18,3.263992042972319
2008-03-19,-0.5021329178136469
2008-03-20,-0.5087682356363032
2008-03-25,3.4130935536648366
2008-03-26,-0.2433005195825899
2008-03-27,0.8991491880546931
2008-03-28,-0.48340541441405094
2008-03-31,0.21881434827850654
2008-04-01,3.3210995236272467
2008-04-02,1.0213876848713
2008-04-03,-0.47175592403529976
2008-04-04,0.24774950176151833
2008-04-07,0.8893186253326135
2008-04-08,-0.6297681255103882
2008-04-09,-0.7929261149598688
2008-04-10,-0.3453846250318193
2008-04-11,-1.2876299699474458
2008-04-14,-0.6963419062614662
2008-04-15,0.274096973978466
2008-04-16,1.5466325459206232
2008-04-17,0.179703817860144
2008-04-18,2.0255084096312714
2008-04-21,-0.9927816700445291
2008-04-22,-0.8029386104238867
2008-04-23,1.4409970465250055
2008-04-24,-0.27343611887413743
2008-04-25,0.9692158615518309
2008-04-28,0.7113685036015838
2008-04-29,-0.7009358881704841
2008-04-30,0.36587901196210026
2008-05-02,1.4581403848470842
2008-05-05,-0.09286432640660536
2008-05-06,-0.4525127957080599
2008-05-07,0.6627018766794279
2008-05-08,-0.37750208335065594
2008-05-09,-1.9128984120939663
2008-05-12,0.259799210639855
2008-05-13,0.4523134603816814
2008-05-14,1.1316117502563117
2008-05-15,0.06882120187921004
2008-05-16,0.4010920707944621
2008-05-19,1.258627484206265
2008-05-20,-1.6834881823132974
2008-05-21,-0.5918924960072403
2008-05-22,0.003366388309444801
2008-05-23,-1.9117606097383444
2008-05-26,0.027162468794017514
2008-05-27,-0.6395746576522754
2008-05-28,1.284875357133508
2008-05-29,0.12460021724560733
2008-05-30,0.7657396444514575
2008-06-02,-1.5749618341814653
2008-06-03,0.9311713670165034
2008-06-04,-1.3674775074578704
2008-06-05,-0.20451826145855279
2008-06-06,-2.313759309421215
2008-06-09,0.01891605276096442
2008-06-10,-0.8053863069100942
2008-06-11,-2.1528374529429684
2008-06-12,0.18276537611896515
2008-06-13,0.21384978263849774
2008-06-16,-0.5258367273064835
2008-06-17,0.5927219614168422
2008-06-18,-1.4423642870916353
2008-06-19,-0.6373815705577712
2008-06-20,-1.826323733133428
2008-06-23,-0.006296941717032212
2008-06-24,-0.842154168107001
2008-06-25,1.360624660197196
2008-06-26,-2.4266996325660983
2008-06-27,-0.7235728014746812
2008-06-30,0.8263682053177845
2008-07-01,-2.1177187294350475
2008-07-02,-1.0966470990510402
2008-07-03,1.0663993927883197
2008-07-04,-1.7889300405238728
2008-07-07,1.7269807264487014
2008-07-08,-1.5142061942031049
2008-07-09,1.4414103854377913
2008-07-10,-2.489855368279059
2008-07-11,-3.213625587072144
2008-07-14,0.9279621221242706
2008-07-15,-1.964218412591734
2008-07-16,1.1982914718377202
2008-07-17,2.749939728791162
2008-07-18,1.7871351255461576
2008-07-21,0.6843204802391867
2008-07-22,0.014597920825920596
2008-07-23,1.8601630655160406
2008-07-24,-1.3444501308381263
2008-07-25,0.6279797407295007
2008-07-28,-1.2005691846860955
2008-07-29,-0.12857582588239325
2008-07-30,1.827689278057676
2008-07-31,-0.1440170786155548
2008-08-01,-1.8020350243309835
2008-08-04,-0.8367910854413907
2008-08-05,2.4130714603064263
2008-08-06,1.460901049647667
2008-08-07,0.23621466657797185
2008-08-08,0.7694740695173508
2008-08-11,1.047531757997433
2008-08-12,-0.42024247764569367
2008-08-13,-2.606376421916501
2008-08-14,0.3333618247982173
2008-08-15,0.7413016065356715
2008-08-18,-0.09361043404574332
2008-08-19,-2.6512939704101512
2008-08-20,0.6860356561785963
2008-08-21,-1.3997474359673134
2008-08-22,2.1598456183893333
2008-08-25,-0.9668778775187903
2008-08-26,0.2592974251486524
2008-08-27,0.1053040062291899
2008-08-28,1.9987431787175325
2008-08-29,0.5187028184897358
2008-09-01,-0.22641988921296985
2008-09-02,1.4742292997466322
2008-09-03,-2.0132286564399138
