date,arima_resids
2008-01-07,-1.7836170074499336
2008-01-08,-0.2700270097204971
2008-01-09,0.9841397753249659
2008-01-10,-1.0885752195415321
2008-01-11,-2.3617778488087993
2008-01-14,-0.922939765391817
2008-01-15,-1.084393869516731
2008-01-16,-2.437659715888696
2008-01-17,1.0852129423231993
2008-01-18,0.6293658913896216
2008-01-21,-3.006597232077457
2008-01-22,-4.523786727849544
2008-01-23,1.209478759611038
2008-01-24,2.0833576084669403
2008-01-25,1.7328537874043093
2008-01-28,-3.948172462010202
2008-01-29,0.6664424841201999
2008-01-30,-3.0429965220941213
2008-01-31,2.221899383848136
2008-02-01,0.5819031383112794
2008-02-04,3.33262441726605
2008-02-05,0.3535233944424121
2008-02-11,-3.3613348523672038
2008-02-12,0.16591567506383242
2008-02-13,-0.7153099353375936
2008-02-14,3.938885940935233
2008-02-15,-0.18822218547747127
2008-02-18,0.07869121486878683
2008-02-19,1.4103075672481147
2008-02-20,-1.9308953954363162
2008-02-21,0.9695720140588726
2008-02-22,-1.0723252910024073
2008-02-25,1.3312197270389348
2008-02-26,-0.017409880592111904
2008-02-27,0.6759267557518989
2008-02-28,0.8702109382203282
2008-02-29,-1.4385824977284578
2008-03-03,-2.3610695133834625
2008-03-04,0.26664105336129396
2008-03-05,0.04235282138029817
2008-03-06,1.1950742271705117
2008-03-07,-2.0078059914903967
2008-03-10,-2.359369338659434
2008-03-11,0.9991648243592444
2008-03-12,1.0352854164088932
2008-03-13,-2.6544815540496813
2008-03-14,-0.9521233162649523
2008-03-17,-1.6332819964179457
2008-03-18,0.9022459540634742
2008-03-19,2.069987592147804
2008-03-20,0.0511842888221814
2008-03-21,1.3544020043049443
2008-03-24,0.5651081753740961
2008-03-25,1.1662125790710576
2008-03-26,0.2665906726237566
2008-03-27,-0.21571410761254128
2008-03-28,1.5058503758070607
2008-03-31,0.10889771398172599
2008-04-01,-0.11254019880091448
2008-04-02,2.309379357784458
2008-04-03,1.2012316211594154
2008-04-04,0.14652100441354676
2008-04-07,0.3886918868598599
2008-04-08,-1.0808098272482525
2008-04-10,0.5594335595265676
2008-04-11,0.8368118958874682
2008-04-14,-1.885949144435628
2008-04-15,-0.2609869379289975
2008-04-16,0.9265959653076195
2008-04-17,0.5582281121994548
2008-04-18,0.16963857050491526
2008-04-21,1.5890394278351039
2008-04-22,-0.742315743933819
2008-04-23,0.7351788708586326
2008-04-24,-0.09489546683489891
2008-04-25,1.388845827111851
2008-04-28,-0.10012388978610787
2008-04-29,-0.6509800906020047
2008-04-30,0.76045128834199
2008-05-02,1.2268690185737618
2008-05-06,0.5659065965365251
2008-05-07,-0.28478439370918096
2008-05-08,-0.3334836837389332
2008-05-09,-1.3324985918504062
2008-05-13,1.0379981971955665
2008-05-14,0.03552865122307125
2008-05-15,2.2401359383686703
2008-05-16,0.14644025439034536
2008-05-19,-0.19629857128338202
2008-05-20,-0.6596719487487412
2008-05-21,-1.3854487214211453
2008-05-22,-0.6602794681770163
2008-05-23,-0.4159548091841714
2008-05-26,-1.5166013206381557
2008-05-27,1.3567313370703715
2008-05-28,-1.0967483783809406
2008-05-29,1.9469218209430927
2008-05-30,0.5643683612870376
2008-06-02,-0.255184698271016
2008-06-03,-1.5437983109156228
2008-06-04,0.7866305690842346
2008-06-05,-0.09666884910242146
2008-06-09,-1.2921163527044754
2008-06-10,-1.9341266335497487
2008-06-11,0.40876756727614705
2008-06-12,-2.416466218460034
2008-06-13,0.4601265554790679
2008-06-16,0.7543723971001448
2008-06-17,-0.5897181182682232
2008-06-18,1.321675513722198
2008-06-19,-1.9183119383381353
2008-06-20,-0.5603167933822206
2008-06-23,-0.9025503227998222
2008-06-24,-0.283306104984149
2008-06-25,0.3961201152014482
2008-06-26,-0.019997454383968716
2008-06-27,-1.962514689561079
2008-06-30,-0.5680237824489787
2008-07-01,-0.5146464251144955
2008-07-02,-2.6135512506940906
2008-07-03,-1.053887802406539
2008-07-04,-1.8023379650021987
2008-07-07,0.11099780747505505
2008-07-08,-2.9830084401896606
2008-07-09,-0.918560683596592
2008-07-10,1.1740812582217153
2008-07-11,1.921151866397608
2008-07-14,-0.5882383289415039
2008-07-15,-3.2202978699542584
2008-07-16,-0.12260237604397872
2008-07-17,1.186608623005725
2008-07-18,-1.0420899910019266
2008-07-21,3.440501511308458
2008-07-22,-0.13606566334738446
2008-07-23,1.9281977228945202
2008-07-24,2.116778416838372
2008-07-25,-1.7701969517514904
2008-07-28,0.021647305565952735
2008-07-29,-1.9755519603228855
2008-07-30,0.6672368897791436
2008-07-31,1.0554600045015405
2008-08-01,-1.3346124373859958
2008-08-04,-1.9746989620862188
2008-08-05,-0.48896926796722084
2008-08-06,2.7639654669121327
2008-08-07,-0.9603786174745998
2008-08-08,0.296728293823989
2008-08-11,0.7731726993267074
2008-08-12,-0.2654936099040661
2008-08-13,-0.9260460425880801
2008-08-14,0.5982671625035962
2008-08-18,-0.2990390003028587
2008-08-19,-1.70049566423911
2008-08-20,-0.04748572463038059
2008-08-21,-1.8527443228419038
2008-08-22,-1.0431974318707127
2008-08-25,0.3409088030948304
2008-08-26,-0.8050927457280643
2008-08-27,0.23972705337023115
2008-08-28,-1.3440726629569077
2008-08-29,0.0025058297860702794
2008-09-01,-4.1524854509305875
2008-09-02,-0.5064577250067259
2008-09-03,1.3844306519311012
2008-09-04,-0.04957526973274895
2008-09-05,-1.567521620099388
2008-09-08,5.015356266611537
2008-09-09,-1.5472332227307817
2008-09-10,0.7170892304889875
2008-09-11,-1.509736394913741
