date,garch_resids
2008-09-02,0.2707324454981248
2008-09-03,0.8697840056964019
2008-09-04,1.9039261505396825
2008-09-05,0.5814622771666933
2008-09-08,1.0277038730709034
2008-09-09,-1.1269612028999436
2008-09-10,-1.8012308182289098
2008-09-11,-1.1222926882370319
2008-09-12,0.04908127770589754
2008-09-15,2.040124440235574
2008-09-16,-0.3301391320498541
2008-09-17,-0.24493967387695026
2008-09-18,-1.4056992297972015
2008-09-19,6.397550575856728
2008-09-22,-0.1472536622940286
2008-09-23,-0.30703507872881053
2008-09-24,-1.7549267042304248
2008-09-25,0.3653651423938564
2008-09-26,-0.722510573581963
2008-09-29,3.0679533445254865
2008-09-30,-1.3030240272699856
2008-10-01,-2.3451418386122387
2008-10-02,-0.5019571869900421
2008-10-03,0.052170571187295955
2008-10-06,6.76404705057483
2008-10-07,-4.6758853271853145
2008-10-08,1.8413675056047767
2008-10-09,-3.562459324974978
2008-10-10,3.056257386336405
2008-10-13,4.366459441380115
2008-10-14,-2.667334543940326
2008-10-15,1.6929442188568382
2008-10-16,0.36883371192636893
2008-10-17,-1.8516726842701923
2008-10-20,-2.2669194755528217
2008-10-21,-4.655666687788878
2008-10-22,0.034432603186655975
2008-10-23,-5.1804485362682255
2008-10-24,-1.4949614576385848
2008-10-27,-0.9197691002648964
2008-10-28,-3.688099434288449
2008-10-29,4.062006640474281
2008-10-30,-4.1327685816927
2008-10-31,-1.9383199659707646
2008-11-03,-2.7616979176586316
2008-11-04,0.8037535404838887
2008-11-05,-1.6320895688575385
2008-11-06,3.2336381233086913
2008-11-07,-2.214216509549595
2008-11-10,-3.051459178328451
2008-11-11,1.0233887502779693
2008-11-12,-1.0541930209241013
2008-11-13,-3.3087396859048237
2008-11-14,-3.3580932594078776
2008-11-17,-0.4368820340392534
2008-11-18,-2.8831082327555064
2008-11-19,0.426470122726025
2008-11-20,-0.26070607557835634
2008-11-21,-0.5586409875624554
2008-11-24,5.403252146340841
2008-11-25,-2.4519033989415107
2008-11-26,-2.419593741062768
2008-11-27,-0.9910342609838865
2008-11-28,-2.8177873315429585
2008-12-01,2.68304052505754
2008-12-02,-1.7273628187128018
2008-12-03,-3.1739705806926004
2008-12-04,-3.2748176798525845
2008-12-05,2.4069806386894204
2008-12-08,4.183484063332102
2008-12-09,-2.002847678229594
2008-12-10,-2.8065674133295437
2008-12-11,-2.897173840115453
2008-12-12,-0.2646238965838412
2008-12-15,-2.258461774724797
2008-12-16,-1.0294286858461255
2008-12-17,-2.616376431824753
2008-12-18,-2.448183161675502
2008-12-19,-2.2764017400594856
2008-12-22,-0.04707338738215938
2008-12-23,-1.702619154712007
2008-12-24,-1.9652461486708601
2008-12-29,-1.8017228532820075
2008-12-30,0.6096203674400131
2008-12-31,-1.9054479715291415
2009-01-02,2.1249137930774884
2009-01-05,-1.3720597228712605
2009-01-06,-0.5980377753992685
2009-01-07,-0.11890197071173048
2009-01-08,-0.9435366724506924
2009-01-09,-0.8090546482132932
2009-01-12,0.11985566109826218
2009-01-13,-0.09368737443393083
2009-01-14,3.0121662221769214
2009-01-15,-0.7073247716070967
2009-01-16,-2.051309969674683
2009-01-19,-1.6417203765040034
2009-01-20,-0.20975440502727416
2009-01-21,-1.7504620580335875
2009-01-22,-1.0983319066827342
2009-01-23,-1.5488485061977904
2009-01-26,1.439503882798388
2009-01-27,-2.007948733187115
2009-01-28,2.074170398438234
2009-01-29,0.2391889997418819
2009-01-30,-0.7201325595373156
2009-02-02,-0.4288675217757991
2009-02-03,-0.24307132229244366
2009-02-04,1.0460161038787466
2009-02-05,-1.7330518895457658
2009-02-06,0.16558629744791498
2009-02-09,-1.1338261104524447
2009-02-10,2.226437427310038
2009-02-11,-2.068471458888748
2009-02-12,0.04692497571665699
2009-02-13,-1.1140303938493004
2009-02-16,-0.878721332520219
2009-02-17,1.0100710854403134
2009-02-18,-2.2183567557951154
2009-02-19,-2.1475827013088824
2009-02-20,2.269981140544954
2009-02-23,-1.846049872522979
2009-02-24,-1.904886214530027
2009-02-25,-2.09264292034251
2009-02-26,-0.6443310561002691
2009-02-27,-0.7341605213855726
2009-03-02,2.3978673484596458
2009-03-03,-1.808922391319232
2009-03-04,1.7424739238504925
2009-03-05,1.243103689868727
2009-03-06,-1.614098307188243
2009-03-09,-2.352515347575694
2009-03-10,2.7191660097588035
2009-03-11,-2.1304587617117194
2009-03-12,-1.753211914934568
2009-03-13,-1.9239142776017828
2009-03-16,0.914218846563803
2009-03-17,-1.2917272854923096
2009-03-18,-1.7274324369982423
2009-03-19,-1.3063603075656471
2009-03-20,-1.2694552727904633
2009-03-23,1.0918272231920267
2009-03-24,-1.3588328431561112
2009-03-25,-0.8454789234713351
2009-03-26,-1.3887522959273084
2009-03-27,0.45256343880930494
2009-03-30,2.8942545131456896
2009-03-31,0.5836234763162635
2009-04-01,-1.1166254219906553
2009-04-02,3.055629919371711
2009-04-03,-1.0830811846588602
2009-04-06,-0.9866814010939051
2009-04-07,-0.9734638356603533
2009-04-08,-1.2748866547379893
2009-04-09,0.0318260304310376
2009-04-14,-0.7678515847338925
2009-04-15,-1.121874457326194
2009-04-16,0.2072452007460026
2009-04-17,0.3604405741385692
2009-04-20,2.6462854181717352
2009-04-21,-2.1967943071956473
2009-04-22,-0.4017508135763386
2009-04-23,-1.4755903119368252
2009-04-24,1.1762514933818204
2009-04-27,-1.7200773871254063
2009-04-28,-0.005343965041031851
2009-04-29,0.32497214142534525
2009-04-30,-0.2477463807456235
2009-05-04,0.9005959451244421
2009-05-05,-1.1436953564244998
2009-05-06,0.3676748263199394
2009-05-07,-0.40216375400019655
2009-05-08,0.4895211366614456
2009-05-11,0.6349763621387066
2009-05-12,-0.8903629298141629
2009-05-13,1.035788508535227
2009-05-14,-1.7294820734212806
2009-05-15,-1.2683469354397159
2009-05-18,0.8095995625140024
2009-05-19,-0.5259048766693404
2009-05-20,-0.5266362340346684
2009-05-21,1.284795275843839
2009-05-22,-1.489405145831359
2009-05-25,-1.3901076462236555
2009-05-26,-0.5105133014384089
2009-05-27,-0.693582270812318
2009-05-28,-0.4552420049090953
2009-05-29,-0.9890232226083289
2009-06-01,1.752624020330439
2009-06-02,-1.2130748362409498
2009-06-03,0.8694643834621805
2009-06-04,-1.4508163859037269
2009-06-05,-0.5771922902673279
2009-06-08,0.1623232200101261
2009-06-09,-1.2451451995101075
2009-06-10,-0.7802060827418245
2009-06-11,-0.6699639356887095
2009-06-12,-0.95155964655532
2009-06-15,2.117002478506153
2009-06-16,-1.5885292056175275
2009-06-17,-0.08541894239308956
2009-06-18,-0.8357827200987948
2009-06-19,-0.8509757079522171
2009-06-22,1.449069453157392
2009-06-23,-1.789971483577967
2009-06-24,0.17773264377585085
2009-06-25,-1.2224599757635306
2009-06-26,-0.689970357654629
2009-06-29,0.24364651196632559
2009-06-30,-0.013669264092714739
2009-07-01,0.6326170367787429
2009-07-02,1.4892167402711611
2009-07-03,-2.089215354555134
2009-07-06,-0.7713353560275282
2009-07-07,-0.8142391723197411
2009-07-08,-0.5903609923132984
2009-07-09,-1.3993810412185181
2009-07-10,-0.3721326589256553
2009-07-13,0.4336624594108105
2009-07-14,-0.6829799164318042
2009-07-15,1.2673525606030758
2009-07-16,-0.5628357350113216
2009-07-17,-0.8375118881596408
2009-07-20,0.262986860793337
2009-07-21,-0.284041151238021
2009-07-22,-1.1400862654909398
2009-07-23,0.8876348938893139
2009-07-24,-0.9398174309584151
2009-07-27,-0.892391921601269
2009-07-28,0.22787054561057607
2009-07-29,-0.11952687690440844
2009-07-30,1.0127084502470416
2009-07-31,-0.7930278586328077
2009-08-03,0.5080558901674789
2009-08-04,-0.9223434096760151
2009-08-05,-0.37031849813146733
2009-08-06,-0.34999987690704426
2009-08-07,0.39468202205394254
2009-08-10,-0.37322217477014363
2009-08-11,0.5922055077809819
2009-08-12,0.4090838875707472
2009-08-13,-0.4495355123971059
2009-08-14,-0.10510957196294957
2009-08-17,1.248552330953667
2009-08-18,-0.530635389612822
2009-08-19,-1.2911677181936043
2009-08-20,0.34401299413206354
2009-08-21,1.969785308903633
2009-08-24,-0.03526251153372706
2009-08-25,-0.26115277804104364
2009-08-26,-0.6902665292230572
2009-08-27,-0.4191909454874919
2009-08-28,0.2294806602275643
2009-08-31,0.12824240493790784
2009-09-01,0.9629324809702229
2009-09-02,-0.9743974736592687
2009-09-03,-0.6961736273643819
2009-09-04,0.021357460079262758
2009-09-07,0.3561097809163114
2009-09-08,-0.8492973386038483
2009-09-09,0.2165441089439344
2009-09-10,-0.9822286229119113
2009-09-11,-0.18512470278779947
2009-09-14,-0.8173024805293182
2009-09-15,-0.31116910591308866
2009-09-16,0.7922772270970656
2009-09-17,-0.21404276421353885
2009-09-18,-0.5989618331251324
2009-09-21,-0.3400790281201159
2009-09-22,-0.47960148393738167
2009-09-23,-0.6926237408048957
2009-09-24,0.9668783065952242
2009-09-25,-0.47318468702375993
2009-09-28,1.2301604382747973
2009-09-29,-0.7423054803101604
2009-09-30,-0.4340443291974888
2009-10-01,1.0778697501527394
2009-10-02,0.7038155867077884
2009-10-05,-0.8839725657133191
2009-10-06,1.1378505855087928
2009-10-07,-1.0496774650437193
2009-10-08,0.026816001108121768
2009-10-09,-1.0650538715560283
2009-10-12,0.03228902738072881
2009-10-13,0.026940154304466946
2009-10-14,0.903506210168423
2009-10-15,-1.0395020613512405
2009-10-16,0.3976730892867888
2009-10-19,0.41825936595638846
2009-10-20,-0.6539823630410893
2009-10-21,-1.095495291918053
2009-10-22,0.29780370477228835
2009-10-23,-0.8231099308021732
2009-10-26,0.5558929121783611
2009-10-27,-1.278864997712949
2009-10-28,0.8987693813568041
2009-10-29,-0.26382581775033054
2009-10-30,1.3971530758641741
2009-11-02,-1.1248938545770568
2009-11-03,-0.2991905659962879
2009-11-04,0.483763806584975
2009-11-05,-0.6435080684873764
2009-11-06,-1.626358968195494
2009-11-09,0.5290935725207659
2009-11-10,-1.4160430499773506
2009-11-11,-0.6356746167994263
2009-11-12,-1.1638855811184141
2009-11-13,-1.1855856395111137
2009-11-16,0.29704419721977193
2009-11-17,-0.2741815758970343
2009-11-18,-1.0902560841438256
2009-11-19,0.7104933988913327
2009-11-20,-0.445958273406192
2009-11-23,0.8783764688988143
2009-11-24,-0.5487463553178482
2009-11-25,-0.6054939958646575
2009-11-26,2.2938804099110817
2009-11-27,-0.887794663849587
2009-11-30,-0.7298334951805299
2009-12-01,0.7386537929611636
2009-12-02,-1.0966704306823223
2009-12-03,-1.5034695431905463
2009-12-04,-0.26946110587404126
2009-12-07,-1.2833745421006104
2009-12-08,0.09254116895363929
2009-12-09,-0.6598648958331554
2009-12-10,-0.35257445033606194
2009-12-11,-1.1743551230096143
2009-12-14,-0.5691801272487023
2009-12-15,-1.0949861121270785
2009-12-16,-0.06328703812882353
2009-12-17,0.057804628277079884
2009-12-18,-0.17110335295255896
2009-12-21,0.8007239360948817
2009-12-22,-0.4097415093936554
2009-12-23,-0.7495423907346463
2009-12-24,-0.9747576934787492
2009-12-28,-0.10964409481928994
2009-12-29,-0.5962349130417061
2009-12-30,-0.2812401646798188
2009-12-31,-0.9060559158912945
2010-01-04,1.0786983872829292
2010-01-05,-0.8160238681184975
2010-01-06,-0.6906180509308041
2010-01-07,-0.6000291723168776
2010-01-08,-0.2454591558070668
2010-01-11,-0.6817057357942014
2010-01-12,0.3736235577488405
2010-01-13,-0.8295826912918143
2010-01-14,-0.4442331599002881
2010-01-15,0.7549541990047284
2010-01-18,-0.49523168810801854
2010-01-19,-0.16873498833824085
2010-01-20,1.077210704148719
2010-01-21,0.4827007056459123
2010-01-22,-0.3403170859630589
2010-01-25,-0.42414598734270825
2010-01-26,-0.8528638387878629
2010-01-27,-0.1669269132704132
2010-01-28,0.49924464028206295
2010-01-29,-0.32373289551123463
2010-02-01,-0.9116979352987202
2010-02-02,-0.12432936032051312
2010-02-03,-0.9187038943604093
2010-02-04,1.4791850248688412
2010-02-05,1.743510205147138
2010-02-08,-1.2276786203090606
2010-02-09,-2.0305698769326166
2010-02-10,-1.4502046063107668
2010-02-11,-1.4506036836622564
2010-02-12,-1.353620348323904
2010-02-15,-1.5094392074259706
2010-02-16,-0.027649316632025966
2010-02-17,-0.023600840044514904
2010-02-18,-0.8538251467156881
2010-02-19,-0.8249114732915872
2010-02-22,-1.0067624885089197
2010-02-23,0.06686073637009327
2010-02-24,-1.1675952654145383
2010-02-25,0.7483736067991102
2010-02-26,0.255608725407215
2010-03-01,0.2129128142256731
2010-03-02,-0.2203480868055352
2010-03-03,-0.47971965831288066
2010-03-04,-0.8839467767829952
2010-03-05,0.9198673753889155
2010-03-08,-0.999558748151405
2010-03-09,-0.9171207361437637
2010-03-10,-0.1700679619326917
2010-03-11,-0.6221999691795183
2010-03-12,-0.8929985087127664
2010-03-15,0.03305987077622885
2010-03-16,0.22677905585063884
2010-03-17,-0.422158163443507
2010-03-18,-0.39699169546393465
2010-03-19,-0.5397464235545688
2010-03-22,-0.8102389837652281
2010-03-23,-0.2085594000642449
2010-03-24,-0.738186160936822
2010-03-25,0.49834369638012865
2010-03-26,-0.4819754429154586
2010-03-29,-0.44898518934458653
2010-03-30,-0.37800313245295825
2010-03-31,-0.3532546177876621
2010-04-01,0.7866916172754164
2010-04-06,-0.1622458057113152
2010-04-07,-0.0054979364357712335
2010-04-08,0.5186701315437985
2010-04-09,0.8621672798954332
2010-04-12,-0.8196406209428051
2010-04-13,-0.36299725114214965
2010-04-14,-0.20501477041128757
2010-04-15,-0.586152569209701
2010-04-16,1.1980457643535711
2010-04-19,-0.7009331145674711
2010-04-20,0.26142022187005964
2010-04-21,0.12057991693955228
2010-04-22,0.2201451076466323
2010-04-23,-0.6342109116329149
2010-04-26,-0.033807450832453956
2010-04-27,2.727372121872744
2010-04-28,-0.4641024124710027
2010-04-29,-0.7359749400301694
2010-04-30,-1.3882919769707962
2010-05-03,-1.6024723265008154
2010-05-04,1.9261688616782389
2010-05-05,-0.8261609938214978
2010-05-06,-0.08614599135549206
2010-05-07,2.3244415527742968
2010-05-10,5.917329421748327
2010-05-11,-2.487039109552116
2010-05-12,-1.7423690568509467
2010-05-13,-2.6093741453746366
2010-05-14,2.210099411948817
2010-05-17,-2.582857999744646
2010-05-18,-0.9655464220264367
2010-05-19,0.08888656846692466
2010-05-20,-0.6138725833385803
2010-05-21,-2.8822247405415884
2010-05-24,-2.81972971467522
2010-05-25,0.298145945394686
2010-05-26,-0.6284878593953387
2010-05-27,0.7488146294641207
2010-05-28,-2.305366711003091
2010-05-31,-2.14210292585877
2010-06-01,-2.092667876412391
2010-06-02,-2.0489742748564144
2010-06-03,-0.4066301775835277
2010-06-04,0.9970556538836137
2010-06-07,-0.897032197908155
2010-06-08,-1.1334654916525455
2010-06-09,-0.16848985338053746
2010-06-10,0.08914368561700647
2010-06-11,-0.7035271447625215
2010-06-14,0.24192377861648096
2010-06-15,-0.6287152934083922
2010-06-16,-1.1435546990754075
2010-06-17,-1.2728549908238918
2010-06-18,-1.2814161120297671
2010-06-21,-0.0035688398178894687
2010-06-22,-0.45139575565104306
2010-06-23,0.5133728976849417
2010-06-24,1.0251431385322745
2010-06-25,-0.6812053531508722
2010-06-28,-0.16442917909242416
2010-06-29,2.4243897233843255
2010-06-30,-2.239125531725014
2010-07-01,0.7626661881084416
2010-07-02,-2.3844821008490733
2010-07-05,-1.9264660839638763
2010-07-06,0.4006352004047815
2010-07-07,-0.33614615553720784
2010-07-08,-0.414789476664184
2010-07-09,-1.407714637163431
2010-07-12,-1.4161171895547737
2010-07-13,0.2577421348006588
2010-07-14,-1.5120588420880288
2010-07-15,-0.0844964156337129
2010-07-16,0.7774328071596743
2010-07-19,-1.3716732336794726
2010-07-20,-1.1998715427524043
2010-07-21,-0.9397666457705112
2010-07-22,1.4482574757240887
2010-07-23,-1.2333330936601237
2010-07-26,-0.601698806257694
2010-07-27,-0.48856950512692987
2010-07-28,-1.1382137954236342
2010-07-29,-0.6917160892187708
2010-07-30,-0.9027160544936876
2010-08-02,1.821905354630067
2010-08-03,-1.008543520229438
2010-08-04,-0.6647944771177545
2010-08-05,-0.8677061248207133
2010-08-06,0.36859430206152766
2010-08-09,0.5352239791517792
2010-08-10,0.19698939960121642
2010-08-11,1.7033970020624345
2010-08-12,-1.392369798961431
2010-08-13,-1.2898985485669785
2010-08-16,-1.1196777391202668
2010-08-17,0.35823558055626537
2010-08-18,-0.9808631469349436
2010-08-19,0.8122580498638541
2010-08-20,-0.19837814161629996
2010-08-23,-0.8783042612895067
2010-08-24,0.2339975703212065
2010-08-25,-0.4119245079429077
2010-08-26,-0.9701947392233559
2010-08-27,-0.6183349759185404
2010-08-30,-0.9090156153116002
2010-08-31,-1.331041222374137
2010-09-01,2.3941482772174876
2010-09-02,-0.9721916641416302
2010-09-03,-0.09071588911221684
2010-09-06,-0.7836635530347371
2010-09-07,0.021100742117073024
2010-09-08,-0.2803654257877679
2010-09-09,0.13105194203536819
2010-09-10,-0.9240202791659262
2010-09-13,0.10015422616986047
2010-09-14,-0.7401377426891708
2010-09-15,-0.41590198643503107
2010-09-16,-0.3708075201422406
2010-09-17,-0.5000407487104863
2010-09-20,0.8571201934811526
2010-09-21,-0.7937950277825727
2010-09-22,0.5032549584841844
2010-09-23,-0.29586486676623547
2010-09-24,0.8950238378606787
2010-09-27,-0.5672267708987458
2010-09-28,-0.8138373667134676
2010-09-29,-0.21232392319029592
2010-09-30,-0.3002288016512725
2010-10-01,-0.2735722897630082
2010-10-04,0.24574437709313557
2010-10-05,1.150466629236662
2010-10-06,-0.05908884413532811
2010-10-07,-0.7812189481153239
2010-10-08,-0.7113831194521337
2010-10-11,-0.743143509805258
2010-10-12,-0.3147144980473737
2010-10-13,1.2366864429555835
2010-10-14,-0.6192429835405592
2010-10-15,-0.5823276674810497
2010-10-18,-0.5724689217035116
2010-10-19,-0.017823771177540526
2010-10-20,-0.2577283452294411
2010-10-21,0.5530853942063594
2010-10-22,-0.5089557600773801
2010-10-25,-0.690525678962579
2010-10-26,-0.24189062660371152
2010-10-27,0.27160576176314866
2010-10-28,-0.35321227525510623
2010-10-29,-0.762841701495951
2010-11-01,-0.571210896104127
2010-11-02,-0.09978584196653617
2010-11-03,-0.13523398337153847
2010-11-04,1.1391348095108311
2010-11-05,-0.6773398992757254
2010-11-08,-0.616316561224867
2010-11-09,0.12654576477567314
2010-11-10,0.7832976159448343
2010-11-11,-0.33816031131155566
2010-11-12,0.03481258706526702
2010-11-15,-0.16037354426215022
2010-11-16,1.7056069685394877
2010-11-17,-0.7989087883363513
2010-11-18,0.5555164555918233
2010-11-19,-1.2007106443401385
2010-11-22,-0.20257191512528627
2010-11-23,1.2199176516417494
2010-11-24,-1.1574657351501978
2010-11-25,-1.2608792764963208
2010-11-26,-0.6783039849432131
2010-11-29,1.025744817198441
2010-11-30,-1.0192848800229533
2010-12-01,-0.1666992276568997
2010-12-02,0.4735760901859214
2010-12-03,-1.4243985795108134
2010-12-06,-1.4444513356104758
2010-12-07,0.2121303329353441
2010-12-08,-0.7293747750673387
2010-12-09,-0.5715153699804933
2010-12-10,-1.189258769037693
2010-12-13,-0.23589753541393788
2010-12-14,-0.7949632275617227
2010-12-15,-0.44856039305827533
2010-12-16,-0.8283053109641649
2010-12-17,-0.4297124840556247
2010-12-20,-0.5240344101744882
2010-12-21,0.17182990520408115
2010-12-22,-0.7062045304646885
2010-12-23,-0.6254513642149699
2010-12-24,-0.5327958630956159
2010-12-27,0.19265827021968163
2010-12-28,-0.778812502187924
2010-12-29,-0.04920369026618354
2010-12-30,0.1836065015284859
2010-12-31,0.30833761833259876
2011-01-03,1.4058330878090544
2011-01-04,-0.5549377840470773
2011-01-05,-0.6705348820993698
2011-01-06,-0.9072173102038698
2011-01-07,0.11922729201147031
2011-01-10,0.7221236011797826
2011-01-11,0.3081305075716667
2011-01-12,1.0193901315982257
2011-01-13,-0.2876130189657595
2011-01-14,-0.8108991454951664
2011-01-17,-0.7927781415608008
2011-01-18,-0.028131856614427075
2011-01-19,-0.02797702678219882
2011-01-20,-0.6333334426464874
2011-01-21,0.37304928461155207
2011-01-24,-0.4718914380744226
2011-01-25,-0.5235077141191485
2011-01-26,-0.12098083393648484
2011-01-27,-0.5328432681796176
2011-01-28,0.6425461993471906
2011-01-31,-0.9552192752463633
2011-02-01,0.7098529219093038
2011-02-02,-0.795427530882357
2011-02-03,-0.12351106089096708
2011-02-04,-0.6663974450875558
2011-02-07,0.20520149908625185
2011-02-08,-0.3844027014545591
2011-02-09,-0.3800512571009981
2011-02-10,-0.7060041674871192
2011-02-11,-0.6211506039257539
2011-02-14,-0.6270740813421826
2011-02-15,-0.3958511706148268
2011-02-16,0.29344489846935384
2011-02-17,-0.6351858030557767
2011-02-18,-0.551587351814079
2011-02-21,0.8023789272077724
2011-02-22,0.28328027277455625
2011-02-23,-0.07887605465871772
2011-02-24,-0.9650337138786957
2011-02-25,0.463174439189018
2011-02-28,0.02588174039601998
2011-03-01,0.09483173314488125
2011-03-02,-0.17510008457912174
2011-03-03,-0.4198386502315019
2011-03-04,-0.005261644541001753
2011-03-07,-0.28028416320492777
2011-03-08,-0.455849649352833
2011-03-09,-0.47651334631660625
2011-03-10,-0.23330540135960276
2011-03-11,-0.10016818920403647
2011-03-14,0.2654664498230326
2011-03-15,1.39796697860657
2011-03-16,0.6988815789536524
2011-03-17,0.46002847798707913
2011-03-18,-1.0767397572372446
2011-03-21,0.7886563052426678
2011-03-22,-1.3309932802848548
2011-03-23,-0.9659211126072234
2011-03-24,-0.004761512282042801
2011-03-25,-1.2163491077287538
2011-03-28,-1.1547701619258075
2011-03-29,-0.9324303679903851
2011-03-30,-0.22619631069471868
2011-03-31,-0.2251700150590934
2011-04-01,0.4943927055910582
2011-04-04,-0.7991925706048926
2011-04-05,-0.9709276859263418
2011-04-06,-0.8149133172933682
2011-04-07,-0.4317505522971824
2011-04-08,-0.10194368167665346
2011-04-11,-0.319373885719046
2011-04-12,0.6903988636968029
2011-04-13,-0.41252309793526365
2011-04-14,-0.17024434944174605
2011-04-15,-1.0109159658161815
2011-04-18,1.3432960109916106
2011-04-19,-0.8342225736860542
2011-04-20,1.0494911753310023
2011-04-21,-0.8284903049468464
