date,garch_resids
2008-09-04,1.167023116517289
2008-09-05,0.5753204811798598
2008-09-08,1.4783858211489718
2008-09-09,-1.2616906104568932
2008-09-10,-0.7918992043412845
2008-09-11,-0.7408398895708412
2008-09-12,-0.1422871226673441
2008-09-15,2.510529203251675
2008-09-16,1.2146705334748211
2008-09-17,-0.344622753376012
2008-09-18,-1.959240284414666
2008-09-19,5.281427585130499
2008-09-22,-0.9711002122385777
2008-09-23,-0.3608688460491418
2008-09-24,-1.4891588339970285
2008-09-25,-0.7259704578088431
2008-09-26,0.11687084528994651
2008-09-29,3.3726463188686555
2008-09-30,-2.19221644639594
2008-10-01,-2.440580423368893
2008-10-02,-0.8315139295003773
2008-10-03,-1.0853797506772085
2008-10-06,5.786472353776944
2008-10-07,-4.63444674321983
2008-10-08,1.4062394982068724
2008-10-09,-3.0932811532248428
2008-10-10,5.288835885491527
2008-10-13,0.739614053329749
2008-10-14,-3.330095075413168
2008-10-15,2.6356864172774923
2008-10-16,-0.020039895280369535
2008-10-17,-2.2590598783011737
2008-10-20,-1.442247908531904
2008-10-21,-3.60633035706212
2008-10-22,0.10446136007976836
2008-10-23,-4.9262239112705855
2008-10-24,0.9542262635706074
2008-10-27,-3.680887209983579
2008-10-28,-3.895984485476313
2008-10-29,2.3932367834846815
2008-10-30,-3.6624625690250134
2008-10-31,-2.475857970537222
2008-11-03,-2.607272716899762
2008-11-04,0.5324784254525365
2008-11-05,-0.22027586119842057
2008-11-06,3.255207620555754
2008-11-07,-2.6272724827131766
2008-11-10,-3.5006065429919326
2008-11-11,0.6315039829254325
2008-11-12,-1.6773243719972384
2008-11-13,-2.718502778901399
2008-11-14,-2.5359031199142543
2008-11-17,-0.12209022113326373
2008-11-18,-2.0692702329571517
2008-11-19,2.5698082517895675
2008-11-20,0.2066587519456209
2008-11-21,-0.7764355077743463
2008-11-24,4.509975811096333
2008-11-25,-3.508931165865718
2008-11-26,-2.3449766721828493
2008-11-27,-2.0700148901194027
2008-11-28,-2.0791309032788026
2008-12-01,3.1685021066482704
2008-12-02,-3.0498903839085476
2008-12-03,-2.9834742756486015
2008-12-04,-2.4423576544670476
2008-12-05,0.4149807665074219
2008-12-08,2.13565357726986
2008-12-09,-1.6151886767900616
2008-12-10,-1.9101484888678004
2008-12-11,-2.536732119833971
2008-12-12,0.6300810490894997
2008-12-15,-2.0039789239865167
2008-12-16,-2.2359426335977504
2008-12-17,-2.0783361226457258
2008-12-18,-1.7249431712896688
2008-12-19,-0.42422197200382894
2008-12-22,-0.5386782467138485
2008-12-23,-1.5517226960766783
2008-12-24,-0.3412799043629593
2008-12-29,0.018133747638435782
2008-12-30,-0.5251281497567559
2008-12-31,-1.1160066555683252
2009-01-02,0.9057841655200569
2009-01-05,-1.3842456663590723
2009-01-06,-0.39671663320510175
2009-01-07,1.9646702742525637
2009-01-08,-1.492213721494891
2009-01-09,-0.14794315957588666
2009-01-12,-0.9422456063744706
2009-01-13,-0.7503326856000396
2009-01-14,3.792184630598829
2009-01-15,-1.1237477312215365
2009-01-16,-2.9997860618153562
2009-01-19,-1.288183419159302
2009-01-20,-1.6736767742032828
2009-01-21,-1.1527924491359816
2009-01-22,-1.6239049031051245
2009-01-23,-1.668574967754314
2009-01-26,1.0322326817606635
2009-01-27,-1.1046884252693068
2009-01-28,-0.05566445990967872
2009-01-29,1.1982706552109577
2009-01-30,-0.6634070491260604
2009-02-02,0.16438937933551934
2009-02-03,-0.7651603275336316
2009-02-04,-1.1241339864476778
2009-02-05,-1.454092657766107
2009-02-06,-0.8649392832416447
2009-02-09,-1.6029650479910023
2009-02-10,1.084636409282464
2009-02-11,-1.9615727087945105
2009-02-12,-0.5756560081325284
2009-02-13,-0.9955985061809827
2009-02-16,0.10422310532689183
2009-02-17,1.1698545049226667
2009-02-18,-0.9611078758614928
2009-02-19,-1.8395009477691389
2009-02-20,1.8610533594072942
2009-02-23,-0.969943139044815
2009-02-24,-0.974164716219085
2009-02-25,-2.3688198893273458
2009-02-26,-1.2926658571486462
2009-02-27,0.7249342451347118
2009-03-02,3.7700706939434747
2009-03-03,0.3006765862774001
2009-03-04,-1.0896217980951715
2009-03-05,0.42833126579932523
2009-03-06,-2.997502061920174
2009-03-09,-3.024980219587226
2009-03-10,0.5880815563884454
2009-03-11,-1.7110833000798658
2009-03-12,-2.6080806943129526
2009-03-13,-2.3082801571471396
2009-03-16,-0.2974425035494974
2009-03-17,-1.4438309528863318
2009-03-18,-0.13067101618702015
2009-03-19,-1.8425707427502451
2009-03-20,-2.0617404856293864
2009-03-23,0.2370743697660238
2009-03-24,-0.13692459931641743
2009-03-25,-0.9366020507463155
2009-03-26,-1.7591517854890342
2009-03-27,-0.3703360699279652
2009-03-30,2.5085569106894208
2009-03-31,1.0107814307191694
2009-04-01,-2.198248786882224
2009-04-02,1.4379296839619364
2009-04-03,0.8087296980715104
2009-04-06,-0.8714556555693056
2009-04-07,-0.10103224972846636
2009-04-08,-1.60578033408793
2009-04-09,-1.3038237115110363
2009-04-14,-1.5984279910197654
2009-04-15,-0.8208478376182669
2009-04-16,-0.288949405566282
2009-04-17,-1.244567924508074
2009-04-20,1.4159669143511195
2009-04-21,-1.4462543316566987
2009-04-22,-1.4223815560104025
2009-04-23,-0.9872925950008162
2009-04-24,1.1058640514330444
2009-04-27,-1.441037933791026
2009-04-28,0.6276305338070762
2009-04-29,0.012389291818511783
2009-04-30,-0.7820031466308737
2009-05-01,-1.1299510243308277
2009-05-05,0.3402552727634369
2009-05-06,-0.34156582283588466
2009-05-07,-1.0280464783922023
2009-05-08,-0.0977797683754349
2009-05-11,-0.290438048014356
2009-05-12,-0.6707629380772835
2009-05-13,1.2913190463644344
2009-05-14,-1.223338775878019
2009-05-15,-0.8466294412795912
2009-05-18,0.46649718106765103
2009-05-19,-0.8288663982857198
2009-05-20,-0.7136073576747548
2009-05-21,1.812402588409554
2009-05-22,-1.7481345880031314
2009-05-26,-1.0043085275990091
2009-05-27,-1.4435149217220846
2009-05-28,-0.5899051083113092
2009-05-29,-1.1115432133163154
2009-06-01,0.2851928018369223
2009-06-02,-0.4400153299705827
2009-06-03,1.0417541112536715
2009-06-04,-1.4671638459329992
2009-06-05,-0.7062954650583917
2009-06-08,-0.45582666892886703
2009-06-09,-1.177199554374776
2009-06-10,-0.9527395622578685
2009-06-11,-1.0125463092897922
2009-06-12,-0.5361066035980255
2009-06-15,1.6880487467063319
2009-06-16,-1.5474395581522888
2009-06-17,-0.2076322706101965
2009-06-18,-1.443245678490006
2009-06-19,-0.4635582427575611
2009-06-22,1.3973183114330114
2009-06-23,-1.532969044786649
2009-06-24,-1.0681588994732745
2009-06-25,-0.7564920030685045
2009-06-26,-1.063548159587573
2009-06-29,-0.7300213991160387
2009-06-30,-0.12454770956544459
2009-07-01,0.21307759405061688
2009-07-02,1.3256431933912347
2009-07-03,-1.602074277991291
2009-07-06,-0.448437421556515
2009-07-07,-1.2176927642909718
2009-07-08,-0.18104381939093916
2009-07-09,-1.704616348254886
2009-07-10,-0.46107154842705067
2009-07-13,-0.23249031427906242
2009-07-14,-1.0428219110081531
2009-07-15,0.7634944837627751
2009-07-16,-1.2737404689948828
2009-07-17,-0.927938262657644
2009-07-20,-0.2185583541285976
2009-07-21,-0.5304346310696919
2009-07-22,-1.019181357559364
2009-07-23,0.2139159651140763
2009-07-24,-0.8022215312242799
2009-07-27,-0.9177010598990528
2009-07-28,0.4918124015498818
2009-07-29,-0.9076635932409916
2009-07-30,0.574647399996778
2009-07-31,-0.39027132859295377
2009-08-03,0.4092918793355673
2009-08-04,-0.6482184134259776
2009-08-05,-0.33836410990155286
2009-08-06,-0.1881204011415487
2009-08-07,-0.18947517370013622
2009-08-10,-0.6411677815313637
2009-08-11,0.26443680161029015
2009-08-12,-0.19396113564768536
2009-08-13,-0.279151797769994
2009-08-14,-0.01973872462532944
2009-08-17,0.5256390981048538
2009-08-18,-0.5024960427560368
2009-08-19,-1.1613259748953724
2009-08-20,0.1875051753237329
2009-08-21,0.8194272840384595
2009-08-24,-0.12162916496321285
2009-08-25,-0.5707454223808225
2009-08-26,-0.42778099936170855
2009-08-27,-0.5183012328455312
2009-08-28,-0.15492138316145043
2009-09-01,0.9086790235445689
2009-09-02,-1.1697593171328833
2009-09-03,-0.7154578998977144
2009-09-04,-0.06050437487470961
2009-09-07,0.5474671956448289
2009-09-08,-0.7438487146963402
2009-09-09,0.16340694081610985
2009-09-10,-0.6874621264246387
2009-09-11,-0.4265333226782263
2009-09-14,-0.7145618325098275
2009-09-15,-0.36994091806455154
2009-09-16,0.8134879099392119
2009-09-17,0.031464612700370265
2009-09-18,-0.5351280158038956
2009-09-21,-0.20088614503996072
2009-09-22,-0.588322796600901
2009-09-23,-0.790028241036828
2009-09-24,0.23605923835477183
2009-09-25,-0.8171434463116525
2009-09-28,0.7873898098140732
2009-09-29,-0.8924597032798138
2009-09-30,-0.4987068223544212
2009-10-01,0.7040210712539723
2009-10-02,-0.03621311739284905
2009-10-05,-0.45907608848160275
2009-10-06,1.144479379695887
2009-10-07,-0.640966315244041
2009-10-08,-0.08146853165491619
2009-10-09,-0.7665367539528298
2009-10-12,0.06741633878769648
2009-10-13,-0.014977075834253784
2009-10-14,1.0519943485452607
2009-10-15,-0.5177134695325537
2009-10-16,-0.4985042136098268
2009-10-19,0.9068423318890926
2009-10-20,-0.38933872123091773
2009-10-21,-0.5142201493839834
2009-10-22,-0.11727509510375278
2009-10-23,-0.15611640197974808
2009-10-26,-0.12124492261872821
2009-10-27,-0.6795757456015923
2009-10-28,1.251725238091717
2009-10-29,-0.20235928557183458
2009-10-30,0.3983535880521216
2009-11-02,-0.2513694395399908
2009-11-03,-0.17150886800907417
2009-11-04,0.0052847543409964
2009-11-05,-0.9210970414839241
2009-11-06,-0.8492417526354679
2009-11-09,0.6773140499321928
2009-11-10,-1.0890927641380423
2009-11-11,-0.258441916612703
2009-11-12,-0.6986687796292468
2009-11-13,-0.46087433078469675
2009-11-16,0.8251267583178585
2009-11-17,-0.4697826812573851
2009-11-18,-0.8069541975146138
2009-11-19,0.2962333271877243
2009-11-20,-0.9110776274247605
2009-11-23,1.1051542870858397
2009-11-24,-0.5898262614323434
2009-11-25,-0.007599789589964434
2009-11-26,2.0959247604512368
2009-11-27,-0.5903534322614072
2009-11-30,-0.694322898633331
2009-12-01,0.8866426898284969
2009-12-02,-0.9880561322225858
2009-12-03,-1.288380898551077
2009-12-04,-0.9323014365672961
2009-12-07,-1.1876087185242232
2009-12-08,0.3221576145167673
2009-12-09,-1.0843283883262684
2009-12-10,-0.3367851447605623
2009-12-11,-0.7008415720936185
2009-12-14,0.05384143785196782
2009-12-15,-0.6946838329969682
2009-12-16,-0.22168623753249705
2009-12-17,0.7647628835046097
2009-12-18,-1.0199906931277831
2009-12-21,0.7612064500921745
2009-12-22,-0.3324643868915671
2009-12-23,-0.09755881994342652
2009-12-24,-0.289294906667368
2009-12-29,-0.1413722167023943
2009-12-30,-0.47300697297442784
2009-12-31,-0.4752153042194278
2010-01-04,0.8885703069584376
2010-01-05,-0.24606798411221287
2010-01-06,-0.47800259698334513
2010-01-07,-0.650467607739675
2010-01-08,-0.4380296777311915
2010-01-11,-0.48629968863026396
2010-01-12,-0.3772818947607105
2010-01-13,-0.6287257709293754
2010-01-14,-0.1264935357718091
2010-01-15,-0.2849899467441894
2010-01-18,0.11152379797422607
2010-01-19,-0.2290458938376988
2010-01-20,0.6162090541812305
2010-01-21,0.3194097524943822
2010-01-22,-0.7847408776328058
2010-01-25,-0.5225419892009777
2010-01-26,-0.6859745214122008
2010-01-27,-0.11839363649835288
2010-01-28,0.10948652401264125
2010-01-29,-0.3239016861972943
2010-02-01,0.06191884860797492
2010-02-02,-0.2999516404150151
2010-02-03,-0.6579266787870313
2010-02-04,1.000580733878626
2010-02-05,0.04122013647720224
2010-02-08,-0.8189758381483501
2010-02-09,-0.9489755323035911
2010-02-10,-0.8468154266648122
2010-02-11,-0.584589537336297
2010-02-12,-0.9127125740229429
2010-02-15,-0.5516378333467531
2010-02-16,0.497889874441271
2010-02-17,-0.27304406853266117
2010-02-18,0.07658253501644585
2010-02-19,-0.161179727227298
2010-02-22,-0.8490254943535449
2010-02-23,-0.39264765118691003
2010-02-24,-0.21582225301685498
2010-02-25,0.15152714970966963
2010-02-26,0.5929527842615474
2010-03-01,0.18344023889904393
2010-03-02,0.7163130383305005
2010-03-03,0.2350296999216609
2010-03-04,-0.7220734979064158
2010-03-05,0.7096020836349605
2010-03-08,-0.42278096378424657
2010-03-09,-0.6082913299966685
2010-03-10,0.16191207459320756
2010-03-11,-0.6962467855501021
2010-03-12,-0.3453354951512718
2010-03-15,-0.5202183826466593
2010-03-16,-0.026503562345805864
2010-03-17,-0.05245770377264636
2010-03-18,-0.5014902901096122
2010-03-19,-0.3289448016776422
2010-03-22,-0.5532628889086492
2010-03-23,0.06064766862932358
2010-03-24,-0.3633539748407899
2010-03-25,0.43861206088864413
2010-03-26,-0.6622904105391074
2010-03-29,-0.28754491269062676
2010-03-30,-0.408864217923537
2010-03-31,-0.3205778282870989
2010-04-01,0.6994415087910743
2010-04-06,0.20286890675186775
2010-04-07,-0.7122389019515734
2010-04-08,-0.24440851166943567
2010-04-09,0.5563175923132726
2010-04-12,-0.3116731416445183
2010-04-13,-0.6955819903279832
2010-04-14,0.17844592394637615
2010-04-15,0.09337611230582044
2010-04-16,0.2652248635400777
2010-04-19,-0.8427740706728216
2010-04-20,0.42276384450720617
2010-04-21,-0.16807137410827677
2010-04-22,-0.21465791454537142
2010-04-23,0.3891422075769144
2010-04-26,-0.05587003857318862
2010-04-27,1.4185987919610212
2010-04-28,-1.3796978832049922
2010-04-29,-0.4941659383424186
2010-04-30,-0.3757099632158698
2010-05-04,1.0841146059501012
2010-05-05,-0.5396287065762675
2010-05-06,-0.2502215994996393
2010-05-07,0.8856232993323148
2010-05-10,3.1307492717642913
2010-05-11,-1.0130992840219006
2010-05-12,-0.6678923028524553
2010-05-13,-0.5185838468662864
2010-05-14,1.4718654087034617
2010-05-17,-1.9065701886132915
2010-05-18,-0.9098816857598708
2010-05-19,0.9567963518866689
2010-05-20,-0.5024324492163177
2010-05-21,-1.9163928069260958
2010-05-24,-1.7726398827674168
2010-05-25,0.7420414381574696
2010-05-26,-0.1501951546252709
2010-05-27,1.1630980921416194
2010-05-28,-1.7553662015217848
2010-06-01,-1.2752700250646254
2010-06-02,-1.4187697662846024
2010-06-03,-0.2474674130973773
2010-06-04,0.1625004549347171
2010-06-07,-0.4447865851899506
2010-06-08,-0.7204872119079622
2010-06-09,-0.29857826288935896
2010-06-10,-0.41180849919193885
2010-06-11,-0.6186500828081531
2010-06-14,-0.39795734168663555
2010-06-15,-0.758664664511006
2010-06-16,-0.6130543779593838
2010-06-17,-0.6352712765135362
2010-06-18,-0.9477277751246411
2010-06-21,0.06143641482188311
2010-06-22,-0.09031575122439772
2010-06-23,0.20004100939950709
2010-06-24,0.31937127167007073
2010-06-25,-0.2601554912961277
2010-06-28,-0.7778949972881848
2010-06-29,1.892646793167121
2010-06-30,-1.8836893313405985
2010-07-01,0.5618341035616026
2010-07-02,-1.4131131862190782
2010-07-05,-1.4680977843218865
2010-07-06,1.0732946257131932
2010-07-07,-0.6336915710997693
2010-07-08,0.28720795576215385
2010-07-09,-0.8300958311292781
2010-07-12,-0.6085135244572619
2010-07-13,0.8134358041977274
2010-07-14,-0.9884818500848214
2010-07-15,-0.4507007986247815
2010-07-16,-0.22278007457608107
2010-07-19,-1.0369786509750227
2010-07-20,-1.0110781316117956
2010-07-21,0.456543993222686
2010-07-22,0.9673521996646479
2010-07-23,-0.8548880235400341
2010-07-26,-0.07729367937430143
2010-07-27,-0.48110652295206957
2010-07-28,-0.2005320440721008
2010-07-29,-0.888286152285236
2010-07-30,0.008927764061462007
2010-08-02,1.7502448753969022
2010-08-03,-0.7753811186701024
2010-08-04,-0.9098626577688389
2010-08-05,-0.6916346138293179
2010-08-06,-0.4201904133102813
2010-08-09,0.7258441528645955
2010-08-10,-0.4181800231825019
2010-08-11,1.4270947252123856
2010-08-12,-0.8816882902064285
2010-08-13,-1.0098558413668732
2010-08-16,-1.0986887369901586
2010-08-17,0.35468236476336834
2010-08-18,-0.3828824723538149
2010-08-19,0.4798252871578974
2010-08-20,-1.1082450160236965
2010-08-23,-0.4012851564108104
2010-08-24,0.2266682094919663
2010-08-25,-0.4774422224374246
2010-08-26,-0.3495982094362864
2010-08-27,-0.27803106195144056
2010-08-31,-0.621981058503511
2010-09-01,1.657865681604301
2010-09-02,-0.8077789546112786
2010-09-03,0.20956345800903198
2010-09-06,-0.5809574957952423
2010-09-07,-0.5668133383547788
2010-09-08,-0.3438503169271364
2010-09-09,0.4685182731002997
2010-09-10,-0.5224161349339723
2010-09-13,0.5200344642546357
2010-09-14,-0.5551459189566144
2010-09-15,-0.7860280132309886
2010-09-16,-0.7856253328299411
2010-09-17,-0.47169834644424213
2010-09-20,1.1124510456936467
2010-09-21,-0.5959795899774086
2010-09-22,-0.6162517093685117
2010-09-23,-0.6326280229782496
2010-09-24,0.3823493857084791
2010-09-27,-0.5941173106766362
2010-09-28,-0.4315121170501547
2010-09-29,-0.6785324191297017
2010-09-30,-0.6464543044776756
2010-10-01,0.27398879525336395
2010-10-04,-0.35943155306355357
2010-10-05,0.8905771184020321
2010-10-06,0.31166332541912267
2010-10-07,-0.7284860970419792
2010-10-08,-0.5542613967079814
2010-10-11,-0.21169413266683368
2010-10-12,-0.6542365699071925
2010-10-13,1.0377555057021186
2010-10-14,-0.7264912853216412
2010-10-15,-0.6496007267236668
2010-10-18,0.23951426602911574
2010-10-19,-0.3956344137534602
2010-10-20,-0.022922490073484125
2010-10-21,0.05711915129530443
2010-10-22,-0.718080253091084
2010-10-25,-0.2510430412368432
2010-10-26,-0.2972881706487621
2010-10-27,-0.007347097872248964
2010-10-28,-0.01895262410315912
2010-10-29,-0.5987756814288803
2010-11-01,-0.19455809384734768
2010-11-02,0.5811488259914346
2010-11-03,-0.6253722335812127
2010-11-04,1.4877914347104246
2010-11-05,-0.20339900232527053
2010-11-08,-0.7168011154500838
2010-11-09,0.019010920132052078
2010-11-10,-0.14207040640847513
2010-11-11,-0.5027980078622614
2010-11-12,-0.7786308394833851
2010-11-15,-0.05488195594747303
2010-11-16,1.2732596196150108
2010-11-17,-0.7848337124414839
2010-11-18,0.4276543510220503
2010-11-19,-0.8338797978735781
2010-11-22,-0.4880554234838157
2010-11-23,0.3993059097482923
2010-11-24,0.33556932800814687
2010-11-25,-0.17811604548692928
2010-11-26,-0.8919018338557727
2010-11-29,0.7346978131866249
2010-11-30,-1.1750229392192573
2010-12-01,0.9815075501124144
2010-12-02,1.247117356105698
2010-12-03,-1.0850126970773244
2010-12-06,-0.35277344106346153
2010-12-07,-0.06859901519344591
2010-12-08,-0.9098344862878598
2010-12-09,-0.40746568211765133
2010-12-10,-0.5154220016930972
2010-12-13,0.2475479528254414
2010-12-14,-0.009057021615262562
2010-12-15,-0.6475264875075288
2010-12-16,-0.49808906430180966
2010-12-17,-0.6247245496039217
2010-12-20,-0.11849037559008702
2010-12-21,0.5795467373013253
2010-12-22,0.1281843784880098
2010-12-23,-0.17204790658379832
2010-12-24,-0.15627911946223594
2010-12-29,-0.5688599758075213
2010-12-30,-0.7514285252946156
2010-12-31,0.03740078732753471
2011-01-04,1.4286358623768427
2011-01-05,0.07605549263143208
2011-01-06,-0.799272553678696
2011-01-07,-0.6363953207090206
2011-01-10,-0.732138032319737
2011-01-11,0.5591844514950446
2011-01-12,0.2340124321712369
2011-01-13,-0.7584412202159334
2011-01-14,-0.7211228830966883
2011-01-17,-0.6357987580889785
2011-01-18,0.8091784474660444
2011-01-19,0.14065709467797438
2011-01-20,0.5737498164922099
2011-01-21,-0.2682531523988705
2011-01-24,0.11358214561134639
2011-01-25,-0.943985189677033
2011-01-26,0.2632116765203243
2011-01-27,-0.6193177407513865
2011-01-28,0.11884584729524028
2011-01-31,-0.9761397540154857
2011-02-01,0.9729805139162685
2011-02-02,0.14607648922428595
2011-02-03,-0.7941936251467818
2011-02-04,-0.2628123614546991
2011-02-07,0.42028792897457534
2011-02-08,0.2333639335858375
2011-02-09,-0.6208968085087377
2011-02-10,-0.7053682238381597
2011-02-11,0.2998093739223088
2011-02-14,-0.4285632400758633
2011-02-15,-0.7547567703923415
2011-02-16,0.4190662550936636
2011-02-17,-0.31559697571401124
2011-02-18,-0.416231348816988
2011-02-21,-0.06456110768881707
2011-02-22,-0.7365490628149665
2011-02-23,0.019734204903327224
2011-02-24,-0.6028504427090846
2011-02-25,0.8414804668157869
2011-02-28,-0.5878974948825423
2011-03-01,-0.25065438378938143
2011-03-02,-0.8622965811711113
2011-03-03,1.0139700226054997
2011-03-04,-0.6912999661923938
2011-03-07,-0.7158246993102902
2011-03-08,-0.4165757128184049
2011-03-09,-0.5460274056062264
2011-03-10,0.40237499352524986
2011-03-11,-0.9403034180528024
2011-03-14,-0.33805289680316963
2011-03-15,0.14214565541320945
2011-03-16,0.3922925195657867
2011-03-17,0.708371066193334
2011-03-18,-0.5323956508516918
2011-03-21,0.3298042106672676
2011-03-22,-0.9581383535106085
2011-03-23,-0.16531368314756212
2011-03-24,0.769554959067437
2011-03-25,-0.2789536147276892
2011-03-28,-0.5155240055455925
2011-03-29,-0.08377856816884566
2011-03-30,-0.2463591471404436
2011-03-31,-0.5455445870675547
2011-04-01,1.1925991343631468
2011-04-04,-0.3303676022890807
2011-04-05,-0.5964466506326024
2011-04-06,0.141559889213295
2011-04-07,-0.6316256999124713
2011-04-08,0.39222984851160936
2011-04-11,-0.4209727262011006
2011-04-12,0.3044481576940741
2011-04-13,0.20139420421119403
2011-04-14,-0.5041412049746136
2011-04-15,0.001503651198975775
2011-04-18,0.8724339014577882
2011-04-19,-0.4203024256550425
2011-04-20,1.2991157598281964
2011-04-21,-0.7667974662948525
2011-04-26,0.18856443370477383
2011-04-27,-0.6147694573941261
2011-04-28,-0.5312666003945226
2011-05-03,-0.3146742382748168
2011-05-04,0.3291678703466705
2011-05-05,-0.34781079696676853
2011-05-06,0.2229366254313867
2011-05-09,-0.8160271119607716
